Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Zianna Ulderico,Ufficio aziendale,http://officinazianna.it/,0775 532012,"Via Palianese Sud, 83/A",Paliano,,,http,ASP.NET,No,Aruba S.p.A. Network,95,90,91.00,Sì,No
Autocarrozzeria Fratocchi,Carrozzeria,,0775 577847,"24/D Via Mole, Paliano, FR 03018",Paliano,,,,,,,,,,,
Campoli Giuseppe,Officina autoriparazioni,,0775 578325,"Km. 51.300 Via Prenestina, Paliano, FR 03018",Paliano,,,,,,,,,,,
Unieuro City,Negozio di elettronica,,0775 578274,"Viale S. Francesco D'Assisi, 6B",Paliano,,,,,,,,,,,
Tocci Service Di Tocci Gianfranco,Officina autoriparazioni,,329 918 0028,"Via S. Andrea, 4",Montebuono,,,,,,,,,,,
OS.CAR SERVICES,Ufficio aziendale,http://www.oscarservices.it/,327 125 3134,"Via Ignazio Losacco, 17",Poggio Mirteto,,,http,WordPress,No,Aruba S.p.A. Network,38,28,92.00,Sì,No
JOLLYAUTO EFFEDI DI FANALI DOMENICO,Rivenditore di auto,,0761 826294,"Via Grilli, 11",Montefiascone,,,,,,,,,,,
Aqib auto lavaggio a mano,Autolavaggio,,340 137 9563,"Via Solferino della Battaglia, 5",Montefiascone,,,,,,,,,,,
GB Trucks,Lavorazione dei metalli,https://gbtrucks.gbondatti.it/,0775 533773,"Via Praga, 1",Paliano,,commerciale.gbtrucks@gbondatti.it,https,WordPress,Sì,SoftLayer,62,63,83.00,Sì,No
Auto &sapone,Autolavaggio,,389 556 3153,Via Cardinal Salotti,Montefiascone,,,,,,,,,,,
Auto Lavaggio A Mano,Autolavaggio,,324 567 3111,Via Cassia,Montefiascone,,,,,,,,,,,
AUTOCARROZZERIA SCARINO,Carrozzeria,,340 893 8728,"Via Madonella, 31",Montefiascone,,,,,,,,,,,
Autorivem,Carrozzeria,,0775 579688,"Via Mole, 24/D",Paliano,,,,,,,,,,,
Autocarrozzeria Fratelli Cesarini,Carrozzeria,http://www.carrozzeriacesarini.it/,0761 827019,"Km. 93.700 Via Cassia, Zepponami, VT 01027",Montefiascone,,,http,React,No,Aruba S.p.A.,65,93,100.00,Sì,No
Futura Auto - Futura S.A.S,Rivenditore di auto usate,https://www.futuraauto.it/,371 303 8564,"Via, Corso Cavour, 71",Montefiascone,,futura.gmosas@libero.it,https,React,Sì,"Cloudflare, Inc.",44,79,92.00,Sì,No
Albanoleggio,Agenzia di noleggio auto,http://www.albanoleggio.com/,06 8778 9663,"Via dei Faggi, 189",Roma,,info@albanoleggio.com,https,Shopify,Sì,Aruba S.p.A.,65,90,100.00,Sì,No
autofficina Ticchioni Alessandro,Officina autoriparazioni,,340 949 8087,"Via Cesare Fabrizi, 17",Montelanico,,,,,,,,,,,
Santucci Luca,Officina autoriparazioni,,347 180 2294,"Via Carpinetana, 1",Montelanico,,,,,,,,,,,
EUROPEAN,Officina autoriparazioni,,388 772 1250,Strada Statale 1bis Via Aurelia,Monte Romano,,,,,,,,,,,
parcheggio pubblico,Parcheggio gratuito,http://halleyweb.com/c058062/hh/index.php,06 9705 0003,Via Fornaci,Montelanico,,protocollo@pec.comune.montelanico.roma.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,61,73,83.00,Sì,No
Autonoleggio Fede,Agenzia di noleggio auto,http://www.autonoleggiofede.it/,335 879 0913,"Via di Tor S. Giovanni, 138",La Cinquina - Bufalotta,,bookings@autonoleggiofede.it,https,ASP.NET,No,Aruba S.p.A.,70,77,92.00,Sì,No
Auto lavaggio Montelibretti,Autolavaggio,,327 784 6155,"Via delle Terre Sabine, 1",Montelibretti,,,,,,,,,,,
Nonsologomme di nobili Giorgio,Meccanico e assistenza automobili,,338 311 1351,"Via delle Terre Sabine, 1",Montelibretti,,,,,,,,,,,
OFFICINA CARLUCCI FIORENZO,Officina autoriparazioni,,347 488 3832,"Via Valle Spaziani, 10",Montelibretti,,,,,,,,,,,
DRIVALIA,Agenzia di noleggio auto,,06 3211 0194,"Viale del Galoppatoio, 33",Roma,,,,,,,,,,,
Orsini Massimo,Negozio di pneumatici,,0774 607868,"Via Roma, 114",Montelibretti,,,,,,,,,,,
D & D Car S.r.l.,Servizio di traino,,0774 607826,"Via Maremmana, 18",Acquaviva di Nerola,,,,,,,,,,,
Intercar Mastromattei,Agenzia di noleggio auto,https://www.intercarservice.com/il-team/,06 580 0240,"Via Cosmo de Torres, 3",Roma,,backoffice@intercarservice.com,https,WordPress,No,Aruba S.p.A.,56,74,85.00,Sì,No
Centro Revisioni Papili,Centro per la revisione tecnica delle auto,,0774 608562,"Via Roma, 225",Montelibretti,,,,,,,,,,,
Autofficina De Cintio Ettore,Officina autoriparazioni,,06 944 7741,"Via Montecompatri, 4",Monte Porzio Catone,,,,,,,,,,,
Rapa Alfio,Carrozzeria,,06 944 7322,"Via Cardinal Camillo Laurenti, 1",Monte Porzio Catone,,,,,,,,,,,
Officina e ricambi Dmu srls,Negozio di ricambi per auto,https://www.ricambidmu.com/,0774 607848,"Via Roma, 130",Montelibretti,,dmu.autoricambi@gmail.com,https,React,No,Aruba S.p.A.,57,65,92.00,Sì,No
Tribioli Alberto,Agenzia di noleggio auto,,06 942 0211,"Via Frascati, 20",Monte Porzio Catone,,,,,,,,,,,
Autolavaggio Rashid BOSS,Autolavaggio,,388 930 4087,"Via dei Tigli, 2",Monterosi,,,,,,,,,,,
S QUATTRO GROUP,Rivenditore di auto,,334 898 1919,"Via dei Tigli, 2",Monterosi,,,,,,,,,,,
EUROSAM TRUCK SYSTEMS SRL,Agenzia di noleggio auto,http://www.eurosam.it/,0775 238144,Via Bagno,Veroli,,,https,React,No,Serverplan s.r.l.,36,55,83.00,Sì,No
Pit Lane Autolavaggio,Autolavaggio,,388 750 5921,"Via Prato della Fontana, 5",Monterosi,,,,,,,,,,,
Autofficina Fiorelli Giovanni,Officina autoriparazioni,,06 948 7479,"Via 2 Giugno, 14",Monte Porzio Catone,,,,,,,,,,,
G.M. Motors di Gaetano Melone,Officina per macchine,,0761 156 6143,"Piazzale la Marmora, 5",Monterosi,,,,,,,,,,,
SERVICE CAR di Vlad Vasilica Ionel,Meccanico e assistenza automobili,,0761 696435,"Via Raffaele Onorati, 3",Monterosi,,,,,,,,,,,
M. D. GOMME,Negozio di pneumatici,,366 385 6319,Via Raffaele Onorati,Monterosi,,,,,,,,,,,
Vendita Auto Big Cars,Rivenditore di auto,https://www.bigcarsgroup.it/chi-siamo,347 779 6770,"Via Pilozzo, 14",Monte Porzio Catone,,ceo@motors.com,https,Joomla,No,Aruba S.p.A. Network,61,85,92.00,Sì,No
Rignanese Filippo,Officina autoriparazioni,,0761 696396,"3 Via Ercoli Giuseppe, Monterosi, VT 01030",Monterosi,,,,,,,,,,,
Risparmio Casa,Grande magazzino,https://www.risparmiocasa.com/store/monterosi/,0761 163 6008,Via Cimina,Monterosi,,info@risparmiocasa.com,https,Angular,No,Google LLC,46,68,85.00,Sì,No
F.C. Car srls 2024,Rivenditore di auto,,333 325 4634,"Via Vado Spina, 5",Ripi,,,,,,,,,,,
AUTONARDI SRL TRASLOCHI - CUSTODIA MOBILI NOLEGGIO ELEVATORE,Traslocatore,,0761 698727,"Via Str. Nuova, 28",Monterosi,,,,,,,,,,,
Soccorso Stradale FINOTELLI FABRIZIO E STEFANO SRL,Officina autoriparazioni,,06 942 0619,"Via Frascati Colonna, 30",Monte Porzio Catone,,,,,,,,,,,
Autocarrozzeria Fiorella Design,Autocarrozziere,https://www.autocarrozzeriafiorella.it/,380 531 7760,"Via Cesa Longa, 1",Ripi,,info@autocarrozzeriafiorella.it,https,Angular,No,Aruba S.p.A. Network,56,68,92.00,Sì,No
AUTOSERVICE FERRANTE SRL,Officina autoriparazioni,,0775 284058,"Via Meringo Alto, 51",Ripi,,,,,,,,,,,
Autocarrozzeria Falconi Egidio,Carrozzeria,http://www.carrozzeriafalconi.com/,0775 284420,"Via Spulla, 1",Ripi,,,https,WordPress,No,Amazon Technologies Inc.,85,93,75.00,Sì,No
Mastroleo Noleggio OTRANTO San Foca Torre dell'Orso Salento,Agenzia di noleggio auto,http://www.mastroleonoleggio.com/,371 375 9838,Via Papa Giovanni Paolo II,Otranto,,info@mastroleonoleggio.com,https,WordPress,No,Aruba S.p.A.,49,17,92.00,Sì,No
MAURIZIO BUGLIA - DACIA AUTOEQUIPE,Concessionario Dacia,https://www.gruppoautoequipe.it/,351 422 2324,"Via dei Tinelloni, 30",Monte Porzio Catone,,,https,React,Sì,"Cloudflare, Inc.",38,38,100.00,Sì,No
Green Service Car S.r.l.,Agenzia di noleggio auto,http://www.ergocar.it/,06 2076 6436,"Via di Fontana Candida, 210",Roma,,info@ergocar.it,https,ASP.NET,No,Serverplan S.r.l.,62,95,91.00,Sì,No
Crescenzi Rental Car,Agenzia di noleggio auto,https://www.crescenzirentalcar.it/,329 114 6087,"Via Dandolo, 12",Roma,,info@crescenzirentalcar.it,https,Joomla,No,Aruba S.p.A.,56,72,85.00,Sì,No
Noleggio a Lungo Termine Ekly - Società del Gruppo Carpoint S.p.A,Agenzia di noleggio auto,https://ekly.it/,06 5176 22777,"Via della Pisana, 471",Roma,,eklettasrl@legalmail.it,https,Shopify,Sì,Hetzner Online GmbH,60,92,91.00,Sì,No
Autonoleggio Capogrossi,Servizio taxi,,339 647 1564,"Via Settebagni, 5",Monterotondo,,,,,,,,,,,
ASG Group Srl - Carrozzeria e Autonoleggio,Carrozzeria,http://www.asggroup.co/,06 900 4130,"Via Righi, 24",Monterotondo,,monterotondo@asggroup.it,http,WordPress,No,Host Europe GmbH,56,85,77.00,Sì,No
Affitto Limousine ed auto da Matrimonio,Agenzia di noleggio auto,http://www.affittolimousine.it/,06 9062 7732,"Via Salaria, 117",Monterotondo,,,https,Shopify,No,Simply Transit Ltd,100,62,83.00,Sì,No
Agenzia Viaggi Reate in Tour,Agenzia viaggi,http://www.reateintour.it/,345 775 2634,"Via degli Olivi, 21",Rieti,,info@reateintour.it,https,WordPress,Sì,Server Plan S.r.l.,48,62,100.00,Sì,No
Autolavaggio A Mano Fratelli,Autolavaggio,,380 281 1134,"SP493, 53",Oriolo Romano,,,,,,,,,,,
D.M. CAR SNC DI CARDELLI DANIELE E MARIO Renault,Meccanico e assistenza automobili,,06 9983 8190,"VIA STAZIONE S.N, Via della Stazione, snc",Oriolo Romano,,,,,,,,,,,
INTEMA Ricambi srl,Negozio di ricambi per auto,,06 9983 7856,"Via Claudia, 183",Oriolo Romano,,,,,,,,,,,
Calvaresi Vincenzo,Officina autoriparazioni,,06 9983 7850,"Str. Croce Nuova, 19",Oriolo Romano,,,,,,,,,,,
On Off Store,Negozio di telefoni cellulari,,06 9826 8145,"Via Claudia, 63",Oriolo Romano,,,,,,,,,,,
Autofficina Luxory Car di Antony Isidori,Officina autoriparazioni,,377 260 7132,"Via dei Villini, 3/5/7/9",Morlupo,,,,,,,,,,,
Carrozzeria De Mattia Mario,Carrozzeria,,06 907 0554,"Via Enrico Berlinguer, 13 Loc. Pastinalupo",Morlupo,,,,,,,,,,,
Autofficine e centri assistenza,Officina autoriparazioni,,06 907 1301,"Via G. di Vittorio, 7",Morlupo,,,,,,,,,,,
Autoricambi Marchetti Settimio,Negozio di ricambi per auto,,06 907 2745,"Via Flaminia, 1556",Morlupo,,,,,,,,,,,
Albeca auto frosinone,Agenzia di noleggio auto,,327 408 7011,"Via Giuseppe Verdi, 126",Frosinone,,,,,,,,,,,
RomeCarServiceRent,Servizio taxi,,348 560 5100,"Via Leonardo da Vinci, 41",Rignano Flaminio,,,,,,,,,,,
Albatros Cartoleria Libreria Libri scolastici idee regalo,Libreria,,333 640 6316,"Via S. Michele, 4C",Morlupo,,,,,,,,,,,
Leonetti Michele,Officina autoriparazioni,,06 907 1488,"Via Flaminia, 2",Morlupo,,,,,,,,,,,
Poletti Aldo,Officina autoriparazioni,,06 907 1715,"Via Monte Rigorio, Morlupo, RM 00067",Monte Rigorio,,,,,,,,,,,
Autofficina L.G. Car,Officina autoriparazioni,http://www.e-choose.it/l-g-car-autofficina,340 801 3987,"V.le degli Artigiani, 10",Oriolo Romano,,lgcar@hotmail.it,https,WordPress,Sì,Aruba S.p.A. Network,36,61,85.00,Sì,No
Marchetti Motors Garage,Rivenditore di auto,,06 9724 7877,"Largo Caduti di Nassiriya, 1",Morlupo,,,,,,,,,,,
Carrozzeria Zaccardini & Crescentini S.N.C.,Carrozzeria,,06 907 1878,"Via Campagnanese, 225",Morlupo,,,,,,,,,,,
Il Genio dei Viaggi,Agenzia viaggi,https://www.ilgeniodeiviaggi.it/,06 907 0815,"Via S. Michele, 22",Morlupo,,,https,Shopify,No,Hetzner Online GmbH,28,31,83.00,Sì,No
Eco Car Wash,Autolavaggio,https://www.ecocarwash.org/,320 973 4695,"Via Flaminia, 1830",Morlupo,,,https,WordPress,Sì,Netsons Network,56,68,92.00,Sì,No
Autoservizi Moriconi Massimo Srl,Agenzia di noleggio auto,http://www.moriconibus.com/,06 3361 3290,"Via Filacciano, 1",Roma,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,0.00,Sì,No
Carrozzeria Cherubini Alessandro,Carrozzeria,,334 883 1023,"Via Roma, 155",Moricone,,,,,,,,,,,
C.I.R. Autonoleggio noleggio,Agenzia di noleggio auto,https://www.cirautonoleggio.it/,06 7135 5876,"Via Ardeatina, 933",Roma,,,https,React,No,Aruba S.p.A.,59,51,92.00,Sì,No
Chauffeur In Limousine,Servizio taxi,https://www.chauffeurinlimousine.com/,340 155 6777,"Largo Vescovo Ruggieri, 12",Pescosolido,,info@chauffeurinlimousine.com,https,WordPress,No,SEEWEB s.r.l.,74,96,92.00,Sì,No
Bufalini Antonio,Autolavaggio,,328 404 1767,"SP11, 58",Morolo,,,,,,,,,,,
Carrozzeria Di Contestabile Biagio,Carrozzeria,,0771 569587,"Via Carro, 1",Monte San Biagio,,,,,,,,,,,
Europcar M.L. s.r.l.,Rivenditore di auto,,0771 569519,"Via Europa, 71",Monte San Biagio,,,,,,,,,,,
Papa Tours Sas,Agenzia di noleggio auto,,340 258 0567,"Via Mare, 15",Monte San Biagio,,,,,,,,,,,
AUTO LAVAGGIO,Autolavaggio,,324 583 1997,"SS7, 114/500",Monte San Biagio,,,,,,,,,,,
Noleggio a Lungo Termnine FG Mobility Solution Automotive - Fabio Gasbarro,Agenzia di noleggio auto,,335 624 5442,"FG Mobility Solution - Crostella Mobility Services, Via Tiberina Km 10, 330",Riano,,,,,,,,,,,
Esse Auto srls,Mercatino dell'auto,,379 161 9263,"Viale Europa, 71",Monte San Biagio,,,,,,,,,,,
E.M. Car Service Srls,Officina autoriparazioni,,328 011 9121,"Via Vigna del Piano, 67",Riano,,,,,,,,,,,
Elle Effe Auto,Officina autoriparazioni,,06 9209 1822,Via Vigna del Piano,Riano,,,,,,,,,,,
Carrozzeria Antonelli Di Antonelli Daniele SAS,Carrozzeria,,06 9081 9626,"Via Vigna del Piano, 48/50",Riano,,,,,,,,,,,
Hertz Autonoleggio - Rome Porta Di Roma Ikea - Via Casale Redicicoli 501,Agenzia di noleggio auto,,06 8714 9527,"Via Casale Redicicoli, 501",Roma,,,,,,,,,,,
Carrozzeria Belvedere CAR,Carrozzeria,,06 908 1014,"Via della Madonnella, 5",Riano,,,,,,,,,,,
Autoscuola Riano,Autoscuola,https://www.autoscuolariano.it/,06 903 5148,"Via della Repubblica, 20/22",Riano,,info@autoscuolariano.it,https,WordPress,Sì,Aruba S.p.A. Network,57,78,85.00,Sì,No
Crostella Mobility Services,Rivenditore di auto,http://www.crostella.it/,06 908 1564,"Via Tiberina km 10.330, Via di Valle Braccia, 3",Riano,,info@crostella.it,https,WordPress,Sì,Reevo S.P.A.,52,67,85.00,Sì,No
MecLab,Servizio di car wrapping,,388 186 0682,"Via Vigna del Piano, 93",Riano,,,,,,,,,,,
Associazione Pro-Loco Scandriglia,Centro informazioni turistiche,,347 368 1534,"Piazza Umberto I, 7",Scandriglia,,,,,,,,,,,
GF Rent,Agenzia di noleggio auto,,320 722 7171,"Via Raffaele Ricci, 80",Salerno,,,,,,,,,,,
N.C.C. Turty@Tourist di Turtoro Aniello,Agenzia di noleggio auto,,338 813 2676,"Via Donato Somma, 4",Salerno,,,,,,,,,,,
Carrozzeria Deal Car Riano,Carrozzeria,http://carrozzeriadealcar.it/,06 9081 9612,"Via Vigna del Piano, 87",Riano,,,https,React,No,Google LLC,60,75,92.00,Sì,No
Med.Car Snc Di Panetta Carlo E C.,Officina autoriparazioni,,06 908 1369,"Via Vigna del Piano, 35",Riano,,,,,,,,,,,
KLS GROUP RENTAL QSR,Agenzia di noleggio auto,https://nomesupersite.noleggioaeroportodisalerno.it/,389 214 8048,"Via Antico Cilento, 2",Bellizzi,,amministrazione@imove.cloud,https,React,No,Aruba S.p.A.,61,67,92.00,Sì,No
Salernonline,Agenzia di noleggio auto,,371 416 1895,"Via Antonio Barone, 24",Salerno,,,,,,,,,,,
Autofficina di Massimiani Francesco,Officina autoriparazioni,,0765 878789,"Via Rampinello, 29",Scandriglia,,,,,,,,,,,
Ramon Srl,Carrozzeria,,089 752421,Via Petrone Carmine Antonio,Salerno,,,,,,,,,,,
CasilinaNoleggisrls,Agenzia di noleggio auto,,331 750 2213,"Via Casilina, 1910",Roma,,,,,,,,,,,
Carrozzeria Di Vitale Srl,Carrozzeria,http://www.carrozzeriadivitale.com/,06 908 1502,"Via Vigna del Piano, 55",Riano,,info@carrozzeriadivitale.com,http,React,No,Aruba S.p.A,60,69,92.00,Sì,No
Autistasalerno,Agenzia di noleggio auto,https://autistasalerno.com/,392 020 7783,"Via Eliodoro Lombardi, 1",Salerno,,info@autistasalerno.com,http,Joomla,Sì,TransIP BV,50,82,85.00,Sì,No
Quo Vadis NOLEGGI,Agenzia di noleggio auto,,328 250 4311,"Via Casilina, 1799",Roma,,,,,,,,,,,
Zanecchia Car - Autocarrozzeria,Carrozzeria,,328 867 4716,"Via Montecompatri Colonna, 2775",Monte Compatri,,,,,,,,,,,
Lucky's Srl,Rivenditore di auto,,392 403 4270,"Via Amendola Giovanni Battista, 45",Salerno,,,,,,,,,,,
Pastorelli Nello,Officina autoriparazioni,,0765 322171,Via Colonnetta,Montopoli di Sabina,,,,,,,,,,,
Domenico Moto,Officina per la riparazione di moto,,351 588 2967,"Via Roma, 25",Montopoli di Sabina,,,,,,,,,,,
Service Car Molara,Officina autoriparazioni,,06 940 6119,"Via Tuscolana, 522",Monte Compatri,,,,,,,,,,,
Evo car service snc,Officina autoriparazioni,https://www.officinaevocarservice.it/?utm_source=googlemaps&utm_campaign=Local&utm_medium=organic&utm_content=link_home_gmaps,380 347 2145,SP11,Supino,,,https,WordPress,No,"Cloudflare, Inc.",39,72,92.00,Sì,No
ALFA TOUR S.A.S.,Ufficio aziendale,,0774 635665,"Viale Ungheria, 15",Palombara Sabina,,,,,,,,,,,
Petrolini Ernesto,Officina autoriparazioni,,0774 65126,"Viale Tivoli, 77",Palombara Sabina,,,,,,,,,,,
Autofficina Macchia Sergio,Officina autoriparazioni,,0774 637000,"Viale Giovanni XXIII, snc",Palombara Sabina,,,,,,,,,,,
Autofficina Spaccatrosi Aureliano,Officina autoriparazioni,,0774 553559,"Strada 5 sassi 3 Piazza Santa Maria, Via S. P. Cinque Sassi, 00018",Palombara Sabina,,,,,,,,,,,
G.e.v.o. Car S.r.l.,Carrozzeria,,0774 504198,"Viale Roma, 97",Cretone,,,,,,,,,,,
Imperiali Marcello,Officina autoriparazioni,,0774 634141,"Strada Provinciale Pascolare, 1",Palombara Sabina,,,,,,,,,,,
NOLEGGIO FURGONI NOLY.IT,Agenzia per il noleggio di furgoni,https://www.noly.it/,06 721 5005,"Via Ostiense, 611",Roma,,preventivi@noly.it,https,React,No,OVH ISP,53,88,92.00,Sì,No
autolavaggio a mano rignano flaminio,Autolavaggio,,351 006 4883,"Via Flaminia, km 30 100",Rignano Flaminio,,,,,,,,,,,
Faustini Moto Snc,Negozio di motociclette,https://www.faustinimoto.com/,0761 597042,"Via Flaminia, 28",Rignano Flaminio,,info@faustinimoto.com,https,WordPress,No,Aruba S.p.A. Network,63,77,54.00,Sì,No
Autoshop,Negozio di ricambi per auto,,329 989 2864,"Via Ferruti, 77",Montopoli di Sabina,,,,,,,,,,,
Belli Gomme,Negozio di pneumatici,http://www.belligomme.it/,0774 66324,"Viale Tivoli, 49",Palombara Sabina,,,http,WordPress,No,Aruba S.p.A.,69,94,100.00,Sì,No
Proietti,Officina autoriparazioni,,06 956 3542,"Via Joseph Anton Koch, 10",Olevano Romano,,,,,,,,,,,
Renzo Quaresima,Negozio di pneumatici,,06 956 4356,"Via S. Martino Annunziata, 2",Olevano Romano,,,,,,,,,,,
Distribuzione Carburanti F.Lli Quaresima Snc,Benzinaio,,06 956 4171,"Via Vittorio Veneto, 10/12",Olevano Romano,,,,,,,,,,,
Quaresima Vittorio,Officina autoriparazioni,,06 2097 9083,"Viale V. Veneto, 35",Olevano Romano,,,,,,,,,,,
Greco Racing Performance,Officina autoriparazioni,https://www.grecoracing.it/,06 272996,"Viale V. Veneto, 40/A",Olevano Romano,,,https,React,Sì,Aruba S.p.A. Network,88,99,91.00,Sì,No
Cugusi Auto,Officina autoriparazioni,http://www.cugusiauto.it/,0761 507327,"Via Flaminia, 49",Rignano Flaminio,,cugusiautosnc@libero.it,https,React,Sì,Serverplan s.r.l.,59,81,100.00,Sì,No
