Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Cascina Clarabella,Agriturismo,http://www.cascinaclarabella.it,030 982 1041,"Via Enrico Mattei, Snc",Corte Franca,,clarabella@cascinaclarabella.it,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Villa Mereghetti,Bed & Breakfast,,340 899 8897,"Via C. Cattaneo, 27",Corbetta,,,,,,,,,,,
Franciacorta Rooms,Bed & Breakfast,https://franciacortarooms.it,327 152 4605,"Via Seradina, 4",Colombaro,,,https,Shopify,No,Hostinger,,,,Sì,No
Hotel Moderno Restaurant di Cavagna,Hotel,https://www.hotelmodernoserina.com/ristorante-hotel-moderno-serina,0345 66008,"Piazza Umberto I 1, 5",Serina,,hotelmodernoserina@gmail.com,https,React,No,"Cloudflare, Inc.",,,,Sì,No
Ingresso Le Quattro Terre,Hotel,https://www.quattroterre.it/experience/farmhouse,030 984312,"SP49, 4",Adro,,,https,Shopify,No,Amazon Technologies Inc.,,,,Sì,No
Giusti 6 Residence SAS,Complesso residenziale,http://www.giusti6.it,02 3598 5681,"Via Giuseppe Giusti, 6",Milano,,info@giusti6.it,https,React,Sì,Fastweb Networks,,,,Sì,No
La Terrazza Sulle Vigne,Bed & Breakfast,https://www.laterrazzasullevigne.com,333 644 0288,"Via Sant' Afra, 8",Corte Franca,,laterrazzasullevigne@gmail.com,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
La Breda Casa Vacanze,Bed & Breakfast,,320 175 2164,Via Guglielmo Marconi,Nigoline Bonomelli,,,,,,,,,,,
Villa Bottini - La Limonaia,Location per matrimoni,http://www.villabottini.it,335 292 560,Via Cairoli 23 Monasterolo di,Robecco d'Oglio,,info@villabottini.it,https,React,Sì,Servereasy Srl,,,,Sì,No
Casa Vacanza Dal Contadino,Agenzia di affitto di case per vacanze,,339 716 6993,"Via Giacomo Leopardi, 121",Santicolo,,,,,,,,,,,
Hotel Americana,Hotel,http://www.hotelamericana.info,0345 66051,"Via Vittorio Emanuele II, 30",Serina,,,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Grazia e Gino Suite,Bed & Breakfast,https://www.graziaegino.it,339 228 4963,"Via Camillo Benso Conte di Cavour, 8",Borgonato,,info@graziaegino.it,https,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Osteria La Cucina delle Mamme,Ristorante italiano,,335 671 6217,"Via Cappuccini, 5",Romano di Lombardia,,,,,,,,,,,
Hotel La Rocca Di Pisoni & C. (S.N.C.),Hotel,http://www.hotellaroccaromano.it,0363 903355,"Via del Commercio, 24",Romano di Lombardia,,larocca@hotellaroccaromano.it,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Corte Martinola Bed & Breakfast in Franciacorta,Bed & Breakfast,https://www.cortemartinola.it,335 709 8228,"Vicolo Martinola, 3",Ome,,,https,Angular,No,"Amazon.com, Inc.",,,,Sì,No
B&B Ca 'Lidia,Bed & Breakfast,http://www.calidia.eu,333 791 2635,SS340dir,Santa Maria Rezzonico,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
La Quiete B&B,Bed & Breakfast,,031 855022,"Via Camisasca, 32",Camisasca,,,,,,,,,,,
Albergo Miramonti,Hotel,http://www.miramonticorteno.com,0364 187 3043,"Via Libertà, 11",Corteno Golgi,,info@miramonticorteno.com,https,React,No,"Squarespace, Inc.",,,,Sì - Disponibile (Verificato),No
Casa Ulivo,Alloggio turistico,,339 484 3722,Colceno,Cremia,,,,,,,,,,,
Hotel filippo,Hotel,,333 770 1906,"Via M. Buonarroti, 3",Costa Masnaga,,,,,,,,,,,
Ristorante e Hotel Mariet,Hotel,http://www.hotelmariet.it,0363 912896,"Piazza M. D. Antonio Locatelli, 20",Romano di Lombardia,,riservazioni@hotelmariet.it,http,Shopify,Sì,Intred S.P.A.,,,,Sì,No
B&B La Fenice sul Lago,Bed & Breakfast,http://www.lafenicesullago.wordpress.com,334 125 9769,"Via Gaetano Donizetti, 21",Villongo,,,http,WordPress,No,"Automattic, Inc",,,,Sì,No
Treterre,Agriturismo,http://www.treterre.it,0344 86366,"Via Tre Terre, 911",Pianello del Lario,,,https,React,No,HIDORA SA,,,,Sì,No
B&B Villa Palma,Bed & Breakfast,http://www.bbvillapalma.it,035 972150,"Via Nazionale, 7B",Costa Volpino,,,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Cozzo Spadaro B&B,Bed & Breakfast,,327 542 2905,Carrubella,Pachino,,,,,,,,,,,
Hotel Sebino,Hotel,http://www.hotelsebino.com,035 910043,"Piazza Oliva Besenzoni, 1",Sarnico,,info@hotelsebino.it,http,WordPress,No,Amazon Technologies Inc.,,,,Sì,No
Hotel Ristorante Pizzeria Lumin,Hotel,http://www.lumin.it,0344 80299,"Via San Vito, 158",Cremia,,lumin@pec.it,https,WordPress,No,BSE Software GmbH,,,,Sì,No
Bed And Breakfast Il Motto,Bed & Breakfast,http://www.ilmotto.it,0344 86210,"Via della Pezza, 218",Cremia,,info@ilmotto.it,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Villa Rivetta - InVilla,Villa,http://www.invilla.eu,335 521 1712,"Via Regina, 1268",Pianello del Lario,,iolanda.berenato@invilla.eu,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Casa Tua,Hotel,https://www.hotelsitaloweb.com/casa-tua,338 953 1437,"Via G. Marconi, 12",Scanzorosciate,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Albergo Cainallo,Hotel,http://www.cainallo.it,333 286 4733,Loc. Cainallo,Esino Lario,,,https,Weebly,Sì,"Weebly, Inc.",,,,Sì,No
B&B San Giorgio,Bed & Breakfast,,348 821 2035,"Via S. Giorgio, 20",Costa Volpino,,,,,,,,,,,
Agriturismo Alveare sul Lago,Agriturismo,http://www.alvearesullago.it,340 406 9888,Località Sonvico Superiore,Pisogne,,info@alvearesullago.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Antica Osteria Rapella,Ristorante italiano,http://anticaosteriarapella.com,0342 615114,"Via Margna, 36",Morbegno,,info@hotelmargna.com,https,Angular,No,Netsons s.r.l.,,,,Sì,No
Casa Olea Hotel,Hotel,http://www.casaoleahotel.com,0344 87352,"Località San Vito, traversa Antica Canonica",Cremia,,,https,Angular,No,Infrastructure Italia Colo S.P.A,,,,Sì,No
Hotel Ristorante Trieste,Hotel,http://www.hotel-trieste.com,0342 610259,"Via S. Rocco, 3",Morbegno,,info@hotel-trieste.com,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Le Civette Bed & Breakfast,Bed & Breakfast,,329 981 1110,"Str. Ca' Bruciata, 3",Curtatone,,,,,,,,,,,
Cascina La Goliarda,Ostello,http://www.lagoliarda.it,380 657 3998,"Via al Lago, 8/A",Curtatone,,,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Hotel Gambero,Hotel,,030 994 1231,"Via Verolanuova, 99",Orzinuovi,,,,,,,,,,,
B&B Villa Sant'Anna,Bed & Breakfast,,331 351 9787,"Via Castello Presati, 16",Bergamo,,,,,,,,,,,
B&B CasanonniBorgoAngeli,Bed & Breakfast,https://whatsupmantova.it/bed-and-breakfast,339 456 8098,"Via Ferdinando Negri, 5/7",Mantova,,,https,React,No,Tucows Domains,,,,Sì,No
My Room Accommodation,Hotel,,339 784 6471,"Via Marconi, 12",Curno,,,,,,,,,,,
The Village b&b,Bed & Breakfast,,329 986 8204,"Via per Curnasco, 13",Bergamo,,,,,,,,,,,
Bed and Breakfast Controvento Maccagno,Bed & Breakfast,,328 776 6020,"Via Gualtiero Berti, 20",Maccagno con Pino e Veddasca,,,,,,,,,,,
B&B Monteverdi,Bed & Breakfast,,348 820 6146,"Via Monteverdi Claudio, 7",Bergamo,,,,,,,,,,,
Aquarius,Bed & Breakfast,,377 151 6223,"Via Morona, 73",Trezzano sul Naviglio,,,,,,,,,,,
B&B Castello Presati,Hotel,,338 142 9770,"Via Castello Presati, 30",Bergamo,,,,,,,,,,,
La Corte Antica,Bed & Breakfast,https://bnblacorteantica.it,340 064 0637,"Via Alessandro Manzoni, 34",Luino,,,https,React,No,Google LLC,,,,Sì,No
B&B La Casa di Angela,Bed & Breakfast,,348 897 9060,"Via Alfonso Casati, 18",Cusago,,,,,,,,,,,
La Rocchetta B&B,Hotel,http://larocchettabeb.it,392 923 8930,"Via Tito Schipa, 26",Trezzano sul Naviglio,,,http,Basekit,No,Aruba Hosting,,,,Sì,No
Al Rost B&B,Bed & Breakfast,http://www.alrost.com,334 772 8975,"Via Dumenza, 64",Poppino,,,http,React,No,Aruba S.p.A. Network,,,,Sì,No
AGRITURISMO MARCO,Agriturismo,http://www.agriturismomarcobg.it,320 156 5350,"Via Madonna del Bosco, 70",Bergamo,,agriturismomarco@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Il Violino,Bed & Breakfast,https://www.ilviolinocremona.it/it,0372 23509,"Via Francesco Arisi, 3",Cremona,,info@ilviolinocremona.it,https,Shopify,No,Sconosciuto,,,,Sì,No
B&B La Stazione,Bed & Breakfast,,327 011 6122,"Via Ferruccio Ghinaglia, 29",Cremona,,,,,,,,,,,
Ostello L'Archetto,Ostello,http://www.ostellocremona.com,0372 807755,"Via Brescia, 9",Cremona,,info@ostellocremona.com,https,WordPress,No,Sconosciuto,,,,Sì,No
HOTEL RISTORANTE CORONA,Hotel,http://www.hotelcoronacuvio.com,0332 624150,"Largo Cappia, 6",Cuvio,,info@hotelcorornacuvio.com,https,React,No,Register.IT S.p.A,,,,Sì,No
Hotel Donizetti,Hotel,http://www.donizettihotel.it,035 751507,"Via Aldo Moro, 29",Lallio,,hoteldonizetti.bg@gmail.com,https,Webflow,No,Sconosciuto,,,,Sì,No
Albergo Diana,Hotel,http://www.albergo-diana.it/Albergo-Diana_Italiano.html,0332 566102,"Localita' Monte Di, Bassano",Tronzano Lago Maggiore,,info@albergo-diana.it,http,ASP.NET,No,Sconosciuto,,,,Sì,No
B&B Villa Viola,Bed & Breakfast,http://www.villaviola.it,346 140 3220,"Via Carlo Viola, 1",Curiglia,,support@jouwweb.nl,https,React,No,HOSTING-SERVICE,,,,Sì,No
Hotel Excelsior,Hotel,http://www.hotelexcelsiorpavia.com,0382 28596,"P.le della Stazione, 25",Pavia,,info@hotelexcelsiorpavia.com,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Violino azul,Bed & Breakfast,http://www.violinoazul.it,338 494 8000,"Via Ugolani Dati, 1/C",Cremona,,,https,WordPress,No,"Automattic, Inc",,,,Sì,No
Hotel Silver Milano,Hotel,http://www.hotelsilvermilano.com,02 4891 6779,"Via Riccardo Lombardi, 11",Milano,,,https,WordPress,No,Google LLC,,,,Sì,No
B&B Chez Marianne,Bed & Breakfast,http://www.bnbchezmarianne.ch,+41 91 608 14 75,Via Domenico Trezzini,Astano,,mariannegayfraret@bluewin.ch,,WordPress,No,Sconosciuto,,,,Sì,No
Hotel Torre Imperiale,Hotel,http://www.hoteltorreimperiale.com,0332 561000,"Piazza Roma, 1",Maccagno con Pino e Veddasca,,,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Albergo Paradiso,Hotel,http://www.albergoparadisomaccagno.it,0332 560128,"Via Giuseppe Verdi, 5A",Maccagno con Pino e Veddasca,,,https,Wix,Sì,Google LLC,,,,Sì,No
Isola dello Stampatore B&B,Bed & Breakfast,https://www.isoladellostampatore.com,392 694 0108,"Vico San Giusto, 2",Lecce,,,,Wix,Non trovato,Sconosciuto,,,,No - Pagina Non Trovata (404),No
Il Tacco Dello Stivale B&B,Bed & Breakfast,https://www.hotelsitalic.com/il-tacco-dello-stivale,329 650 5005,"Via G. Oberdan, 53",Lecce,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Valentina e Marco,Bed & Breakfast,,339 566 0635,"Via Sandro Pertini, n.31",Darfo Boario Terme,,,,,,,,,,,
B&B EROS CASA,Bed & Breakfast,https://www.eroscasamilano.com,344 254 3677,"Via Luigi Pastro, 10",Milano,,intuaidumeda1@hotmail.it,https,React,No,"Cloudflare, Inc.",,,,Sì,No
Carlito's trattoria con alloggio,Ristorante,https://www.trattoriacarlitos.com,031 787769,"Via 20 settembre, 6",Cucciago,,trattoriacarlitos@gmail.com,https,React,Sì,Google LLC,,,,Sì,No
Bed & Breakfast - il Gelso e la Vite,Bed & Breakfast,,349 777 3240,"Via S. Felice, 4",Endine,,,,,,,,,,,
B&B K-Beach,Bed & Breakfast,http://www.bebkbeach.it,035 826499,Via del Tonale e della Mendola,Gaiano,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B Casa Rosy,Bed & Breakfast,http://www.bbcasarosy.it,338 580 1508,"Via Fratelli Calvi, 12",Darfo Boario Terme,,,https,WordPress,Sì,Register.it-Hosting,,,,Sì,No
B&B ai Ronchi,Bed & Breakfast,http://www.aironchi.it,377 137 2681,"Via Ronchi, 8",Riva di Solto,,info@aironchi.it,http,ASP.NET,Sì,Sconosciuto,,,,Sì,No
Hotel Albergo Amalfi,Hotel,http://www.hotelamalfi.it,0362 301714,"Via Milano, 355",Desio,,info@hotelamalfi.it,https,WordPress,No,Serverplan s.r.l.,,,,Sì,No
Residenza Sant'Anna,Residence,https://www.residenzasantanna.it,344 442 2808,"Via San Rocco, 75",Cuggiono,,info@residenzasantanna.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Bar Hotel Ristorante Golfetto,Hotel,http://www.hotelgolfetto.com,0362 583885,"Viale Brianza, 106",Varedo,,,https,WordPress,No,Host SpA,,,,Sì,No
B&B Corte Dell' Idume,Bed & Breakfast,http://www.corteidume.it,366 276 4120,"Corte dello Idume, 7",Lecce,,,http,Joomla,No,Sconosciuto,,,,Sì,No
Affitto Edolo Alta Valle Camonica,Bed & Breakfast,,0364 71676,"Via Gennaro Sora, 31",Edolo,,,,,,,,,,,
Il Presidio,Alloggi al coperto,http://www.relaisilpresidio.com,340 657 2205,"Via Carlo Cassina, 17",Oggiono,,prenotazioni@relaisilpresidio.com,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
3per3,Bed & Breakfast,,347 250 8963,"Viale Boccaccio, 152",Busto Arsizio,,,,,,,,,,,
Residenza la Camelia,Alloggio turistico,,345 215 9354,"Via Valvarrone, 5",Dervio,,,,,,,,,,,
The Regency Hotel,Hotel,http://www.hotelregency.it,039 278 5329,"V.le Valassina, 230",Lissone,,info@hotelregency.it,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
B&B Stella Unica,Alloggi al coperto,http://www.stellaunica.com,0362 450103,"Via Fratelli Cervi, 3",Nova Milanese,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B Maison Blanche,Bed & Breakfast,https://bb-maison-blanche.mondoinviaggio.top,349 448 5680,"Via P. Badoglio, 9",Dervio,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B Rilò,Bed & Breakfast,http://www.bbrilo.it,328 486 5029,"Via Tommaso Edison, 30/A",Sonico,,,https,Angular,No,Sconosciuto,,,,Sì,No
Hotel il Giardinetto,Hotel,,030 914 1704,"Via Guglielmo Marconi, 39",Desenzano del Garda,,,,,,,,,,,
BB Desenzano,Bed & Breakfast,,339 878 7992,"Viale Rimembranze, 32",Desenzano del Garda,,,,,,,,,,,
Hotel Motel Ascot,Hotel,http://www.motelascot.com,039 278 1260,"Via Giulio Colzani, 10",Lissone,,info@motelascot.com,https,Shopify,Sì,OVH SAS,,,,Sì,No
Ostello Residenza Molinatto,Ostello,https://residenzamolinatto.it,0341 261020,"Str. Privata del Molinatto, 11",Oggiono,,ostello@residenzamolinatto.it,https,Typo3,No,ServerPlan,,,,Sì,Sì
Il Paiolo B&B,Bed & Breakfast,https://www.ilpaiolobb.it,339 776 0769,"Via Bergamo, 32",Desenzano del Garda,,,https,Angular,No,Sconosciuto,,,,Sì,No
Location Lory S.N.C Bed And Breakfast Busto Arsizio,Bed & Breakfast,http://www.affittacameremilano.com,333 766 7255,"Via Mogadiscio, 3/bis",Busto Arsizio,,info@locationlory.it,https,React,No,Hostinger,,,,Sì,No
Hotel Motel Mediterraneo,Hotel,http://www.hmmediterraneo.it,0331 435034,"Via Augusto Righi, 35",Villa Cortese,,info@hmmediterraneo.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Linda E Tonin,Bed & Breakfast,,340 737 4833,"V. Cappelletta, 1",Sueglio,,,,,,,,,,,
Residence Vezzoli,Residence,http://www.residencevezzoli.it,0364 536147,"Via Roccole, 42",Darfo Boario Terme,,info@residencevezzoli.it,https,Joomla,No,Sconosciuto,,,,Sì,No
VILLA GIULIA FORESTERIA LOMBARDA B&B,Hotel,,338 399 5827,"Via del Tiglio, 5",Desenzano del Garda,,,,,,,,,,,
La Selvetta,Bed & Breakfast,,339 200 1557,"Via XXV Aprile, 88",Buguggiate,,,,,,,,,,,
Hotel Espana,Hotel,http://www.hotelespana.it,0331 351344,"Viale Boccaccio, 174",Busto Arsizio,,info@hotelmalibu.it,https,React,No,Register.it-Hosting,,,,Sì,No
Corte Vallio,Bed & Breakfast,http://www.cortevallio.it,371 366 9423,"Località Vallio di sotto, 4",Desenzano del Garda,,info@cortevallio.it,https,Shopify,Sì,ServerPlan,,,,Sì,No
Sony Affittacamere,Bed & Breakfast,https://sony-affittacamere.hotelpreferito.top,349 226 7025,"Via Colli Storici, 171",Desenzano del Garda,,,https,React,No,Sconosciuto,,,,Sì,No
Hotel Villa Lilla,Hotel,http://www.villalilla.it,329 715 0713,"Via Nazario Sauro, 51",Desenzano del Garda,,info@villalilla.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Residenza Elisa Bed and breakfast,Bed & Breakfast,http://www.residenzaelisa.com,331 323 4044,"Via Giuseppe Mazzini, 45",Desenzano del Garda,,info@residenzaelisa.com,https,React,No,Sconosciuto,,,,Sì,No
B&B Casa del Cedro,Bed & Breakfast,,393 505 9719,"Via Cristoforo Colombo, 27",Legnano,,,,,,,,,,,
TROPICAL HOME PORTO CERESIO,Pensione,,328 164 7271,"Via Fiorita, 20",Porto Ceresio,,,,,,,,,,,
B&B - The Tower Of The Old King,Bed & Breakfast,http://www.thetoweroftheoldking.it,338 706 3578,"Via Castello, 66",Desenzano del Garda,,info@thetoweroftheoldking.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Hotel Primavera,Hotel,https://www.hotelsandiamo.com/hotel-primavera,030 914 1404,"Viale Cavour, 36",Desenzano del Garda,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Rewind Bed & Breakfast,Bed & Breakfast,https://www.rewindforesteria.it,349 827 7286,"Via Roma, 78",Temù,,info@rewindforesteria.it,http,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
B&B Desenzano Paradise CIN: IT017067B4DZ2I6Q47,Bed & Breakfast,http://www.desenzanoparadise.it,338 258 0703,"Via Papa Paolo VI, 30",Desenzano del Garda,,info@desenzanoparadise.it,https,WordPress,No,Aruba S.p.A,,,,Sì,No
"Touring Hotel & SPA, Touring Bar",Hotel,http://www.touringedolo.it,0364 195 7960,"Piazza Martiri della Libertà, 7",Edolo,,info@touringedolo.it,https,Angular,Sì,Trippete,,,,Sì,No
Baubaus House,Bed & Breakfast,,0331 947349,"Via S. Materno, 9 B",Cuirone,,,,,,,,,,,
Ermo Colle,Bed & Breakfast,,348 702 1254,"Via Giacomo Leopardi, 31",Azzate,,,,,,,,,,,
LE SUITES DE SAN CAMPEL RTA,Bed & Breakfast,http://lesuites.it,0364 187 0606,"Via C. Battisti, 12",Ponte di Legno,,info@lesuites.it,https,React,No,WAVETECH,,,,Sì,No
Viola Relais | B&B Desenzano,Bed & Breakfast,https://violarelais.it,030 787 0455,"Viale Rimembranze, 36",Desenzano del Garda,,info@violarelais.it,https,Shopify,Sì,Serverplan,,,,Sì,No
Hotel La Bussola,Hotel,http://www.labussolahotelpadenghe.it,030 990 7875,"Via G. Marconi, 102",Padenghe sul Garda,,labussolapadenghe@gmail.com,https,WordPress,Sì,SEEWEB s.r.l.,,,,Sì,No
Vecchia Riva | Hotel e Ristorante,Hotel,http://www.vecchiariva.com,0332 329300,"Via Giovanni Macchi, 146",Varese,,info@vecchiariva.com,https,Drupal,No,Irideos S.P.A.,,,,Sì,No
Hotel Daina,Hotel,http://www.hoteldaina.it,035 563630,"Via Provinciale, 78",Dalmine,,info@hoteldaina.it,https,ASP.NET,Sì,Hostinger International Limited,,,,Sì,No
Casa Romantica,Alloggio turistico,,339 783 7405,Via alla predera 1 - (Corenno Plinio,Dervio,,,,,,,,,,,
Villa Mimosa,Cottage,,334 375 1516,"Via Carlo Marazzi, 8",Colico,,,,,,,,,,,
Albergo Alla Passeggiata,Hotel,http://www.allapasseggiata.it,039 482028,"Via G. Matteotti, 92",Lissone,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Ristorante da Sapì,Ristorante italiano,http://www.ristorantesapi.com,0364 46052,"Via Giuseppe Mazzini, 36",Esine,,ristorantesapi@gmail.com,https,Shopify,No,Netsons Network,,,,Sì,No
Chalet Legno Antico,Bed & Breakfast,https://www.chaletlegnoantico.it,375 729 2298,"Località Ligogn, Via Papa Giovanni XXIII",Sueglio,,info@chaletlegnoantico.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
R&B al lago,Bed & Breakfast,https://www.rballago.it,351 896 5754,"Via Case Sparse, 80 bis",Domaso,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Locanda Sant'Anna,Ristorante,http://www.locandasantanna.it,031 821738,Via Schignano,Sant'Anna,,info@locandasantanna.it,https,Squarespace,Sì,"Squarespace, Inc.",,,,Sì,No
B&B A Casa Di Giorgio,Bed & Breakfast,,339 639 1515,"Via Cesare Cantù, 1I",Erba,,,,,,,,,,,
Foresteria Ca di Nadin,Bed & Breakfast,https://www.cadinadin.it,334 337 2299,Via Cà di Nadin,Colico,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B San Silvestro,Bed & Breakfast,https://www.bed-and-breakfast.it/it/lombardia/san-silvestro-domaso/10235,348 570 8736,"Via Antica Regina, 12",Domaso,,,https,Vue,Sì,"Amazon.com, Inc.",,,,Sì,No
Hotel Regina - Beach & Restaurant,Hotel,http://www.reginahotels.it,0344 89446,"Via Regina Levante, 18",Gravedona ed Uniti,,info@reginahotels.it,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Beb KIKI,Bed & Breakfast,https://beb.it/bbkiki,334 752 4725,"Via S. Abbondio, 8",Gravedona,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
B&B Il mulino di Aurora,Bed & Breakfast,,377 087 1242,"Via Mulini, 3",Dosso del Liro,,,,,,,,,,,
Residence Zia Lina,Residence,http://www.bebzialina.it,0344 82670,"Via Pietro Calvo, 4",Dongo,,,https,WordPress,No,Keliweb S.R.L,,,,Sì,No
Villa Annamaria B&B,Bed & Breakfast,http://www.villa-annamaria.it,339 370 4962,"Via Regina, 183",Domaso,,,https,WordPress,Sì,Sucuri,,,,Sì,No
B&B Acero Rosso,Bed & Breakfast,,377 489 0244,"Via Biffi, 2/d",Erba,,,,,,,,,,,
Hotel Camping Le Vele,Hotel,http://www.resortlevele.com,0344 965049,"Via Case Sparse, 244",Domaso,,info@resortlevele.com,https,React,No,Sconosciuto,,,,Sì,No
Bed & Breakfast Orsolina,Bed & Breakfast,http://www.bborsolina.it,328 410 9886,"Via Armando Diaz, 4",Villa,,info@bborsolina.it,https,ASP.NET,No,Hetzner Online GmbH,,,,Sì,No
Villa Le due Torrette,Location per matrimoni,http://www.leduetorrette.it,393 847 7793,"Via Chiesa Molinari, 18",Erba,,info@leduetorrette.it,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
Albergo Lavetti,Hotel,http://www.albergolavetti.it,035 564356,"Via Bosco Frati, 5",Dalmine,,albergolavetti@hotmail.it,http,Shopify,No,Sconosciuto,,,,Sì,No
Edolo Villetta Nembra,Hotel,,334 955 6069,"Via Nembra, 02",Edolo,,,,,,,,,,,
Hotel Tullio,Hotel,http://www.tulliohotel.it,0344 193 3001,"Via alla Poncia, 59",Gravedona ed Uniti,,info@tulliohotel.it,https,WordPress,Sì,Irideos S.P.A.,,,,Sì,No
Il Viandante delle Orobie,Bed & Breakfast,,346 893 2734,Via Prato Molinaro 42,Antea,,,,,,,,,,,
Botton d'Oro Azienda Agricola e Agriturismo,Bed & Breakfast,http://www.aziendabottondoro.com,338 887 8439,"VIA PROVINCIALE, 2296",Stazzona,,,http,WordPress,No,Sconosciuto,,,,Sì,No
Residence La Collina & La Collinetta - Lake como - Apartments,Hotel,http://www.residence-lacollina.com,339 426 3863,"Via Tre Pievi, 19",Vercana,,,,Angular,No,Aruba S.p.A.,,,,Sì,No
Bed and Breakfast / Studios Alto lago di Como,Bed & Breakfast,http://www.bedandbreakfastlagodicomo.com,339 146 0646,"Via Taiana, 2a",Gravedona ed Uniti,,bblagocomo@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Agriturismo Al Sass,Agriturismo,https://agriturismoalsass.it,333 113 9815,"Via Provinciale, 20",Dossena,,,https,WordPress,No,Netsons,,,,Sì,No
Camping Magic Lake,Area di campeggio,http://www.magiclake.it,0344 80282,"Via Vigna del Lago, 60",Dongo,,camping@magiclake.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
B&B La Cà De La Frà,Alloggi al coperto,https://bb-la-c-de-la-fr.italytour.top,338 362 5813,"Apartments Casa Re, Largo Cesare Battisti, 11",Gravedona,,,https,React,No,Sconosciuto,,,,Sì,No
Al Castello Guest House,Hotel,https://bb-al-castello.loveitalia.top,334 912 5776,"Via Dentone Gerolamo, 6",Gravedona ed Uniti,,,https,React,No,Contabo GmbH,,,,Sì,No
Camping Italia 90 Domaso & Glamping Experience,Villaggio di casette da campeggio,https://www.campingitalia90.it,339 235 2759,"Via Case Sparse, 140",Domaso,,info@glampingitalia90.it,https,React,No,Aruba S.p.A.,,,,Sì,No
