Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Gioia dal 1958 bar ristoro sala fumatori,Bar,,0364 300920,"Via Luigi Ercoli, 15",Bienno,,,,,,,,,,,
Trattoria Taverna,Ristorante,,0364 22391,"Via P. Prudenzini, 15",Breno,,,,,,,,,,,
Ristorante Padus,Ristorante,https://www.ristorantepadus.it/,0386 41113,"Via S. Francesco, 17",Borgocarbonara,,padus1967@hotmail.com,https,React,No,Google LLC,76,77,92.00,Sì,No
Il Forno di Panteghini e Bontempi,Fornaio,,0364 40021,"Via Fantoni, 5",Bienno,,,,,,,,,,,
Pasticceria Caffetteria Bed and Breakfast Quadretto,Pasticceria,http://www.quadrettobienno.it/,0364 406051,"Via Contrizio, 32",Bienno,,,http,Joomla,No,Register.IT S.p.A,60,87,100.00,Sì,No
Rugantino Ristorante Pizzeria Bienno,Ristorante,https://rugantinoristorante.it/,0364 40543,"Via Serale, 24/A",Bienno,,daniele.abondio78@gmail.com,https,React,No,Hostinger International Limited,81,88,91.00,Sì,No
La Vecchia Fontana,Pizzeria,http://www.lavecchiafontana.it/,0364 791118,"Via Fontana, 3",Bienno,,info@lavecchiafontana.it,https,Wix,No,Google LLC,70,90,85.00,Sì,No
Al Pizzicotto,Pizzeria,,333 189 0019,"Via Fiamminghino, 10",Bienno,,,,,,,,,,,
Il Tempo Sospeso Ristorante,Ristorante,http://iltemposospeso.com/,0364 433017,"Via Badetto, 12",Ceto,,iltemposospesoristorante@gmail.com,https,WordPress,No,Web-hosting.com,56,70,85.00,Sì,No
Ristorante - La Taverna degli Artisti Revere MN,Ristorante italiano,,0386 831725,"Via Circonvallazione Po, 29",Revere,,,,,,,,,,,
Pororoca street food,Fast food,https://pororocastreetfood.wixsite.com/pororoca-street-food?fbclid=PAZXh0bgNhZW0CMTEAAabtzhZCIUjMjmE6PygcOQ9UmMKQ3t7ldN5aopJG-_T_IuZGOp7ZAlKIig8_aem_ZmFrZWR1bW15MTZieXRlcw,351 372 6791,Via Prati,Bienno,,pororocastreetfood@gmail.com,https,React,No,Google LLC,70,91,61.00,Sì,No
Agriturismo La Pecora Nera,Ristorante,http://www.agriturismolapecoranera.com/,344 107 0150,"Agriturismo La Pecora Nera, Via Strada Belguardare, 10",Quingentole,,lapecoranera.agriturismo@gmail.com,https,WordPress,Sì,Hostinger International Limited,54,80,92.00,Sì,No
Ristorante Pizzeria Civico 167,Ristorante,,338 128 6133,"Via Roma Nord, 167",Villa Poma,,,,,,,,,,,
Corte Matilde,Ristorante,http://www.cortematilde.it/,0386 39352,"Via Pelate, 38",Pieve di Coriano,,,https,React,No,Genesys Informatica S.r.l,95,99,91.00,Sì,No
Risosteria Mantovana (EX Mezza Tappa ),Ristorante,,351 659 1933,"Str. Abetone Brennero Est, 37",Ostiglia,,,,,,,,,,,
Osteria del Borgo - Zovo,Ristorante,,0376 614230,"Str. Ex Provinciale Romana, 25",Zovo,,,,,,,,,,,
Agriturismo Gandolfi Roberto,Agriturismo,,0376 668202,"Via Randaccio, 29/A",Casale,,,,,,,,,,,
Trattoria Vecchio Borgo,Ristorante,http://www.trattoriavecchioborgo.com/,0376 258085,"Via Roma, 21",Castelbelforte,,,http,ASP.NET,No,Genesys Informatica S.r.l,78,96,91.00,Sì,No
Agriturismo Corte Palazzina,Agriturismo,http://www.agriturismocortepalazzina.wordpress.com/,0386 39158,"Via Palazzina, 4",Borgo Mantovano,,,http,WordPress,No,"Automattic, Inc",66,88,100.00,Sì,No
Il Trifoglio,Ristorante,,0386 467126,"Via Giuseppe Di Vittorio, 48",Revere,,,,,,,,,,,
Hosteria Girasole,Ristorante,,030 098 5846,"Via Santissima, 161",Borgosatollo,,,,,,,,,,,
Trattoria Lago Canada,Ristorante,,339 728 0691,"Via S. Francesco D'Assisi, 77",Borgosatollo,,,,,,,,,,,
Osteria Al Cervo di Pola Vittorino,Bar,,030 270 1464,"Via Santissima, 61/63",Borgosatollo,,,,,,,,,,,
Pizzeria Donia Di Gabr Mohamed,Pizzeria,,030 270 1899,"Via Enrico Berlinguer, 12",Borgosatollo,,,,,,,,,,,
Positano,Ristorante,,320 317 0162,"Via Molino Vecchio, 197",Borgosatollo,,,,,,,,,,,
Trattoria Ai Fer Di Natali.,Ristorante,,030 270 1604,"Via Ferri, 37",Zona Artigianale Canneto,,,,,,,,,,,
Pizza Da Ivan,Pizzeria,,030 250 1835,"Via Brescia, 20",Borgosatollo,,,,,,,,,,,
Il Gambero Rosso,Pizzeria,,030 250 0221,"Via IV Novembre, 136",Borgosatollo,,,,,,,,,,,
Pizzeria Bella Roma,Pizzeria,,351 507 4896,"Via Roma, 67",Borgosatollo,,,,,,,,,,,
Pak Kebab,Ristorante,,334 312 8080,"Via IV Novembre, 32",Borgosatollo,,,,,,,,,,,
Lago Amici delle Gerole,Centro per la pesca,,339 653 4163,"Via Gerole, 1",Borgosatollo,,,,,,,,,,,
Dorado Ranch,Ristorante argentino,http://doradoranch.it/,320 827 6511,"Via Francesco Rismondo, 19",Pontemerlano,,doradoranch69@gmail.com,https,Shopify,Sì,Netsons s.r.l.,65,93,100.00,Sì,No
Pizzeria Bar Les Follies,Pizzeria,,0386 39168,"Piazza Gramsci Antonio, 7",Pieve di Coriano,,,,,,,,,,,
Oliver American Restaurant,Bar e grill,,335 839 6044,"Via Ezio Vanoni, 3",Bormio,,,,,,,,,,,
Pizzeria Tramontina Di Giordano Gaetano,Pizzeria,https://itplaces.me/pizzeria-tramontina-di-giordano-gaetano-678490-it,030 270 2738,"Via Santissima, 67",Borgosatollo,,,https,React,No,"Cloudflare, Inc.",54,73,77.00,Sì,No
Trattoria Tris di Soldati Pierangelo - pranzo di lavoro economico,Ristorante,,348 312 4708,"Via Santissima, 161",Borgosatollo,,,,,,,,,,,
Ristorante Vecchia Combo,Ristorante,,0342 901568,"Piazza Santuario, 4",Bormio,,,,,,,,,,,
Ristorante Al Filò,Ristorante,https://www.ristorantealfilo.it/,0342 901732,"Via Dante Alighieri, 6",Bormio,,,https,WordPress,Sì,Serverplan S.r.l.,49,69,100.00,Sì,No
Osteria La Bajona,Ristorante,http://www.bajona.it/,327 924 7667,"Piazza Cavour, 15",Bormio,,baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com,https,Wix,No,Google LLC,60,98,100.00,Sì,No
Hotel Ristorante Oasi Verde,Ristorante,http://www.hoteloasiverde.it/?utm_source=GoogleMyBusiness&utm_medium=organic,0364 300813,"Via dei Tornanti, 4",Bienno,,info@hoteloasiverde.it,https,Shopify,Sì,OVH SAS,62,0,92.00,Sì,No
Ristosalumeria San Giovanni,Ristorante italiano,https://bottegapedrazzoli.it/pages/la-ristosalumeria-san-giovanni,0386 757084,"Via Roma, 122",San Giovanni del Dosso,,maialibio@salumificiopedrazzoli.it,https,Shopify,Sì,"Cloudflare, Inc.",55,84,85.00,Sì,No
Ristorante La Sablonera,Ristorante,,349 230 2404,"Via Coltura, 4",Bormio,,,,,,,,,,,
Hotel Doria Ristorante,Hotel,http://www.hoteldoriaostiglia.it/,0386 800520,"Str. Abetone Brennero Est, 63",Ostiglia,,info@hoteldoriaostiglia.it,https,Joomla,No,HOST-VDC,49,83,85.00,Sì,No
Comune di Borgocarbonara,Municipio,,0386 41549,"Strada Provinciale Ferrarese, 35",Carbonara di Po,,,,,,,,,,,
Fiera Nazionale del Tartufo Bianco di Borgofranco sul Po,Ristorante,https://www.fieranazionaledeltartufo.it/,349 129 1899,Piazza Claudio Malavasi,Borgocarbonara,,prolocoborgofranco@gmail.com,https,React,No,Aruba S.p.A. Network,63,85,92.00,Sì,No
Bormio Power - Ristorante,Ristorante italiano,https://www.bormiopower.it/,329 538 6332,"Via Milano, 104",Bormio,,info@bormiopower.it,https,WordPress,No,Serverplan s.r.l.,62,77,92.00,Sì,No
Ristorante hotel Baita dei Pini,Ristorante italiano,https://www.baitadeipini.com/ristorante-baita-dei-pini/,0342 904346,"Via Don Evaristo Peccedi, 15",Bormio,,baitadeipini@baitadeipini.com,https,React,Sì,Server Plan S.r.l.,51,93,100.00,Sì,No
Ristorante Da Riccardo,Ristorante,http://www.ristorantebormio.it/,0342 904604,"Via Santo Lorenzo, 2",Bormio,,info@sanlorenzobormio.it,https,React,No,Server Plan S.r.l.,63,95,91.00,Sì,No
Pizzeria Da Franco,Pizzeria,,02 9530 8308,"Via IV Novembre, 1",Cambiago,,,,,,,,,,,
Bar Nuovo - Trattoria da Ivo,Bar,,0342 904766,"Via Milano, 8",Bormio,,,,,,,,,,,
Agriturismo La Torrazza,Ristorante,https://www.agriturismolatorrazza.com/,02 9534 5038,"Via G. Matteotti, 2C",Cambiago,,,https,React,Sì,Aruba S.p.A. Network,40,82,85.00,Sì,No
Enoteca Guanella e Ristorante dell'Enoteca,Ristorante,http://www.enotecaguanella.it/,0342 910120,"Via Roma, 30",Bormio,,,,ASP.NET,Non trovato,Aruba S.p.A. Network,100,100,82.00,Stato Non Determinato,No
Pizzeria Pachino di Federico Cosentino Cambiago,Pizzeria,,342 956 8278,"Via Montello, 7",Cambiago,,,,,,,,,,,
Miho Japanese Restaurant,Ristorante di sushi,https://mihosushi.it/ristoranti/cambiago/,02 5251 9301,Via Papa Giovanni Paolo II',Cambiago,,marketing@mihosushi.it,https,WordPress,Sì,"The Constant Company, LLC",56,80,85.00,Sì,No
Ristorante La Giara,Ristorante,https://lagiaracambiago.com/,02 950 6474,"Via Giuseppe Mazzini, 19-9",Cambiago,,lagiara.mary@libero.it,https,WordPress,No,"Automattic, Inc",60,78,100.00,Sì,No
CENTRAL BAR - Iqos Partner,Bar,,02 950 6254,"Via Vittorio Veneto, 5",Cambiago,,,,,,,,,,,
Eat Happy Cambiago,Sushi takeaway,https://www.eathappy.it/,334 627 9109,Via Papa Giovanni Paolo II',Cambiago,,,https,React,No,Flying Circus Internet Operations GmbH,72,94,92.00,Sì,No
Ristorante pizzeria Sunrise Bormio,Ristorante,http://www.sunrisebormio.it/,0342 910525,"Via Don Evaristo Peccedi, 24",Bormio,,,https,WordPress,Sì,OVH ISP,69,92,100.00,Sì,No
Pizzaland,Pizzeria,,320 942 0247,"Via Madonna, 53",Cambiago,,,,,,,,,,,
Birra & Brace,Ristorante,https://www.birraebrace.it/,02 2556 6432,"Via Papa Giovanni Paolo II', 4",Cambiago,,lecco@birraebrace.it,https,Shopify,Sì,Server Plan S.r.l.,56,80,100.00,Sì,No
Locanda Clorofilla Agriturismo Cambiago,Ristorante,http://www.gardenclorofilla.it/,375 704 5468,"Via A. Manzoni, 60",Cambiago,,clorofillagarden@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,96,90,100.00,Sì,No
So Good - Burger Shop & Beer,Hamburger,http://www.sogoodburger.it/,02 3664 0322,"Via delle Industrie, 7",Cambiago,,,http,React,No,Aruba S.p.A.,19,19,91.00,Sì,No
Trattoria Casa Silvana,Ristorante,,335 674 7155,"Via Scuole Vignale, 5",Borgo Virgilio,,,,,,,,,,,
Ristorante Cà del Lonfo,Ristorante,,0376 449242,"Via Cisa, 120",Virgilio,,,,,,,,,,,
La Casereccia,Ristorante,https://www.lacaserecciaristorante.com/,02 9867 0156,"Viale delle Industrie, Via delle Industrie, 2",Cambiago,,,https,React,Sì,Google LLC,61,82,100.00,Sì,No
Semilla Bistrot,Bar e grill,,392 088 2688,"P.za Marconi, 7",Cambiago,,,,,,,,,,,
Ristorante Trattoria Pizzeria al Pozzo Blu,Ristorante,,0376 280970,"Via L. Pirandello, 1/A",Cerese,,,,,,,,,,,
Locanda Angolo Divino,Ristorante di pesce,,0376 236905,"Via Cisa, 86",Cerese,,,,,,,,,,,
Bar Trattoria Pizzeria Lilia,Ristorante,,0376 649495,"Via Mantova, 1567",Romanore,,,,,,,,,,,
Ristho Srl,Ristorante,,0376 440738,"Via Cisa, 1/E, Virgilio, Via Cisa",Borgo Virgilio,,,,,,,,,,,
Comune di Borgo Virgilio (Mn) - Località Cerese,Municipio,,0376 283011,"Loc. Cerese - Borgo Virgilio MN, Piazza Aldo Moro, 1",Borgo Virgilio,,,,,,,,,,,
La Cantina del Rubello,Ristorante,,02 9533 9038,"Piazza Libertà, 8",Cavenago di Brianza,,,,,,,,,,,
Don Mario,Ristorante argentino,,02 9533 5007,"Via Roma, 135",Cavenago di Brianza,,,,,,,,,,,
La Colonna l'Amalfitano,Ristorante,http://www.lacolonna.org/,0376 280871,"Strada Romana, 2/e",Cerese,,,https,WordPress,No,OVH SAS,92,100,92.00,Sì,No
Dodici 24 Bistrot,Bistrò,https://www.deverohotel.it/bistrot-dodici-24/,02 9533 7152,"Largo J. F. Kennedy, 1",Cavenago di Brianza,,info@deverohotel.it,https,React,Sì,SEEWEB s.r.l.,62,59,77.00,Sì,No
Pizzeria Mar Rosso,Pizzeria,,031 876428,"Via Roma, 7",Bosisio Parini,,,,,,,,,,,
LaQuolina,Pizzeria,http://www.laquolina-cavenago.com/,02 9533 5339,"Via Pier de Coubertin, 4",Cavenago di Brianza,,,https,React,Sì,Aruba S.p.A.,28,56,92.00,Sì,No
Agriturismo Corte Nespolo,Agriturismo,https://www.agriturismocortenespolo.it/,0376 281163,"Via Casale, 11",Cappelletta,,info@agriturismocortenespolo.it,https,WordPress,Sì,GENESYS,81,95,100.00,Sì,No
Osteria31,Ristorante,,0376 48410,"Via Cisa, 116",Cerese,,,,,,,,,,,
Trattoria Zambros - Pizzeria,Ristorante,,031 876071,"Via IV Novembre, 36",Bosisio Parini,,,,,,,,,,,
Carlo Govi Ristorante Mantova,Ristorante italiano,http://www.carlogoviristorante.it/,0376 355133,"Viale Gorizia, 13/b",Mantova,,,https,React,Sì,Aruba S.p.A.,72,93,100.00,Sì,No
Locanda Dei Sorrisi,Ristorante,,0382 955489,"Via Olonetta, 4/Piano 1",Bornasco,,,,,,,,,,,
Radici - Bar & Trattoria,Ristorante,,030 907 6029,"Via Guglielmo Marconi, 20",Botticino,,,,,,,,,,,
Trattoria Antico Sole - Le Piante,Ristorante,,030 219 0766,"Via Gerone, 3",Botticino Sera,,,,,,,,,,,
Trattoria Casanuova,Ristorante italiano,,030 238 7372,"Via G. Garibaldi, 2",Botticino,,,,,,,,,,,
Agriturismo La Marogna,Agriturismo,,392 362 6799,"Via della Marogna, 15",Botticino,,,,,,,,,,,
Ristorante Pizzeria DA SONI,Pizzeria,,030 345 9550,"o via colombo 2 botticino sera, Via Valverde, 93",Botticino,,,,,,,,,,,
Ristorante Pizzeria Il Pirata,Pizzeria,,030 269 3779,"Via Guglielmo Marconi, 48",Botticino,,,,,,,,,,,
Agriturismo Il Gallo 2,Agriturismo,http://www.agriturismoilgallo2.it/,329 677 5172,"Via Panoramica, 63/B",Botticino,,,https,ASP.NET,No,Aruba S.p.A. Network,74,97,91.00,Sì,No
Vecchio Botticino,Ristorante,,030 637 1830,"Piazzale Arnaldo, 6",Brescia,,,,,,,,,,,
Pizzeria Amalfi,Pizzeria,,030 269 3188,"105 Via Cavour, Botticino, BS 25082",Botticino Sera,,,,,,,,,,,
Lo,Ristorante,https://ristorantelo.it/,0385 272648,"Via Mandelli, 60",Bosnasco,,info@ristorantelo.it,https,React,Sì,Servereasy Srl,61,62,85.00,Sì,No
Ristorante Essenza,Ristorante di pesce,,030 799 7440,"Via E. Morosini, 8",Botticino Sera,,,,,,,,,,,
Ristorante La Casupola,Ristorante,http://www.lacasupola.it/,031 850665,"Via Brianza, 33",Bosisio Parini,,info@lacasupola.it,https,WordPress,Sì,Aruba S.p.A.,56,77,85.00,Sì,No
El Licinsì Ca' Lenga,Ristorante,http://www.licinsi.com/,339 151 8609,"Via Panoramica, 38",Botticino,,,https,WordPress,No,IONOS,44,73,85.00,Sì,No
Osteria Dei Boci,Ristorante italiano,,030 259 1108,"Piazza Rodolfo Vantini, 1",Rezzato,,,,,,,,,,,
Bar Cascina Tiraboschi,Bar,,392 735 6536,"Via Castelrotto, 32",Bottanuco,,,,,,,,,,,
PIZZA E VAI...,Pizzeria,,035 906672,"Via Antonio Locatelli, 41",Bottanuco,,,,,,,,,,,
Locanda Merlino Oltrepo'Pavese,Ristorante,,389 838 3588,"Via Cavallante, 19",Bosnasco,,,,,,,,,,,
Antica Trattoria Del Ponte,Ristorante toscano,http://www.anticatrattoriadelponte.net/,030 376 0740,"Via Indipendenza, 1",Brescia,,anticatrattoriadelponte@virgilio.it,https,WordPress,Sì,Server Plan S.r.l.,56,75,92.00,Sì,No
Hotel Miralago Ristorante,Hotel,http://www.hotel-miralago.com/,035 968008,"Via IV Novembre, 12",Bossico,,info@hotel-miralago.com,https,Shopify,Sì,Hetzner Online GmbH,36,64,83.00,Sì,No
Carne e Fuoco,Ristorante,,333 689 2244,"Via Guglielmo Marconi, 7",Bovezzo,,,,,,,,,,,
Il Nuovo Corsaro Di Mazza Dario & C. Sas,Pizzeria,,030 271 1539,"Via Vittorio Veneto, 52",Bovezzo,,,,,,,,,,,
La Furgoneta Drink&More,Bar e grill,,340 552 6181,"Via dei Prati, 25/o",Bovezzo,,,,,,,,,,,
Pota al parco bar con cucina,Bar e grill,,389 917 4817,Parco urbano 2 aprile,Bovezzo,,,,,,,,,,,
"Al Milano Hotel, Ristorante & Pizzeria",Residence,http://www.hotelalmilano.com/,035 968217,"Via Capitano Giovanni Rodari, 5",Bossico,,info@hotelalmilano.com,https,WordPress,No,Aruba S.p.A.,56,67,92.00,Sì,No
Trattoria Il Quinto Quarto,Ristorante,https://www.quintoquarto.org/,031 865502,"Via Beniamino Appiani, 8",Bosisio Parini,,,https,WordPress,Sì,Google LLC,73,97,100.00,Sì,No
Benvenuti Al Nord Di Giovanna Sedaboni,Pizzeria,,030 271 1418,"Via Guglielmo Marconi, 7",Bovezzo,,,,,,,,,,,
Nuovo inizio,Ristorante,,348 367 9139,"Via Conicchio, 45",Brescia,,,,,,,,,,,
Pizzeria La Rustica,Pizza da asporto,,333 771 3356,"Via dei Prati, 25",Bovezzo,,,,,,,,,,,
D'Oc Cafe' 56 Di Innocenti Claudia,Birreria,,035 907090,"VIA PAPA GIOVANNI XXIII, 56",Bottanuco,,,,,,,,,,,
G.M.G. Food & Drink,Ristorante,http://gmgfood-drink.it/,035 077 1316,"Via S. Michele, 2",Bottanuco,,info@gmgfood-drink.it,https,WordPress,No,Aruba S.p.A.,56,70,92.00,Sì,No
Gabbia Di Matti Pizzeria,Pizzeria,,035 029 4951,"Via Antonio Locatelli, 60",Bottanuco,,,,,,,,,,,
La Vecchia Osteria,Ristorante,,339 126 0524,"Piazza IV Novembre, 9",Botticino,,,,,,,,,,,
Hotel Villa Cavour,Hotel,http://www.villacavour.com/,035 907242,Via C. Cavour,Bottanuco,,info@villacavour.com,http,Angular,Sì,Intred S.P.A.,59,56,91.00,Sì,No
Garden Bistrot,Bistrò,,0362 289195,"Angolo Corso Milano, Via N. Paganini, snc",Bovisio-Masciago,,,,,,,,,,,
Ristorante Bar Casablanca dopo Cina,Ristorante,,329 816 1171,"Via Desio, 75",Bovisio-Masciago,,,,,,,,,,,
Bar Godiva,Bar,,030 837 6778,"Via Brede, 22",Bovezzo,,,,,,,,,,,
Tomasoni dal 1967,Pasticceria,http://www.tomasonidal1967.it/,030 209 2444,"Via dei Prati, 29",Bovezzo,,ciao@tomasonidal1967.it,https,React,Sì,Genesys Informatica S.r.l,59,88,92.00,Sì,No
Goat bistrot,Bistrò,,327 626 7029,"Via N. Paganini, 2",Bovisio-Masciago,,,,,,,,,,,
Pizzeria mar rosso,Pizzeria,,371 489 8643,"Via Giuseppe Verdi, 28",Bovezzo,,,,,,,,,,,
Pizzeria Da Gimma,Pizzeria,,0362 594964,"Via Napoleone Bonaparte, 27",Bovisio Masciago,,,,,,,,,,,
Ristorante Morlacchi,Ristorante,http://www.ristorantemorlacchi.com/,035 029 0756,"Via Trieste, 9",Bottanuco,,info@ristorantemorlacchi.it,https,ASP.NET,Sì,OVH SAS,61,91,85.00,Sì,No
Arigatò,Ristorante giapponese,http://www.arigatobovisio.it/,0362 591958,"Strada Statale dei Giovi, 13",Bovisio Masciago,,info@arigatobovisio.it,https,WordPress,No,Serverplan S.r.l.,70,98,92.00,Sì,No
Argot48 Bistrot,Bistrò,http://www.argot48.it/,340 074 3263,"Corso Milano, 48A",Bovisio Masciago,,,https,React,No,Aruba S.p.A. Network,64,77,100.00,Sì,No
Ristorante Genzianella,Ristorante,,0345 97001,"Via Bruga, 5",Bracca,,,,,,,,,,,
La Finestra Sul Fiume,Ristorante,,338 372 0421,"Via Galleria, 11",Bracca,,,,,,,,,,,
Borriello | Pizza & Cucina,Pizzeria,http://www.pizzeriaborriello.it/,0362 182 6607,"Corso Italia, 72",Bovisio Masciago,,,https,WordPress,No,Aruba S.p.A. Network,68,95,100.00,Sì,No
Poss Bovisio,Ristorante italiano,http://www.ilposs.it/,0362 289923,"V. Nazionale dei Giovi, 9",Bovisio-Masciago,,,https,WordPress,Sì,Server Plan S.r.l.,55,52,92.00,Sì,No
Homerestaurant in villa,Ristorante,,335 356 262,"Via Milite Ignoto, 21",Bovisio-Masciago,,,,,,,,,,,
Albergo Croce D'Oro,Pizzeria,http://www.crocedoro.it/,0376 91191,"Via Giacomo Matteotti, 46",Bozzolo,,info@crocedoro.it,http,ASP.NET,No,Genesys Informatica S.r.l,88,84,91.00,Sì,No
Osteria Ponte Bonifica,Ristorante italiano,,347 644 8091,"Str. Sabbionetana, 8",Bozzolo,,,,,,,,,,,
Bar trattoria Mare Italia coffy drink end food,Ristorante,,0362 151 1578,"Corso Italia, 55",Bovisio-Masciago,,,,,,,,,,,
Zio Pizza e Burger Bovisio,Pizzeria,http://www.ziobovisio.it/,0362 594772,"Via Desio, 17B",Bovisio-Masciago,,info@ziopizza.it,https,WordPress,Sì,IONOS SE,61,86,92.00,Sì,No
Dr. Cat | Pet Lounge Bistrot,Ristorante,http://www.drcat.it/,030 799 7930,"Via Triumplina, 247",Brescia,,drcatpetbistrot@gmail.com,https,Shopify,Sì,Server Plan S.r.l.,59,77,100.00,Sì,No
Trattoria Dentella,Diner,http://www.trattoriadentella.com/,0345 97105,"Via Cav. Antonio Dentella, 25",Bracca,,flynetweb@alexsignorini.com,https,Shopify,Sì,Combell NV,62,79,85.00,Sì,No
Sogni al Latte - Bozzolo,Gelateria,,0376 91897,"Via Sergio Arini, 26",Bozzolo,,,,,,,,,,,
Ristorante Bar Croce Verde,Bar,,347 831 8263,"P.za Don Primo Mazzolari, 7",Bozzolo,,,,,,,,,,,
New Blue Eyes,Pizzeria,,324 888 3124,"Via Sergio Arini, 7",Bozzolo,,,,,,,,,,,
Carlo Magno,Ristorante italiano,http://www.carlomagno.it/,351 517 7244,"Via Campiani, 9",Collebeato,,,https,Joomla,Sì,Hetzner Online GmbH,50,60,100.00,Sì,No
Papaveri e Papere,Ristorante,,392 773 3920,SS 10 Padana Inferiore,Bozzolo,,,,,,,,,,,
Zio King Kebab,Fast food,,320 309 3987,"Via Giuseppe Paccini, 4",Bozzolo,,,,,,,,,,,
Pizzeria Gastronomia Bonaparte Bovisio Masciago,Pizzeria a domicilio,,0362 173 5385,"Via Napoleone Bonaparte, 19",Bovisio Masciago,,,,,,,,,,,
Albergo Ristorante Roma,Ristorante,,0383 500127,Frazione Colleri 5,Brallo di Pregola,,,,,,,,,,,
Appennino Pavese Albergo Ristorante,Ristorante,,0383 500476,"Piazza Municipio, 1/5",Brallo di Pregola,,,,,,,,,,,
Ristorante Nesis,Ristorante di pesce,http://www.ristorantenesis.it/,0362 508806,"Via Milano, 68",Cesano Maderno,,info@ristorantenesis.it,https,WordPress,No,Aruba S.p.A.,56,73,100.00,Sì,No
Bar Ristorante  Da Bozzolo,Ristorante,,0572 618025,"Via Campore, 6",Casore del Monte,,,,,,,,,,,
Ristorante Da Silvio Di Pola Alessandro,Ristorante,,035 332569,"Via Tresolzio, 11",Brembate di Sopra,,,,,,,,,,,
Trattoria la Tavernetta,Ristorante,http://www.trattorialatavernetta.com/,0345 97172,"Via Pregaroldi, 16B",Bracca,,,https,WordPress,No,Aruba S.p.A.,72,98,100.00,Sì,No
Trattoria Acquata,Ristorante,https://www.valbrembanaweb.com/dove-mangiare/trattorie/trattoria-acquata-a-cornalta/,0345 97018,"Via Acquata, 1",Cornalta,,redazione@valbrembanaweb.com,https,Joomla,No,Simply Transit Ltd,48,69,85.00,Sì,No
Pizzeria Bella Napoli Bozzolo,Pizzeria a domicilio,,0376 929169,"P.za Don Primo Mazzolari, 2",Bozzolo,,,,,,,,,,,
Pizzeria Del Borgo,Pizzeria,,035 332622,"Via XXV Aprile 1945, 23",Brembate di Sopra,,,,,,,,,,,
Albergo Ristorante Alpegiani Piercarlo,Ristorante,https://www.ristorantedapiercarlo.com/,335 137 7212,"Frazione Bralello, 42",Brallo di Pregola,,info@ristorantedapiercarlo.com,https,WordPress,Sì,Aruba S.p.A.,62,79,92.00,Sì,No
111 Pizzeria napoletana,Pizzeria,,346 022 2444,"Via Sorte, 72",Brembate di Sopra,,,,,,,,,,,
Costantino Crudo Re | Ristorante di Pesce,Ristorante di pesce,https://www.costantinocrudore.it/,035 620024,"Piazza Giovanni Paolo II, 5",Brembate di Sopra,,info@costantinocrudore.it,https,React,Sì,OVH SAS,56,94,100.00,Sì,No
Dal Burbero,Ristorante,,340 775 3275,"Via L. Da Vinci, 24",Valbrembo,,,,,,,,,,,
Pizzeria Il Girasole,Pizzeria,,035 620828,"Via Don G. Centurelli, 2",Brembate di Sopra,,,,,,,,,,,
Cucina Cereda,Ristorante italiano,http://www.cucinacereda.com/,035 437 1900,"Via Luigi Piazzini, 33",Ponte San Pietro,,info@cucinacereda.com,https,Angular,No,Infrastructure Italia Colo S.P.A,60,65,92.00,Sì,No
Borgo Marinaro,Ristorante di pesce,http://www.ristoranteborgomarinaro.com/,035 462532,"Via S. Clemente, 50",Ponte San Pietro,,,https,Shopify,Sì,OVH SAS,42,74,92.00,Sì,No
Trattoria Pascoletto,Ristorante,,035 611042,"Via Pascoletto, 10",Mozzo,,,,,,,,,,,
Limbo Lounge Bar,Caffè,http://www.limboloungebar.com/,035 620890,"Via IV Novembre, 10",Brembate di Sopra,,19marco.sala72@gmail.com,https,React,Sì,OVH SAS,68,87,92.00,Sì,No
Quei Bravi Ragazzi,Ristopub,http://www.queibraviragazzibg.it/,035 801195,"Via Resistenza, 4",Brembate,,daqueibraviragazzi@gmail.com,http,WordPress,Sì,Aruba S.p.A. Network,55,68,85.00,Sì,No
