Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Agriturismo Agronauta,Alloggio con uso cucina,http://www.agronauta.it/,339 130 5679,"Str. Montecanino, 7",Piozzano,,,http,WordPress,No,Sconosciuto,,,,Sì,No
Agriturismo TERRA DEL BOSCO,Agriturismo,,328 715 6667,"Foce d' Agneta, Case sparse n. 22",Sesta Godano,,,,,,,,,,,
Borgo Casale,Bed & Breakfast,http://www.borgocasale.it/,346 965 5397,Località Casale,Albareto,,info@borgocasale.it,https,Wix,No,Sconosciuto,,,,Sì,No
Funghi e Fate,Agriturismo,http://www.funghiefate.com/,328 215 1262,"Gotra, 76",Albareto,,,https,React,Sì,Serverplan s.r.l.,,,,Sì,No
La Maison Deux,Bed & Breakfast,http://www.lamaisondeux.it/,338 659 2528,"Via G. Matteotti, 2",Albinea,,lamaisondeux2@gmail.com,https,Webnode,No,Amazon Technologies Inc.,,,,Sì,No
Bed & Breakfast I Boschi di Fornio,Bed & Breakfast,,349 353 0651,"via fornio, 49",Fidenza,,,,,,,,,,,
Fornace di Montechiaro Bed and Breakfast,Bed & Breakfast,http://www.fornacedimontechiaro.com/,351 859 6371,"Località Fornace di Montechiaro, 85",Rivergaro,,fornacedimontechiaro@gmail.com,https,Wix,Sì,Google LLC,,,,Sì,No
UvaMatta,Agriturismo,https://uvamatta.touritaliani.top/,334 736 3636,"Via Domenico Lusardi, 54",Carmiano,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Borgo Cadonega Relais & Spa,Hotel,http://www.cadonega.it/,0522 988318,"Via Cadonega, 7",Viano,,info@cadonega.it,https,WordPress,Sì,IONOS SE,,,,Sì,No
Ristorante -Camere La Locanda del Voltigno,Ristorante,,085 846 0003,"Contrada Santa Maria, 10",Villa Celiera,,,,,,,,,,,
Villalfonsina Country House,Hotel,https://www.abruzzoactivities.com/,+46 70 888 26 27,Contrada Campo di Pardo 15,Villalfonsina,,info@abruzzoactivities.com,https,WordPress,No,Sconosciuto,,,,Sì,No
CASA EMILIA B&B Albinea,Bed & Breakfast,,353 472 7615,"Via Giuseppe Garibaldi, 31/1",Albinea,,,,,,,,,,,
B&B Casa Burani,Bed & Breakfast,http://www.casaburani.com/,347 051 7988,"Via A. Motti, 22",Borzano,,info@casaburani.com,https,WordPress,No,Servereasy Srl,,,,Sì,No
B&B Villa Bellaria,Bed & Breakfast,http://www.villabellariabb.it/,338 692 5674,"Strada Fellegara-Mola, 380",Cortina di Alseno,,info@villabellariabb.it,https,React,Sì,Google LLC,,,,Sì,No
Casa del Gigi BnB,Bed & Breakfast,,339 122 1320,"Località Pieve di Campi, 41",Albareto,,,,,,,,,,,
Borgo Sabelli,Bed & Breakfast,https://borgosabelli.wixsite.com/borgosabelli,339 236 7025,"Contrada Piana Sabelli, 22",Casalbordino,,borgosabelli@gmail.com,https,Wix,No,Google LLC,,,,Sì,No
L'Aquilegia B&B,Bed & Breakfast,,0864 89230,"Via Benedetto Virgilio, 141",Villetta Barrea,,,,,,,,,,,
Senza Tempo Room&Breakfast,Bed & Breakfast,http://www.senzatempo-rb.com/,320 278 9442,"Str. del Cantone, 13",Vigolzone,,,https,Wix,Sì,Sconosciuto,,,,Sì,No
VERDENOCE | Bio Agriturismo,Agriturismo,http://www.verdenoce.com/,0522 591184,"Via Venturi, 9",Albinea,,info@verdenoce.com,https,WordPress,No,OVH SAS,,,,Sì,No
Cà le vigne Bed & breakfast,Bed & Breakfast,https://www.calevigne.com/,339 368 4072,"Via Gaetano Bedeschi, 39",Reggio nell'Emilia,,,https,WordPress,No,DA International Group Ltd.,,,,Sì,No
Case Zucchi Bioagriturismo,Agriturismo,http://www.agriturismocasezucchi.it/,0523 182 0774,"Strada Case Zucchi, 218",Castelnuovo Fogliani,,info@agriturismocasezucchi.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Al Gallo Trattoria & Locanda,Hotel,http://www.algalloalfonsine.it/,0544 182 3341,"Piazza Vincenzo Monti, 36/39",Alfonsine,,egalalfonsine@gmail.com,https,WordPress,No,Google LLC,,,,Sì,No
BNBIZ Hotel con Coworking,Hotel,http://www.bnbiz.it/,0523 247274,"Corso Giuseppe Garibaldi, 127",Fiorenzuola d'Arda,,info@bnbiz.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Ca' Restom B&B,Bed & Breakfast,http://www.carestombnb.com/,339 543 1576,"Via Gianbattista Morgagni, 3/5",Reggio nell'Emilia,,,,WordPress,Sì,Aruba S.p.A,,,,Sì,No
B&B New Arcobaleno Ossegna,Bed & Breakfast,https://bb-new-arcobaleno-ossegna.mondoinviaggio.top/,340 290 7027,"Via XXIV Maggio, 5",Ossegna,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Hotel Stiffe,Hotel,,0862 86218,"67028, Via del Mulino, 3",Stiffe,,,,,,,,,,,
Bed & Breakfast Villa D'Angelo,Bed & Breakfast,http://www.bbvilladangelo.com/,347 785 5285,"Contrada Staffiglione, snc",Montecilfone,,,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Hotel Stella Alpina,Hotel,https://sites.google.com/view/la-stella-di-villalago/home-page,0864 205048,"Via Roma, 8/10",Villalago,,albergostellaalpina23@gmail.com,https,React,No,Sconosciuto,,,,Sì,No
Albergo San Donnino Fidenza,Hotel,,0524 071438,"Via Agostino Berenini, 134",Fidenza,,,,,,,,,,,
Locanda Sant'Ambrogio,Locanda,http://www.locandasantambrogio.eu/,0522 327526,"Via della Tibbia, 2/1",Reggio nell'Emilia,,,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
La Maga del Lago,Bed & Breakfast,,338 785 7625,via Circumlacuale,Villalago,,,,,,,,,,,
B&B Il Ghiro,Bed & Breakfast,https://the-b-b-dormouse.italiapaesaggiviaggi.top/,0864 89493,"Via Benedetto Virgilio, 129",Villetta Barrea,,,https,WordPress,No,Ipxo LLC,,,,Sì,No
Hotel Amica,Hotel,http://hotelamicaparma.com/,0524 758109,"Viale Rimembranze, 6 bis",Salsomaggiore Terme,,info@amicahotel.com,https,React,No,Tilda Publishing Ltd.,,,,Sì,No
"Tolasudolsa Rooms, Breakfast & Mountain Bike",Bed & Breakfast,https://roomsbreakfastmtb.it/,331 294 6881,"Località Sambuceto, 208",Compiano,,info@roomsbreakfastmtb.it,https,Shopify,No,OVH SAS,,,,Sì,No
Borgo dei cervi B&B,Bed & Breakfast,,346 229 2630,"Via Dante Alighieri, 45",Villalago,,,,,,,,,,,
I Laghetti,Bed & Breakfast,,331 417 4975,"Piazza Celestino Lupi, 10",Villalago,,,,,,,,,,,
Room & Breakfast Della Torre,Bed & Breakfast,,342 386 1549,"Via Mazzini, 30",Porretta Terme,,,,,,,,,,,
Hotel Centrale,Hotel,https://www.hotelspretorian.com/hotel-cremona-viale/,0523 835222,Largo Umberto I,Cortemaggiore,,,https,WordPress,No,Sconosciuto,,,,Sì,No
LA CASA DI GIADA Affittacamere uscita autostrada Imola,Bed & Breakfast,,342 554 1754,"V. Bicocca, 16/C",Imola,,,,,,,,,,,
Art Hotel Villetta Barrea,Hotel,http://www.arthotelvillettabarrea.it/,0864 89454,"Via Scanno, 13",Villetta Barrea,,,https,WordPress,No,IT.Gate S.p.A.,,,,Sì,No
L' incrocio,Bed & Breakfast,,377 533 1029,"1°piano: B&B, Via San Vitale, n. 162",Imola,,,,,,,,,,,
B&B La Ca Vecia,Bed & Breakfast,https://www.lacavecia.it/,389 805 1817,"Via S. Pietro, 3",Soragna,,info@lacavecia.it,https,ASP.NET,No,Sconosciuto,,,,Sì,No
Bed & Breakfast “Il Castello di Alberico”,Bed & Breakfast,,371 442 7228,"Via Gesuita, 27/29",Barbiano,,,,,,,,,,,
Il Borgo Del Balsamico s.a.a.s.,Produttore,http://www.ilborgodelbalsamico.it/,0522 598175,"Via Albinea Chiesa, 27",Albinea,,info@ilborgodelbalsamico.it,https,Joomla,Sì,Server Plan S.r.l.,,,,Sì,No
Bruna Bed&Breakfast,Bed & Breakfast,http://www.brunabb.it/,339 879 7614,"Via Tabiano, 26/A",Salsomaggiore Terme,,,https,React,No,Google LLC,,,,Sì,No
B&B I Pioppi,Bed & Breakfast,,347 729 9793,Via Spadarino,Bagnara di Romagna,,,,,,,,,,,
La Cascina Bed & Breakfast,Bed & Breakfast,,338 273 0179,"Via Persicetana, 28",Calderara di Reno,,,,,,,,,,,
B&B Il Glicine Nascosto,Alloggio turistico,,370 372 2537,"Via Celletta, 18",Cotignola,,,,,,,,,,,
Argenta B&B,Bed & Breakfast,,338 271 4885,"Via IV Novembre, 1",Argenta,,,,,,,,,,,
B&B Mulino Marsa,Bed & Breakfast,http://www.mulinomarsa.com/,347 779 9170,Via S. Giuseppe Operaio,Castell'Arquato,,info@mulinomarsa.com,https,WordPress,No,Keliweb,,,,Sì,No
A Casa di Marzia,Bed & Breakfast,https://www.bebreggioemilia.it/,333 858 9115,"Via Medaglie d'Oro della Resistenza, 23",Reggio nell'Emilia,,,https,Angular,Sì,Sconosciuto,,,,Sì,No
LA CASA DAL GIARDINO NASCOSTO,Bed & Breakfast,,333 426 3206,"Via S. Mauro, 18",Solarolo,,,,,,,,,,,
D'Aiano Guest House B&B,Bed & Breakfast,http://www.daianoguesthouse.it/,327 701 5389,"Via Stocchi, 5",Castel d'Aiano,,alberto@daianoguesthouse.it,https,Webnode,No,Amazon Technologies Inc.,,,,Sì,No
Locanda Al Cavaliere,Locanda,,051 690 8686,"Via Fascinata, 2",San Pietro Capofiume,,,,,,,,,,,
Bed & Cooking Ca' Beneventi,Bed & Breakfast,,347 003 5831,"Via A. Piccinini, 4",Crostolo-pareto-ponticelli,,,,,,,,,,,
Hotel degli Olmi,Hotel,http://www.hotel-olmi.it/,0864 89159,"Via Fossato, 33",Villetta Barrea,,info@hotel-olmi.it,https,Shopify,Sì,Aruba S.p.A. Network,,,,Sì,No
Agriturismo La Terzola 3.0,Bed & Breakfast,https://www.laterzola.it/,393 562 5925,"località Terzola, Via S. Protaso",Fiorenzuola d'Arda,,info@laterzola.it,http,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B del Viale,Bed & Breakfast,https://beb.it/delvialeimola,0542 23245,"Viale Andrea Costa, 21",Imola,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
Agriturismo BOSCO DEL FRACASSO,Alloggi al coperto,http://www.boscodelfracasso.com/,0522 856954,"Via Bosco del Fracasso, 20",Scandiano,,info@boscodelfracasso.com,https,ASP.NET,No,Sconosciuto,,,,Sì,No
B&B Ca' Betty,Hotel,,347 783 3604,"Via di Mezzo Ponente, 28",Calderara di Reno,,,,,,,,,,,
Villa Oasi Gran Hotel,Hotel,,051 735264,"Via del Biancospino, 1/1",Anzola dell'Emilia,,,,,,,,,,,
Hotel Italia,Hotel,https://porrettahotelitalia.it/,0534 527758,"Piazza della Libertà, 2",Porretta Terme,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
B&B La Quercia e il Gelso,Bed & Breakfast,http://laquerciaeilgelso.it/,370 326 6583,"Via Savena Vecchia, 515",San Gabriele-mondonuovo,,laquerciaeilgelso@gmail.com,http,Grav,No,Hetzner Online GmbH,,,,Sì,No
B&B Le Ragazze,Bed & Breakfast,,393 004 7604,"Via dell'Olmo, 13",Sorbara,,,,,,,,,,,
Hotel Parco Fola,Hotel,http://www.hotelparcofola.it/,0522 153 3062,"Via Giuseppe Garibaldi, 17",Albinea,,info@hotelparcofola.it,https,Shopify,No,Sconosciuto,,,,Sì,No
B&B Gabalegra,Bed & Breakfast,,347 222 9007,"Via Piave, 15",Castelluccio,,,,,,,,,,,
B&B Villa Erika,Bed & Breakfast,http://www.villaerikalugo.it/,335 204 427,"Via Provinciale Bagnara, 46",Lugo,,,http,ASP.NET,No,Register.IT S.p.A,,,,Sì,No
Hotel Jolanda,Hotel,https://hoteljolandabellaria.it/,347 910 1898,"Via Merano, 8/10",Bellaria-Igea Marina,,info@hoteljolandabellaria.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
B&B Clara's Garden,Bed & Breakfast,https://www.hotelsitalic.com/bb-claras-garden/,349 464 1521,"Strada Provinciale 51, Località Giardino, 3/A",Pavana,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
agriturismo B&B bed and breakfast Ca' Stanga,Agriturismo,http://www.agriturismocastanga.it/,328 614 4488,"Via Cassoletta, 64a",Calcara,,info@agriturismocastanga.it,https,WordPress,No,NETandWORK s.r.l.,,,,Sì,No
bed and breakfast il giardino,Bed & Breakfast,http://www.bb-ilgiardino.it/,339 450 1441,"Via Savena Vecchia, 95",Baricella,,,https,Squarespace,No,"Amazon.com, Inc.",,,,Sì,No
Hotel Santoli,Hotel,https://www.hotelsantoli.com/,0534 23206,"Via Roma, 3",Porretta Terme,,info@hotelsantoli.com,https,React,Sì,Server Plan S.r.l.,,,,Sì,No
Night&Day Affittacamere di Laura Patuelli,Bed & Breakfast,,347 481 9340,"Via Gaggio, 15",Cotignola,,,,,,,,,,,
JR Hotels Gate7 Bologna,Hotel,https://www.jr-hotels.com/it/collection/jr-hotels-gate-7-bologna,051 720729,"Via G. Garibaldi, 4",Calderara di Reno,,reservation.gate7@jr-hotels.com,https,Joomla,No,Host SpA,,,,Sì,No
Hotel Bertusi,Hotel,http://www.hotelbertusi.it/,0534 22072,"Via Mazzini, 105",Porretta Terme,,info@hotelbertusi.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
B&B Garden Loft,Bed & Breakfast,https://housegardenloft.com/,335 824 3717,"Via Europa, 55",Baricella,,,https,Shopify,No,Google LLC,,,,Sì,No
La Corte Del Macero,Bed & Breakfast,http://www.lacortedelmacero.it/,329 372 5619,"Via Emilia Est, 308",Cavazzona,,,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
lassù minihotel home restaurant,Bed & Breakfast,http://www.lassu.org/,344 520 0268,"Loc, Serretto, 32",Alto Reno Terme,,,https,WordPress,No,"Automattic, Inc",,,,Sì,No
Colleverde B&B Zola Predosa,Bed & Breakfast,http://www.colleverdebeb.it/,051 754332,"Via Colleverde, 23/1",Zola Predosa,,,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Park Hotel,Hotel,http://www.parkhotelscanno.it/,0864 74624,"Viale della Riviera, 6",Villalago,,info@parkhotelscanno.it,https,WordPress,No,Sconosciuto,,,,Sì,No
La Casa di Biba,Bed & Breakfast,,348 659 2671,"Via Schiantamantello, 4",Sant'Agata sul Santerno,,,,,,,,,,,
Cà Gennara bed & breakfast,Bed & Breakfast,http://www.cagennara.com/,338 274 7679,"Località Cà Gennara, 18",Capugnano,,info@cagennara.com,https,Wix,Sì,Google LLC,,,,Sì,No
Agriturismo Ca' Nuova,Agriturismo,http://www.agricanuova.it/,051 661 0482,"Via Canaletto, 46",Minerbio,,info@agricanuova.it,http,React,Sì,Google LLC,,,,Sì,No
Agriturismo Sabidor,Agriturismo,,328 706 8134,"Via Travallino, 34",Baricella,,,,,,,,,,,
B&B La Corte delle Civette,Bed & Breakfast,https://www.lacortedellecivette.it/,340 463 0602,"Via Bassana, 180",Soliera,,lacortedellecivettee@gmail.com,https,React,No,Aruba S.p.A. Network,,,,Sì,No
Il terrazzo sul tramonto - Bastiglia (MO),Pensione,https://ilterrazzosultramonto.it/,345 436 1980,"Via Borsara, 9C",Bastiglia,,info@ilterrazzosultramonto.it,https,Shopify,No,Aruba-Hosting-(Technorail),,,,Sì,No
I Bócci,Bed & Breakfast,https://i-bcci.italiacongusto.top/,391 170 6883,"Via Montefenaro, 21",Castel d'Aiano,,,https,React,No,Ipxo LLC,,,,Sì,No
Bed & Breakfast Anzola,Bed & Breakfast,https://bed-breakfast-anzola.camerainitalia.top/,328 977 1720,"casa singola, Via XXV Aprile, 7",Anzola dell'Emilia,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B Casa Bruzio,Bed & Breakfast,,327 340 7933,"Via Nilde Iotti, 16",San Giorgio di Piano,,,,,,,,,,,
B&B Il Guado,Bed & Breakfast,https://bb-il-guado.camerainitalia.top/,348 911 4791,"Via IV Novembre, 16",Gualdo,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Hotel Marina,Hotel,http://www.hmarina.it/,0547 85606,"Viale Giulio Cesare, 53",Gatteo a Mare,,info@hmarina.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Bed & Breakfast - Ostello Oasi La Rizza,Bed & Breakfast,,338 471 6668,"Via Bassa degli Albanelli, 7",Bentivoglio,,,,,,,,,,,
MalaMù BnB Eventi,Bed & Breakfast,https://www.malamubnbeventi.com/,334 366 0807,"Via Pepoli, 19",Zola Predosa,,info@malamubnbeventi.com,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
B&B Villa dei Cigni Reali,Bed & Breakfast,https://beb.it/villadeicignireali,333 140 8840,"Via Marchiona, 10a",Carpi,,,https,Typo3,No,"Amazon.com, Inc.",,,,Sì,No
Residence Il Villaggio,Appartamento vacanze,http://www.residenceilvillaggio.com/,0541 345284,"Via Umberto Giordano, 3",Bellaria-Igea Marina,,info@residenceilvillaggio.com,https,React,Sì,Sconosciuto,,,,Sì,No
B&B Dolce Vita,Bed & Breakfast,https://beb.it/dolcevita,392 397 0668,"Via Scalone, 1",Malalbergo,,,https,Angular,No,"Amazon.com, Inc.",,,,Sì,No
Maison Rebecca,Bed & Breakfast,,375 843 9991,"Via Curta Santa Chiara, 7",Carpi,,,,,,,,,,,
Hotel Rosy di volpehotels,Hotel,http://www.volpehotelsrimini.com/,346 071 9674,"Via Quinto Orazio Flacco, 31",Bellaria-Igea Marina,,booking@volpehotelsrimini.com,https,React,No,Keliweb,,,,Sì,No
B&B Real Pidkova,Hotel,https://www.bbrealpidkova.com/,333 560 4646,"Via Canaletto, 34",Bastiglia,,pariderebecchi@rgpsrl.it,https,Shopify,No,Register.it-Hosting,,,,Sì,No
Ciccilia B&B,Bed & Breakfast,http://www.ciccilia.it/,338 393 2580,"Via S. Marino, 13",Granarolo dell'Emilia,,info@ciccilia.it,http,React,No,SEEWEB s.r.l.,,,,Sì,No
SEGUZZONE 37 b&b,Bed & Breakfast,,+33 7 70 79 31 61,"Località Seguzzone, 37",Sala Mandelli,,,,,,,,,,,
Hotel Ducale Bellaria Igea Marina,Hotel,,333 931 0561,"Via Tevere, 10",Bellaria-Igea Marina,,,,,,,,,,,
Agriturismo Fondo Gesù,Agriturismo,,051 829320,"Via Matteotti, 37",Sala Bolognese,,,,,,,,,,,
Bell Suite Hotel,Bed & Breakfast,https://www.bellsuitehotel.com/,392 652 0908,"Via Cristoforo Colombo, 11",Bellaria-Igea Marina,,,https,React,No,Google LLC,,,,Sì,No
Appunti Di Viaggio Di Tripodi Rita Room snd breakfast,Bed & Breakfast,http://www.bbappuntidiviaggio.it/,051 281 2527,"Via Beretta, 10",San Giorgio di Piano,,,http,Drupal,No,Sconosciuto,,,,Sì,No
B&B Casale la Decima,Bed & Breakfast,http://www.casaleladecima.it/,347 126 4614,"Via Cantapoiana, 5/b",Budrio,,info@casaleladecima.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B La casa di via Appia,Bed & Breakfast,https://b-b-the-house-in-via-appia.dormireinitalia.top/,334 991 4343,"Via Appia, 68",Imola,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Il Naviglio,Bed & Breakfast,https://bb-il-naviglio.camerainitalia.top/,339 502 5404,"31, Via Borsara",Bastiglia,,,https,React,No,Sconosciuto,,,,Sì,No
Le Cardinal,Ristorante,http://www.lecardinal.it/,059 815460,"Via Canaletto, 23",Modena,,info@lecardinal.it,https,Joomla,No,Sconosciuto,,,,Sì,No
Hotel Graziella,Hotel,http://www.hotel-graziella.com/,0541 331652,"Via D. G. Giovenale, 3",Bellaria-Igea Marina,,info@hotel-graziella.com,https,React,Sì,Sconosciuto,,,,Sì,No
B&B Dimora di Corano,Bed & Breakfast,http://www.dimoradicorano.it/,0523 860067,"Str. Corano, 113",Corano,,info@dimoradicorano.it,http,React,No,Sconosciuto,,,,Sì,No
B&B Dalla Licia,Bed & Breakfast,,339 547 8564,"Via Boves, 2",San Giorgio di Piano,,,,,,,,,,,
Casa vacanze colline Oltrepo',Hotel,,339 562 0152,"di Caminata, Via Canova 1- Cà Nova di Caminata (PC) Strada Provinciale 160, Via Canova 1- Cà Nova",Torre Gandini,,,,,,,,,,,
B&B Le Palme,Bed & Breakfast,,389 993 6429,"Via Rotonda Segnatello, 3/3",Bentivoglio,,,,,,,,,,,
Casa Rachele,Bed & Breakfast,,347 007 2804,"Via Giuseppe Buroni, 18",Pianello Val Tidone,,,,,,,,,,,
Zola Centro,Bed & Breakfast,,327 215 2604,"Via Mameli, 2",Zola Predosa,,,,,,,,,,,
B&B L'Alberone,Bed & Breakfast,https://www.alberone.net/,349 643 3663,"Via Mingarano, 23",Budrio,,info@alberone.net,https,Joomla,Sì,Sconosciuto,,,,Sì,No
B&B Antico Mulino,Bed & Breakfast,http://www.anticomulino-bnb.it/,338 540 5716,"Località Roncorozzo, 73",Camugnano,,info@anticomulino-bnb.it,https,WordPress,Sì,Host SpA,,,,Sì,No
Turismo Ristorazione - Steak House - Bed & Breakfast -,Steakhouse,http://www.ristoranteturismo.com/,059 826774,"Str. Cave di Ramo, 107",Modena,,info@ristoranteturismo.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Dante's House,Bed & Breakfast,https://www.bebdante.it/,351 700 2703,"Piazza Dante Alighieri, 29",Modena,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
Villa il Selvatico,Bed & Breakfast,http://villailselvatico.it/,333 207 9563,"Via Mascherino, 2",San Giorgio di Piano,,info@villailselvatico.it,https,WordPress,Sì,ServerPlan,,,,Sì,No
B&B La Minella,Bed & Breakfast,,0534 23272,"Località, Minella, 251",Porretta Terme,,,,,,,,,,,
B&B Quattrol,Bed & Breakfast,http://quattrol.eu/,348 590 4535,"Via S. Clemente Valle, 9/B",Bastiglia,,info@quattrol.eu,http,Angular,No,ABDns-Hosting,,,,Sì,No
B&B Pitstop,Bed & Breakfast,,051 734713,"Via Emilia, 22",Anzola dell'Emilia,,,,,,,,,,,
CASTELLO D'ARGILE HOTEL,Hotel,https://www.hotelcastellodargile.it/,051 977814,"Via dei Falegnami, 3",Castello d'Argile,,info@hotelcastellodargile.it,https,ASP.NET,Sì,Semplify Srl,,,,Sì,No
Prati dei Campassi,Bed & Breakfast,,333 390 7082,"Loc. Predario, 26",Bardi,,,,,,,,,,,
Arcadia Agriturismo,Agriturismo,https://www.arcadia-agriturismo.it/,051 813176,"Via Cornetta, 491",San Pietro in Casale,,info@arcadia-agriturismo.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Albergo La Conchiglia,Bed & Breakfast,http://www.laconchigliahotel.it/,0541 347464,"Via Dalmazia, 12",Bellaria-Igea Marina,,info@laconchigliahotel.it,https,React,Sì,Sconosciuto,,,,Sì,No
La Compagnia Bed And Breakfast,Bed & Breakfast,http://www.lacompagniabb.it/,0546 53158,"Via Gaiano Casanola, 123",Solarolo,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Porta Mazzini Central Rooms,Bed & Breakfast,,320 749 9824,"Via Giuseppe Mazzini, 39",Bagnacavallo,,,,,,,,,,,
B&B Ca'ssoletta 56,Bed & Breakfast,,051 963011,"Via Cassoletta 56, Calcara","Crespellano, Valsamoggia",,,,,,,,,,,
B&B La Casa di Klida,Bed & Breakfast,,348 305 4331,"Via Bassa Superiore, 4/2",Malalbergo,,,,,,,,,,,
Art Hotel La Perla,Hotel Resort,http://www.laperlahotel.it/,0541 344287,"Via Spalato, 9",Bellaria-Igea Marina,,,https,Shopify,No,OVH ISP,,,,Sì,No
L.ADY HOME,Bed & Breakfast,https://www.bbladyhome.it/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5427899807717404116,333 904 5880,"Via Ermete Zacconi, 1/6",Bologna,,adri_40_adri@yahoo.com,http,React,No,Google LLC,,,,Sì,No
Affittacamere Villa tigli,Bed & Breakfast,https://www.villatigliargelato.it/,348 786 0931,"Via dei Tigli, 42",Argelato,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
Fattoria Corte Roeli,Hotel,https://fattoriacorteroeli.it/,349 220 8048,"Via Nazionale, 387 40051",Pegola,,info@fattoriacorteroeli.it,https,WordPress,Sì,Amazon Technologies Inc.,,,,Sì,No
B&B Casa Berbera,Bed & Breakfast,,339 388 2515,"Località Bocchè di Mezzano Scotti di Bobbio (PC) - SP65 - Strada Banini - Bonelli - Casa Berbera, Località Bocché, 21",Bobbio,,,,,,,,,,,
agriturismo la torre,Hotel,http://www.agriturismolatorre.eu/,051 863374,"Via Storta, 4",Argelato,,latorreorsoni@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,Sì
Hotel Villa Rossi,Hotel,https://www.hotelvillarossi.it/,0541 330271,"Via P. M. Virgilio, 110",Bellaria-Igea Marina,,info@hotelvillarossi.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B La Volta,Bed & Breakfast,,347 941 9007,"Località Volta di Gazzo, 91",Bardi,,,,,,,,,,,
Hotel Garden Bologna,Hotel,https://hotelgardenbologna.com/,051 1990 0329,"Via Emilia, 29",Valsamoggia,,info@hotelgardenbologna.com,https,WordPress,No,Shodan: cpcalendars.wwwnl1-sr104.supercp.com,,,,Sì,No
Bed & Breakfast Case Osti,Bed & Breakfast,http://www.bedandbreakfast-caseosti.it/,391 170 0998,"Via Lame, 28/1",Trebbo,,caseosti@gmail.com,https,React,No,Sconosciuto,,,,Sì,No
La Cascina del Balsamico b&b e Acetaia,Bed & Breakfast,https://www.anticamoka.it/,338 705 2776,"Via Olmo, 29",Gaggio,,info@anticamoka.it,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Hotel Villa Claudia,Hotel,https://www.hotelvillaclaudia.it/?utm_source=google&utm_medium=mybusiness&utm_campaign=My%20business,0541 345066,"Via Bolzano, 16",Bellaria-Igea Marina,,,https,WordPress,No,Serverplan s.r.l.,,,,Sì,No
B&B SASSO DI ROCCA,Bed & Breakfast,https://beb.it/preview/index.cfm?ids=63629&tipos=bbit&lingua=it,377 466 2208,"Via 3 Novembre 43, Via Giuliano Giordani, 64",Gaggio Montano,,,https,WordPress,No,Sconosciuto,,,,Sì,No
