Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Edil Stjl Casa Di Piceno Giovanni,Negozio di materiale da pavimentazione,,0831 817553,"Via S. Lorenzo, 32",Oria,,,,,,,,,,,
IN LEGNO COPERTURE ORIA DI BIASI FRANCESCO,Ditta specializzata in verande,https://www.inlegnocopertureoria.it,338 866 8841,"Via de Girolamo Barsanofio, 23",Oria,,francescoinlegno@libero.it,https,WordPress,Sì,Aruba S.p.A. Network,62,85,92.00,Sì,No
VENERITO SERGIO,Servizi di ristrutturazione,,339 426 7617,"Via Nazario Sauro, 18",San Michele Salentino,,,,,,,,,,,
Edilpref s.r.l.,Produttore,http://www.edilpref.it,0831 845063,Via Manduria km. 1.00,Oria,,info@edilpref.it,https,WordPress,Sì,Hetzner Online GmbH,62,86,92.00,Sì,No
Ediltecnica S.R.L.,Fornitore di materiali da costruzione,,380 520 0246,"Corso Vittorio Veneto, 124",San Michele Salentino,,,,,,,,,,,
Impresa Edile Vitale Francesco,Studio di architettura,http://edilvitalefrancesco.it,329 400 5458,"via M della Resistenza, 16",San Michele Salentino,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,91.00,Sì,No
Edil Ippolito,Impresa edile,,338 395 0728,C.da Santa Caterina 8,Ostuni,,,,,,,,,,,
Screti Romano,Fornitore di materiali da costruzione,,0831 654063,Via Capo d'Istria,San Pietro Vernotico,,,,,,,,,,,
Sidermec di Giovanni Zonno,Ferramenta,,0831 652960,"Via Brindisi, 276",San Pietro Vernotico,,,,,,,,,,,
Monte D'Arena (S.N.C.),Fornitore di materiali da costruzione,,0831 654353,SP84,San Pietro Vernotico,,,,,,,,,,,
Prefabbricati Pugliesi Srl,Impresa di costruzioni,http://www.prefabbricatipugliesi.it,0831 840404,Via Manduria,Oria,,info@prefabbricatipugliesi.com,https,WordPress,No,Google LLC,41,59,100.00,Sì,No
Polito Danilo,Imbianchino,,349 111 6225,"Via Brindisi, 205",San Pietro Vernotico,,,,,,,,,,,
FRA.DA.LAST PUBBLIC,Impresa edile,,328 942 2325,"Via Don Luigi Sturzo, 26",San Pietro Vernotico,,,,,,,,,,,
Edil General Solution,Impresa edile,,340 389 6443,"Via Gaetano Salvemini, 8",San Pancrazio Salentino,,,,,,,,,,,
AR DECOR di Denitto Americo,Impresa edile,,328 762 9858,Viale delle Azalee,San Pietro Vernotico,,,,,,,,,,,
Edil Franco Services,Impresa edile,https://www.edilfranco.it,339 535 5628,"Via Roma, 4",San Michele Salentino,,info@edilfranco.it,https,WordPress,Sì,Netsons s.r.l.,67,87,100.00,Sì,No
Edilnatale S.R.L. Unipersonale,Fornitore di materiali da costruzione,,0831 654690,"Contrada Lero, San Pietro Vernotico, BR 72027",San Pietro Vernotico,,,,,,,,,,,
PL Intonaci rivestimenti pavimenti e non solo,Impresa edile,,388 769 3196,"Via II Giugno, 5",San Vito dei Normanni,,,,,,,,,,,
Gima Costruzioni Srl,Impresa di costruzioni,,0831 983167,"z. ind, Via G. Oberdan",San Vito dei Normanni,,,,,,,,,,,
Impresa Edile Edilnuevo,Impresa edile,,345 420 5850,"Via Brenta, 57",San Vito dei Normanni,,,,,,,,,,,
Eurodiamant,Fornitore di materiali da costruzione,,0831 983202,Viale Italia,San Vito dei Normanni,,,,,,,,,,,
Habitat Design - Ristrutturazioni Cartongesso Noleggio Ponteggi,Servizi di ristrutturazione,http://www.habitatdesignsas.com,380 774 0004,"Via Kennedy, 21",San Michele Salentino,,,http,ASP.NET,No,Aruba S.p.A,55,92,91.00,Sì,No
Ecologia verde edile stradale srls: manufatti in cemento Lavori edili stradali,Impresa di costruzioni,,371 322 2928,Via Brenta,San Vito dei Normanni,,,,,,,,,,,
C.E.D srl,Azienda di costruzioni metalliche,,339 126 8025,"Via Montepiana, 18",San Pietro Vernotico,,,,,,,,,,,
nuova realta centro di servizi,Impresa edile,,370 141 1545,"Via Antonio Gramsci, 8",San Vito dei Normanni,,,,,,,,,,,
Elda srl Unipersonale,Impresa edile,,328 876 8029,"V. Andrea Costa, 74",Alezio,,,,,,,,,,,
Apulia Domus - Impresa Edile,Impresa edile,https://www.apuliadomus.it,333 963 4716,"V. S. Domenico, 93",San Vito dei Normanni,,info@apuliadomus.it,https,Joomla,No,Aruba S.p.A. Network,63,91,0.00,Sì,No
Frallonardo Group,Impresa edile,https://www.frallonardosrl.it,392 988 7231,"Viale Germania, sn",San Vito dei Normanni,,info@frallonardogroupsrl.it,https,ASP.NET,No,Aruba S.p.A,65,95,100.00,Sì,No
"Soteco, Carpenteria metallica, Container, Parti in pressione, capannoni industriali,",Lavorazione metalli,http://www.sotecosrl.com,0831 655653,Via Lecce,San Pietro Vernotico,,info@sotecosrl.com,https,Joomla,No,Aruba S.p.A.,54,50,100.00,Sì,No
Convertino,Fornitore di scale portatili,https://convertinoedilizia.com,335 624 2449,Viale Francia,San Vito dei Normanni,,,https,React,No,"Cloudflare, Inc.",64,80,100.00,Sì,No
Geom. Miccoli Edilizia Ferramenta,Fornitore di materiali da costruzione,,388 658 2749,"Via Vincenzo Bellini, 21",Torre Santa Susanna,,,,,,,,,,,
Giordano Gaetano S.r.l.,Impresa di scavi e demolizioni,,0831 740466,"Via Mesagne, 48",Torre Santa Susanna,,,,,,,,,,,
Tecnodream S.R.L.,Società immobiliare residenziale,https://www.tecnodream.com,338 338 5124,"Via S. Giovanni, 32",San Vito dei Normanni,,,https,WordPress,No,Google LLC,78,97,69.00,Sì,No
Edilmalta S.r.l.,Fornitore di attrezzature per l'edilizia,,0831 986507,SS16,San Vito dei Normanni,,,,,,,,,,,
Edes Soluzioni Edili di Gianfreda Rocco,Impresa edile,,320 868 8551,"Via S. Giuseppe, 35",Villa Castelli,,,,,,,,,,,
Edil ciniero,Ferramenta,,389 474 5962,"Grazia Deledda, 47",Villa Castelli,,,,,,,,,,,
"Todaro Group SRL impianti , ristrutturazioni",Impresa edile,http://www.todarogroup.it,320 151 1583,"Via Fratelli Bandiera, 16",Alezio,,info@todarogroup.it,https,WordPress,Sì,Aruba S.p.A. Network,43,72,100.00,Sì,No
EDILCERAMICHE RUGGIERO LUIGI S.R.L. - SAN VITO DEI NORMANNI,Negozio di piastrelle ceramiche,https://www.edilceramicheruggieroluigi.it,0831 982297,"STRADA COMUNALE PELLEGRINO, EX CONTRADA CELLARI, 2",San Vito dei Normanni,,s.mostraedilceramiche@gmail.com,https,React,Sì,Aruba S.p.A.,56,81,92.00,Sì,No
"Geometra, architettura",Geometra,,333 111 5169,"Via Ceglie, 101",Villa Castelli,,,,,,,,,,,
Valentini Service Di Valentini Christian,Impresa di scavi e demolizioni,,347 664 6652,"Via Pinto, 83",Alezio,,,,,,,,,,,
Amico Alfredo Luigi,Geometra,,0831 860040,"Via G. Marconi, 197",Villa Castelli,,,,,,,,,,,
Geom. Giuseppe Miccoli Costruzioni SRL unipersonale,Impresa edile,http://miccolicostruzioni.it,339 226 1205,"Via Galaso, 14",Torre Santa Susanna,,info@miccolicostruzioni.it,https,React,No,Aruba S.p.A.,59,81,92.00,Sì,No
Pietrarustica,Impresa edile,,347 908 9342,"Via vecchia per Tiggiano, 3",Alessano,,,,,,,,,,,
Arteinpietra di Amico Gianluigi,Ditta specializzata in muri a secco,,340 772 3124,"SP79, snc",Alessano,,,,,,,,,,,
IMPRESA CASALE COSIMO,Servizio di restauro di edifici,,348 114 2669,"Via Monte Grappa, 6",Villa Castelli,,,,,,,,,,,
Marmi Strada,Ditta specializzata in marmi,http://www.marmistrada.it,0831 867115,Via Provinciale Per Grottaglie,Villa Castelli,,info@marmistrada.it,https,WordPress,No,Aruba S.p.A.,46,94,92.00,Sì,No
Edilizialó,Fornitore di materiali da costruzione,https://www.edilizialo.it,0831 860691,"Via Provinciale Per Grottaglie, km 1",Villa Castelli,,info@edilizialo.it,https,WordPress,No,Google LLC,61,70,100.00,Sì,No
Carlucci Calcestruzzi - Cava,Fornitore di prodotti di calcestruzzo,,345 122 2102,Contrada Puledri,Villa Castelli,,,,,,,,,,,
D. Marra Costruzioni Srl,Impresa di costruzioni,,347 626 6194,"Via della Carità, 13",Tricase,,,,,,,,,,,
Impresa Edile De Leonardis Nicola,Costruttore di case,,338 898 5867,"Via Montano, 96",Salve,,,,,,,,,,,
Fratelli Gallone Vito Antonio e Giuseppe S.N.C.,Fornitore di materiali da costruzione,http://www.fratelligallone.it,0831 866425,"Via Villa Castelli, n° 291",Martina Franca,,info@fratelligallone.it,https,WordPress,No,Netsons s.r.l.,61,78,77.00,Sì,No
Ciciriello,Arredo bagno,http://www.ciciriello.it,0831 895404,"Via Provinciale Per Grottaglie, Km 1",Villa Castelli,,info@ciciriello.it,https,React,No,Google LLC,55,87,61.00,Sì,No
Edilferilli S.r.l - Impresa Edile,Impresa di costruzioni,,333 319 1649,"Via Torino, 49",Barbarano del Capo,,,,,,,,,,,
SOLUZIONI TECNICHE,Progettista edile,https://www.idsoluzionitecniche.com,333 404 5837,"Via Ceglie, 60",Villa Castelli,,info@idsoluzionitecniche.com,https,WordPress,No,SEEWEB s.r.l.,56,63,69.00,Sì,No
Fe.Ma.,Fornitore di porte,,0833 524046,SS275,Alessano,,,,,,,,,,,
RM Enterprise - Impresa Edile - Ristrutturazioni - Chiavi in mano - Brindisi,Impresa edile,,333 569 2138,"Via G. Marconi, 193",Villa Castelli,,,,,,,,,,,
Edil Restauri E Costruzioni S.R.L.,Impresa di costruzioni,http://www.edilrestauriecostruzioni.it,0833 772638,"Via Andrea Giaccari, 10",Tricase,,info@edilrestauriecostruzioni.it,http,React,No,Aruba S.p.A.,59,78,92.00,Sì,No
Scavi Torsello Di Torsello Giuseppe,Impresa di scavi e demolizioni,,328 162 2554,"Contrada Trappeti, 28",Alessano,,,,,,,,,,,
La Meridionale Costruzioni S.r.l,Impresa edile,,0832 420140,"Via Donatello, 59",Arnesano,,,,,,,,,,,
Sarcinella Marmi,Ditta specializzata in marmi,http://www.sarcinellamarmi.it,0831 860690,Contrada Pezza Le Monache,Villa Castelli,,,https,ASP.NET,No,Aruba S.p.A. Network,52,56,100.00,Sì,No
Russo & Manco s.n.c.,Impresa edile,,320 652 5263,"Via Marina Serra, cerchi",Tricase,,,,,,,,,,,
La Marmotecnica Buffelli Pasquale,Ditta specializzata in marmi,https://www.lamarmotecnica.it,335 629 9974,"Via Matino, Alessano, Le 73031",Alessano,,info@lamarmotecnica.it,https,WordPress,Sì,Hetzner Online GmbH,57,56,92.00,Sì,No
EDIL ASFALTI s.r.l.s.,Servizio di impermeabilizzazione,,328 199 2622,SP225,Arnesano,,,,,,,,,,,
AgriGarden,Negozio di articoli per il giardinaggio,https://www.agrigardenalessano.it,0833 782205,"SS275, Snc",Alessano,,agrigardenbello@libero.it,https,React,Sì,Netsons Network,61,51,92.00,Sì,No
Ever srl,Azienda di energia solare,,389 854 9083,SP119,Arnesano,,,,,,,,,,,
De Giovanni Costruttori Srl,Impresa di costruzioni,http://www.dgcostruttori.it,0833 533390,"1 Zona Industriale, Corsano, Le 73033",Corsano,,info@dgcostruttori.it,https,Joomla,Sì,Hetzner Online GmbH,61,78,100.00,Sì,No
Salentina Costruzioni Srl,Appaltatore,,338 292 0477,Via,Presicce-Acquarica,,,,,,,,,,,
Leone Edilizia,Impresa edile,,389 786 3423,"Via Michele Arditi, 32",Presicce-Acquarica,,,,,,,,,,,
Simone Bisanti Costruzioni,Impresa edile,,345 240 8238,Via don Tonino Bello,Salve,,,,,,,,,,,
I.S.Art Di Guido Emanuele,Ditta specializzata in marmi,http://www.isart.le.it,0832 326255,"Via Salvo D'Acquisto, sn",Arnesano,,,http,ASP.NET,No,Aruba S.p.A.,78,97,92.00,Sì,No
Grassi Costruzioni,Impresa di costruzioni,,349 595 5750,"Piazza Paisiello, 20",Arnesano,,,,,,,,,,,
TP Costruzione e Restauri Srls,Impresa edile,http://tpcostruzionierestaurisrls.it,388 406 4366,"Viale Giuseppe Garibaldi, 112",Monteroni di Lecce,,paolotutino92@gmail.com,https,WordPress,Sì,Signet B.V.,61,89,92.00,Sì,No
Calema | Pompe di Calore Fotovoltaico Infissi,Idraulico,http://www.calemacasa.it,0832 181 6081,"Via Giovanni Boccaccio, 2",Arnesano,,info@calemacasa.it,https,React,No,Server Plan S.r.l.,47,91,100.00,Sì,No
F.Lli Fersini Snc,Impresa di costruzioni,,0833 552359,"Via Martiri Fosse Ardeatine, 1",Alliste,,,,,,,,,,,
Lo Studio,Impresa edile,,0833 584341,"Piazza San Quintino, civ. 7",Alliste,,,,,,,,,,,
Global Casa,Impresa edile,,347 645 3252,Via Brindisi,Racale,,,,,,,,,,,
Edil.di.erre.srls.,Impresa edile,http://edildierresrls.it,346 083 7572,"Contrada Monaco, 1",Racale,,edil.dierresrls@libero.it,https,WordPress,Sì,Signet B.V.,69,97,92.00,Sì,No
GIANFREDA COSTRUZIONI,Impresa di costruzioni,https://www.gianfredacostruzioni.com,0833 722003,"Via Calvario, 7",Presicce-Acquarica,,,https,React,No,SEEWEB s.r.l.,73,76,92.00,Sì,No
Napoli Davide Felice,Impresa di costruzioni,,0833 901198,"Via Salvatore Ferrarese, 19",Alliste,,,,,,,,,,,
Das Impresit S.R.L.,Impresa di costruzioni,,0833 971294,"Via Firenze, 10",Melissano,,,,,,,,,,,
Disvelcantieri srl,Impresa edile,https://www.disvelcantieri.it,379 124 0039,Contrada chillino,Arnesano,,,https,WordPress,No,Netsons s.r.l.,100,100,82.00,Sì,No
Pizzolante Costruzioni,Impresa edile,,0833 908389,"Via Salomone, 8",Racale,,,,,,,,,,,
Damiani Costruzioni Snc,Impresa di costruzione strade,,389 190 8027,"Via Dante Alighieri, 120",Ugento,,,,,,,,,,,
Francioso Costruzioni,Impresa edile,https://www.franciosocostruzioni.it,320 283 4778,Via Caduti sul Lavoro,Racale,,,https,ASP.NET,No,Aruba S.p.A,68,93,91.00,Sì,No
Impresa edile Edilia Restauri - Edilizia pubblica e privata chiavi in mano,Impresa edile,http://www.ediliarestauri.it,0832 603157,"Via Grazia Deledda, 45",Carmiano,,info@ediliarestauri.it,https,ASP.NET,Sì,OVH SAS,55,74,85.00,Sì,No
Sm Centro Edile Di Minutello Cosimo & Maurizio Snc,Fornitore di materiali da costruzione,,338 104 4696,"Via Taranto, 6",Racale,,,,,,,,,,,
Agricola Papaleo,Servizio agricolo,,320 312 0064,"V. Vincenzo Papaleo, 52",Bagnolo del Salento,,,,,,,,,,,
De Lorenzo Antonio costruzioni,Impresa di costruzioni,https://www.delorenzoantonio.it/sito,340 942 0425,"Via Guglielmo Marconi, 87",Taviano,,delorenzoantonio24@pec.it,https,WordPress,No,Aruba S.p.A.,56,77,83.00,Sì,No
IMAC SUD S.r.l. - Prodotti per edilizia Lecce,Negozio di materiali da costruzione,https://www.imacsud.it,0833 726394,SS274,Presicce-Acquarica,,info@imacsud.it,https,WordPress,Sì,Aruba S.p.A.,52,52,85.00,Sì,No
Geom Accogli Valerio,Geometra,,349 778 3700,"via lorenzo bernini, 22",Andrano,,,,,,,,,,,
Lattante Costruzioni,Impresa di costruzioni,http://www.lattantecostruzioni.it,393 941 3814,"Via Enrico Fermi, 12",Bagnolo del Salento,,info@lattantecostruzioni.it,https,Shopify,No,"Cloudflare, Inc.",79,89,92.00,Sì,No
Piastrellista - SALENTODESIGN,Posatore di piastrelle,,377 359 7145,"Via Michelangelo, 63/b",Andrano,,,,,,,,,,,
FUTURA Srl - Costruzioni Edili,Impresa di costruzioni,,320 864 1906,"di Ortelle, Via Unità D'Italia, 27",Vignacastrisi,,,,,,,,,,,
Edil Ponzo srl,Impresa di costruzioni,https://www.edilponzo.com,0833 722786,"Via Vincenzo Bellini, 36B",Presicce-Acquarica,,info@edilponzo.com,https,WordPress,Sì,Aruba S.p.A.,61,81,92.00,Sì,No
Confartigianato Imprese Lecce,Sindacato,https://www.confartigianatolecce.it,0833 722131,"Via Don Gnocchi, 3",Acquarica del capo,,info@confartigianatolecce.it,https,WordPress,Sì,Aruba S.p.A. Network,62,75,92.00,Sì,No
Stefano Accogli,Imbianchino,,349 756 0475,"Via XXV Luglio, 45",Andrano,,,,,,,,,,,
Omega Costruzioni Srl,Impresa di costruzioni,,328 885 5067,"Via Vicinale Parchi, 3",Spongano,,,,,,,,,,,
Casaluci Trade,Fornitore di materiali da costruzione,,0836 554459,"Via Circonvallazione, 40",Aradeo,,,,,,,,,,,
COIMP di Tempesta,Impresa di costruzioni,http://www.coimplegno.it,0833 197 6740,Via C.Da Vora,Racale,,info@coimplegno.it,https,WordPress,No,Google LLC,45,44,92.00,Sì,No
Nuzzo Edilizia s.r.l.,Impresa edile,,0836 920693,Via Molise,Diso,,,,,,,,,,,
D'Alessandris Termoidraulica Elettricità Ferramenta,Negozio di forniture idrauliche,http://www.dalessandris.it,0836 948241,"Via Dante Alighieri, 54",Andrano,,info@dalessandris.it,https,WordPress,No,Serverplan S.r.l.,48,49,92.00,Sì,No
Mobint s.r.l.,Impresa di costruzioni,,0836 234535,"Piazza Camine, 1",Aradeo,,,,,,,,,,,
Sabbiatura trattamento delle superfici,Servizio di sabbiatura,,333 347 7741,Via Tre Masserie,Aradeo,,,,,,,,,,,
Edil Arcuti di Arcuti Biagio,Negozio di materiali da costruzione,https://www.edilarcuti.it,0836 551166,"Via Giosue Carducci, 38",Aradeo,,info@edilarcuti.it,https,React,Sì,Aruba S.p.A.,56,81,92.00,Sì,No
EDIL MASTER RISTRUTTURAZIONE,Servizi di ristrutturazione,,389 766 8371,Via XXV Luglio,Aradeo,,,,,,,,,,,
Ing. De Nuzzo & C. Costruzioni S.R.L.,Impresa edile,https://www.ingdenuzzo.com,0832 351851,"Via Salvatore Nahi, 5/Scala B, primo piano",Lecce,,ingdenuzzo@ingdenuzzo.it,https,Wix,Sì,Google LLC,0,0,0.00,Sì,No
Apollonio Antonio Silvano,Impresa di costruzioni,,0836 554945,"Via A. Labriola, 7",Aradeo,,,,,,,,,,,
LEGNAMI CHIRENTI,Negozio di vendita di legname da costruzione,,0836 619194,SP 50,Seclì,,,,,,,,,,,
Euroceramiche,Ditta specializzata in pavimentazioni,,0836 552394,"Via Ligabue, 6",Aradeo,,,,,,,,,,,
Sema Costruzioni e Ristrutturazioni S.R.L.,Impresa edile,https://www.semacostruzioni.it,0832 238209,"Via Salvatore Nahi, 5",Lecce,,info@semacostruzioni.it,https,WordPress,Sì,Hetzner Online GmbH,56,87,100.00,Sì,No
Fratelli Donadei,Fornitore di attrezzature per l'edilizia,https://www.fratellidonadei.com,333 794 7156,Contrada Corte,Aradeo,,ediliziadonadei@gmail.com,https,WordPress,Sì,Google LLC,63,88,92.00,Sì,No
Gruppo Prence Costruzioni,Impresa di costruzioni,https://www.gruppoprencecostruzioni.it,335 535 0160,"Via Marco Biagi, 26",Lecce,,,https,WordPress,No,Serverplan S.r.l.,62,94,92.00,Sì,No
Multiservice Di Gnoni Omar,Impresa di pulizie,,329 855 3654,"Via S. Pellico, n.23",Aradeo,,,,,,,,,,,
F.lli Paglialunga Carmine E Nicola s.n.c.,Ditta specializzata in trivellazioni,,0836 556016,"Viale della Repubblica, 23",Aradeo,,,,,,,,,,,
Mighali Nicola Ditta Cartongesso,Costruttore di tetti,,330 941 438,"Via Leonardo da Vinci, 40",Aradeo,,,,,,,,,,,
Rossetti Vita,Geometra,,0836 552604,"Via Tripoli, 19",Aradeo,,,,,,,,,,,
Fratelli Aurispa SNC,Ditta specializzata in strutture in cemento,http://www.aurispa.it,0836 936346,"SS275, km 12700",Surano,,info@aurispa.it,https,Joomla,No,IT.Gate S.p.A.,65,83,85.00,Sì,No
Masseria Grande S.R.L.,Impresa di costruzioni,,0836 485840,"Via Ospedale, 66",Maglie,,,,,,,,,,,
Scardino Costruzioni Srl,Impresa di costruzioni,http://www.scardinocostruzioni.com,0832 633110,"Via Venezia, 12",Lequile,,info@scardinocostruzioni.it,https,WordPress,Sì,Aruba S.p.A.,47,57,92.00,Sì,No
Mileti Srl di Graziano Mileti,Impresa di costruzioni,https://www.miletisrl.com,376 091 6051,"Via Salvo D'Acquisto, 41",Aradeo,,info@miletisrl.com,https,WordPress,No,Aruba S.p.A. Network,90,99,77.00,Sì,No
Mb Costruzioni Elettriche Di Botrugno Mansueto,Elettricista,,0836 343463,"Via Enrico Fermi, n. 30",Muro Leccese,,,,,,,,,,,
Conte Ponteggi Soc.Coop.,Servizio di noleggio ponteggi,http://contenoleggioponteggilecce.com,328 368 5764,"Via Roma, n.45",Aradeo,,conteponteggi@legalmail.it,https,Wix,No,wix com inc,70,89,100.00,Sì,No
Edil Ferramenta Tramacere,Ferramenta,,320 155 7035,"Via Paolo VI, 9",Aradeo,,,,,,,,,,,
Tundo Costruzioni,Impresa edile,http://www.tundocostruzioni.it,0836 568508,"V, Corso Giuseppina del Ponte, 60/Ter",Galatina,,info@tundocostruzioni.it,http,WordPress,No,Aruba S.p.A. Network,45,78,85.00,Sì,No
Caseificio Negro,Caseificio,,349 392 2481,"Via V. Bellini, 12",Botrugno,,,,,,,,,,,
A.Riccardo SRL,Impresa edile,,0833 632446,"SP 362 Zona Industriale, Lotto, 03",Supersano,,,,,,,,,,,
Gemat,Centro di riciclaggio,https://www.gemat.it,392 966 9085,SP79,Alessano,,,https,Shopify,No,Aruba S.p.A. Network,0,76,100.00,Sì,No
Trivellazione Pozzi di Vergari,Ditta specializzata nella trivellazione di pozzi,,0836 992129,"Via Federico Confalonieri, 15",Botrugno,,,,,,,,,,,
Taurblok Di Taurino Roberto & Massimo (S.N.C.),Fornitore di materiali da costruzione,,0832 791446,SC Falchi,Campi Salentina,,,,,,,,,,,
Quarta Costruzioni srl,Impresa di costruzioni,,392 381 7274,"Via Taranto, 19",Trepuzzi,,,,,,,,,,,
Ceramiche Indino,Negozio di piastrelle ceramiche,http://www.ceramicheindino.com,0836 992309,Via della Repubblica,Botrugno,,ceramiche_indino@libero.it,http,Angular,No,Aruba S.p.A. Network,69,95,83.00,Sì,No
Letizia Impresa Edile,Impresa di costruzioni,,329 204 6615,"Via Sant'Antonio, 55",Novoli,,,,,,,,,,,
Colabeton Srl,Fornitore di materiali da costruzione,https://www.colabeton.it,0836 909328,"Via Madonna della Serra, 73",Botrugno,,,https,ASP.NET,No,Radware Ltd,56,77,75.00,Sì,No
Impresa Edile Stefanelli Giovanni,Impresa di costruzioni,,320 552 1314,"via 73020, Via Achille Daniele, 18",Scorrano,,,,,,,,,,,
Monticava Srl,Fornitore di materiali da costruzione,,0832 791020,"Via Squinzano, Campi Salentina, Le 73012",Campi Salentina,,,,,,,,,,,
Italcantieri s.r.l.s.,Impresa di costruzioni,,0832 665971,"Via Campi, 48",Trepuzzi,,,,,,,,,,,
Tangram Progetti Di Perrone & Rucco,Geometra,,0832 794870,"Via Luca Piccoli, 9",Campi Salentina,,,,,,,,,,,
Fanuli Manufatti in Cemento,Negozio di arredamento da giardino,https://www.fanulimanufatticemento.com,338 882 5458,SP363,Aradeo,,fanulimanufatti@live.it,https,Shopify,No,Combell NV,45,68,92.00,Sì,No
ISOLTETTI,Costruttore di tetti,,329 191 9727,Via Guido Rossa,Campi Salentina,,,,,,,,,,,
La Meridional Group Srl,Impresa di costruzioni,,349 196 7100,"Via Alessandro Manzoni, 29",Trepuzzi,,,,,,,,,,,
Cucurachi Costruzioni Srl,Impresa di costruzioni,,0832 822021,Via San Giuseppe nr 39 Già via Sindaco Evangelista Penza,Caprarica di Lecce,,,,,,,,,,,
Edil Taurino di Taurino Cosimo,Fornitore di materiali da costruzione,,320 864 0470,"Via Enrico Berlinguer, 29",Campi Salentina,,,,,,,,,,,
Domus Costruzioni S.R.L.,Impresa di costruzioni,,0832 873575,"Via Atene, 15",Calimera,,,,,,,,,,,
Masseria Chiusura di Sotto. AZIENDA AGRARIA GRECO,Fattoria,,380 209 9782,Via S. Cesario,Caprarica di Lecce,,,,,,,,,,,
M&L Costruzioni S.r.l.,Impresa edile,,380 317 8103,"Via Sanzio Raffaello, 1",Cavallino,,,,,,,,,,,
Giorgiani Srl,Fornitore di materiali da costruzione,https://www.giorgianisrl.com,0836 936766,"SS275, km11, 73030",Surano,,info@giorgianisrl.com,https,React,Sì,Keliweb S.R.L,60,76,85.00,Sì,No
Morello Srl,Consulente ambientale,https://www.morellosrl.com,0383 040 0754,"6 Via Sindaco Evangelista Pensa, Caprarica Di Lecce, Le 73010",Caprarica di Lecce,,,https,React,No,Aruba S.p.A.,65,94,92.00,Sì,No
Delle Donne Giovanni,Fornitore di attrezzature per l'edilizia,http://delledonnegiovannicostruzionieservizi.it,0832 825247,"Via Calimera, 25",Caprarica di Lecce,,costruzioniservizi@virgilio.it,https,WordPress,Sì,Netsons s.r.l.,47,54,100.00,Sì,No
Salento Edil Service,Impresa di costruzioni,http://salentoedilizia.it,329 371 0812,"Via Goito, n° 48",Carmiano,,info@salentoedilizia.it,https,WordPress,No,Aruba S.p.A.,44,62,85.00,Sì,No
