Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Dogre S.R.L.,Ufficio aziendale,https://www.dogresrl.it/sede-di-lecce/,0832 399562,"Via Francesco Petrarca, 42",Lecce,,amministrazione@dogresrl.it,https,Angular,No,IT.Gate S.p.A.,70,90,92.00,Sì,No
Caf Unsic Patronato Enasc LEPORANO,Servizio di assistenza fiscale,,329 461 2233,"Via Estramurale, 530",Leporano,,,,,,,,,,,
Ufficio Anagrafe,Ufficio aziendale,,0836 489312,"Via Nicola Ferramosca, 2/4",Maglie,,,,,,,,,,,
Buffetti - Oltre la Carta Srl,Negozio di forniture per ufficio,http://www.oltrelacartalecce.it/,0832 246681,"Piazza Mazzini Giuseppe, 57",Lecce,,info@oltrelacartalecce.it,https,WordPress,Sì,Google LLC,63,98,85.00,Sì,No
Immigrazione Lecce,Ufficio aziendale,https://questure.poliziadistato.it/servizio/orari/5730dc9d1b0ab949510759,0832 6911,"Viale Oronzo Quarta, 24",Lecce,,dipps140.00l0@pecps.poliziadistato.it,https,ASP.NET,No,Akamai Technologies,72,97,83.00,Sì,No
Municipio di Lecce,Municipio,,0832 303293,"Via Francesco Rubichi, 1",Lecce,,,,,,,,,,,
DE SANTIS uffici.,Negozio di mobili per ufficio,http://www.desantisuffici.it/,0832 159 5117,"Viale Gioacchino Rossini, 96",Lecce,,,https,Shopify,Sì,Aruba S.p.A.,31,44,100.00,Sì,No
Posta Privata Guagnano,Servizi postali,,334 932 3434,"Via Provinciale, 172",Guagnano,,,,,,,,,,,
Agenzia D'Affari Lucifora,Ufficio patenti,,0831 725062,"Piazza Umberto I, 41",Latiano,,,,,,,,,,,
Agenzia Miglietta,Ufficio patenti,,0831 725913,"Via Roma, 1",Latiano,,,,,,,,,,,
Agenzia Librale Pratiche Automobilistiche,Ufficio patenti,,0831 728975,"Piazza Umberto I, 43",Latiano,,,,,,,,,,,
SNAM HUB SOCIALE,Spazio di coworking,https://www.snamhub.it/,329 972 4027,"Via de gasperi, 5",Guagnano,,staff@snamhub.it,https,WordPress,No,Google LLC,48,68,85.00,Sì,No
Senza Confini Poste Private,Servizi postali,,0831 726160,"Via della Libertà, 72",Latiano,,,,,,,,,,,
Centro Comunale Raccolta Rifiuti di Leporano,Servizio di raccolta rifiuti,https://www.impregico.it/leporano/,800 195 314,"Via Piantata Margherita, 5",Leporano,,,https,Shopify,Sì,Combell NV,56,83,92.00,Sì,No
A.C.S.I.,Ufficio aziendale,,347 985 6823,"Via Tarquinio Fuortes, 29",Latiano,,,,,,,,,,,
Centro per l'Impiego di Grottaglie - ARPAL Puglia,Centro per l'impiego,,099 224 8025,"Via Martiri D'Ungheria, 4",Grottaglie,,,,,,,,,,,
Ufficio Igiene e Sanità Pubblica,Servizio certificati medici,,099 860471,Via 1º Maggio,Grottaglie,,,,,,,,,,,
Comune di Grottaglie,Municipio,,099 56201,"Via Martiri D'Ungheria, 1",Grottaglie,,,,,,,,,,,
Dimensione Ufficio,Cartoleria,,099 561 1516,"Via Giuseppe Parini, 17",Grottaglie,,,,,,,,,,,
Maglie Ufficio Srl,Negozio di forniture per ufficio,,0836 428398,"Via Ernesto Sticchi, 38",Maglie,,,,,,,,,,,
Ufficio Postale di Grottaglie,Ufficio postale,,099 562 2349,"Via XXIV Maggio, 1",Grottaglie,,,,,,,,,,,
Info-Point Grottaglie,Centro informazioni turistiche,,099 562 0427,"Castello Episcopio, Largo Maria Immacolata",Grottaglie,,,,,,,,,,,
SAT UFFICIO SNC di Pascarito Rocco & C.,Negozio di computer,http://www.satufficiosnc.it/,0836 426579,"Via Piave, 69",Maglie,,satufficio@satufficiosnc.it,https,ASP.NET,No,Aruba S.p.A. Network,44,67,73.00,Sì,No
Comune di Latiano,Municipio,,0831 721 7111,"Via Cesare Battisti, 4",Latiano,,,,,,,,,,,
Associazione PRO LOCO LATIANO APS,Ufficio aziendale,http://www.prolocolatiano.it/,0831 727871,"Via Santa Margherita, 48",Latiano,,prolocolatiano@pec.it,https,React,No,Aruba S.p.A.,53,68,67.00,Sì,No
DE SANTIS uffici,Negozio di mobili per ufficio,http://www.desantisuffici.it/,0836 483132,"Via Salvatore Fitto, 46",Maglie,,,https,Shopify,Sì,Aruba S.p.A.,31,46,100.00,Sì,No
Posta Centrale - di Vestita Daniela,Ufficio postale,,099 661 1080,"Via Bari, 39",Grottaglie,,,,,,,,,,,
Comune Grottaglie,Municipio,,099 566 7363,"V.le Gianni Rodari, 30",Grottaglie,,,,,,,,,,,
"Distretto 6, Segreteria",Dipartimento della sanità pubblica,,099 860415,"Via Tiziano, 2A",Grottaglie,,,,,,,,,,,
ACI Delegazione-Agenzia Pratiche Auto G.P.,Ufficio patenti,,099 221 2090,"Via Guglielmo Marconi, 85",Grottaglie,,,,,,,,,,,
Sicuro Alfredo,Ufficio aziendale,,339 613 0367,"Via Dei Mille, 28",Martano,,,,,,,,,,,
Commissariato Grottaglie,Polizia di stato,https://questure.poliziadistato.it/servizio/commissariati/5730dc9d25539297985805,099 563 7411,"Via Palmiro Togliatti, 13",Grottaglie,,dipps181.00f0@pecps.poliziadistato.it,https,Shopify,No,Akamai Technologies,72,99,92.00,Sì,No
Comune di Martano,Municipio,,0836 575272,"Piazzetta Giacomo Matteotti, 12",Martano,,,,,,,,,,,
Poste italiane spa,Ufficio postale,,0836 424420,"Via Zimbalo Francesco, 1",Martano,,,,,,,,,,,
GAL Magna Grecia,Ufficio aziendale,http://galmagnagrecia.it/,099 566 7149,S.P. 83 per Monteiasi snc,Grottaglie,,galmagnagrecia@pec.it,https,Joomla,Sì,Aruba S.p.A. Network,36,85,100.00,Sì,No
MAST AGENZIA DI SERVIZI,Ufficio aziendale,,099 652 6589,"Via Martiri D'Ungheria, 19",Grottaglie,,,,,,,,,,,
CENTER OFFICE di De Marianis Luciano,Negozio di forniture per ufficio,https://www.centeroffice.net/,0836 572838,"Via Soleto, 164",Martano,,,https,WordPress,No,Aruba S.p.A. Network,61,99,92.00,Sì,No
Club ACI Storico Brindisi,Ufficio aziendale,http://clubastoracistoricobr.it/,335 754 3981,"Via Santa Margherita, 6/8",Latiano,,clubastor@libero.it,http,WordPress,Sì,SEEWEB s.r.l.,60,84,92.00,Sì,No
Polizia Municipale - Latiano,Vigile urbano,https://www.poliziamunicipale.it/comune/3320/latiano,0831 725014,"Via Alcide de Gasperi, snc",Latiano,,,https,Angular,No,Microsoft Corporation,57,75,83.00,Sì,No
DE.VI.SERVICE,Ufficio postale,,0836 301414,"Via Cesare Battisti, N°26",Martano,,,,,,,,,,,
Office Service spedizioni pacchi Martano,Spedizioni e corrispondenza,,351 015 7028,"Via Nizza, 14",Martano,,,,,,,,,,,
Comune Di Giurdignano,Municipio,,0836 813003,Via XXV Aprile,Giurdignano,,,,,,,,,,,
GMN Agenzia Pratiche Auto di Giuseppe D'Alba,Ufficio patenti,,347 525 2059,"Via Palermo, 10",Giurdignano,,,,,,,,,,,
PUGLIA MAIL SERVICES,Servizi postali,,366 591 2801,"Via Francesco de Virgilis, 15",Latiano,,,,,,,,,,,
Società Cooperativa San Francesco,Ufficio aziendale,http://sfrancescocoop.it/,371 133 5989,"Via Guglielmo Marconi, 76",Martano,,info@sfrancescocoop.it,https,React,No,Armada WAN,55,82,82.00,Sì,No
POLISPORTIVA DILETTANTISTICA LIZZANO 1996,Ufficio aziendale,,099 955 1139,"Via Mascagni Pietro, 18",Lizzano,,,,,,,,,,,
Agenzia Autopratiche Di Palombella Lucia,Ufficio patenti,,099 955 8215,"Via Silvio Pellico, 43",Lizzano,,,,,,,,,,,
Latiano Scavi,Impresa di scavi e demolizioni,https://www.latianoscavi.com/,320 968 5651,Via Salento,Latiano,,info@latianoscavi.com,https,WordPress,No,SEEWEB s.r.l.,67,96,85.00,Sì,No
ASL LE - DSS MARTANO,Ospedale pubblico,,0836 577669,Via Fratelli Cervi,Martano,,,,,,,,,,,
Falegnameria F.lli Zacheo,Ufficio aziendale,http://falegnameriazacheo.com/,0836 571186,Via F. Zimbalo,Martano,,info@falegnameriazacheo.com,https,ASP.NET,Sì,Armada WAN,55,53,92.00,Sì,No
Partito Democratico Circolo Di Lizzano,Partito politico,,340 294 7928,"Via Cesare Battisti, 5",Lizzano,,,,,,,,,,,
Scuola Elementare Statale A. Manzoni Sede Direzione,Scuola di educazione generale,,099 955 2079,"Piazza G. Matteotti, 11",Lizzano,,,,,,,,,,,
IsolaSalento,Ufficio aziendale,http://isolasalento.org/,0836 195 6311,"Piazza G. Matteotti, 12",Martano,,galisolasalento@gmail.com,https,WordPress,No,Fastweb Networks,55,66,85.00,Sì,No
Spazio Enel Partner - Lizzano,Azienda fornitrice di energia elettrica,,099 221 0354,"Via Dante Alighieri, 41",Lizzano,,,,,,,,,,,
Comune di Corsano,Municipio,,0833 531170,"Via della Libertà, 2",Corsano,,,,,,,,,,,
Sergi Lucia,Ufficio patenti,,0833 531197,"Via G. Carducci, 32",Corsano,,,,,,,,,,,
Caf Tricase Patronato e assistenza sociale,Associazione,,328 422 2143,"Via Fiume, 53",Corsano,,,,,,,,,,,
Europoste Di De Marco Mariagrazia,Ufficio postale,,0833 531237,"Via P. Mascagni, 8",Corsano,,,,,,,,,,,
UnipolSai Assicurazioni,Ufficio aziendale,,0833 531499,"Via V. Emanuele III, 27",Corsano,,,,,,,,,,,
Biblioteca di Comunità Piazza Coperta - Leverano Centrale,Biblioteca,,0832 726771,Piazza della Costituzione,Leverano,,,,,,,,,,,
Smile Pay - Poste SB,Servizi postali,,333 845 0459,"Via Ugo Foscolo, 38/A",Leverano,,,,,,,,,,,
Comando di Polizia Locale - Leverano,Vigile urbano,,0832 925171,"LE, Via Enrico Fermi, 16",Leverano,,,,,,,,,,,
Polizia Municipale - Lizzano,Vigile urbano,,099 955 8630,"Emanuele ll, 58,, Via Giuseppe di Vittorio",Lizzano,,,,,,,,,,,
Pro Loco Lizzano,Centro informazioni turistiche,https://www.prolocodilizzano.it/,099 593 5736,"Corso Vittorio Emanuele, 33",Lizzano,,prolocodilizzano@libero.it,https,WordPress,No,Aruba S.p.A. Network,61,84,92.00,Sì,No
Kemi Lab s.r.l.,Ufficio aziendale,,0832 923302,"Via Cutura, 36",Leverano,,,,,,,,,,,
Comune di Leverano,Municipio,,0832 923411,"Via C. Menotti, 14",Leverano,,,,,,,,,,,
Poste Italiane Leverano,Ufficio postale,,0832 923549,Via Filippo Turati,Leverano,,,,,,,,,,,
Comune di Lizzano in Belvedere,Municipio,,0534 51024,"Piazza Guglielmo Marconi, 6",Lizzano In Belvedere,,,,,,,,,,,
Delegazione ACI Leverano di Fanuli Antonio,Agenzia pratiche auto e barche,,0832 156 2770,"Via Leuca, 14",Leverano,,,,,,,,,,,
Ias Energy Società Cooperativa,Ufficio aziendale,http://www.iasenergy.it/,099 593 9712,"Via Isonzo, 37",Lizzano,,info@iasenergy.it,https,WordPress,No,Aruba S.p.A. Network,71,93,92.00,Sì,No
Italian Flora,Ufficio aziendale,https://www.italianflora.com/,328 916 9874,"Via Leonidion, 5",Martano,,info@italianflora.com,https,Shopify,No,Aruba S.p.A. Network,30,45,92.00,Sì,No
Comune di Martignano,Municipio,,0832 801254,Via Roma,Martignano,,,,,,,,,,,
DGL FOOD SERVICE srl Matino Cosimo,Ufficio aziendale,,349 417 0460,"Via Chieti, 4/A",Leverano,,,,,,,,,,,
Unione Dei Comuni Terre Del Mare E Del Sole,Ufficio statale,https://www.unioneterremaresole.ta.it/,099 955 1349,"Corso Europa, 37",Lizzano,,,https,React,Sì,Amazon Technologies Inc.,59,97,100.00,Sì,No
Infopoint turistico di Lizzano - ProLoco Lizzano,Centro informazioni turistiche,,099 955 6578,"Torre dell'Orologio, Largo Bino, 1",Lizzano,,,,,,,,,,,
Comune Di Lequile - Ufficio Tributi,Municipio,,0832 639112,"Largo S. Vito, 23",Lequile,,,,,,,,,,,
Comune Di Lequile,Municipio,,0832 633904,Largo S. Vito,Lequile,,,,,,,,,,,
La Nuova Cartoleria,Cartoleria,,375 840 1833,"Via S. Pietro in Lama, 33A",Lequile,,,,,,,,,,,
PatronatoCafLequile,Ufficio aziendale,,0832 639157,"Via S. Pietro in Lama, 67",Lequile,,,,,,,,,,,
Baidek Srl,Ufficio aziendale,https://baidek.it/,0833 578629,Via Veglie,Leverano,,info@baidek.com,https,Shopify,Sì,Google LLC,68,87,100.00,Sì,No
Kòmmi s.a.s.,Ufficio aziendale,,0832 631702,"Via Lecce, 45",Lequile,,,,,,,,,,,
The Best Farma,Ufficio aziendale,,392 940 2324,"Via Trieste, 15",Lequile,,,,,,,,,,,
Spedire Facile,Servizio di spedizione,,0832 633142,"Largo Castello, 5",Lequile,,,,,,,,,,,
SC SISTEMI,Ufficio aziendale,http://sistemimonitoraggio.it/,0833 531888,"Via N. Machiavelli, 24",Corsano,,info@sistemimonitoraggio.it,http,WordPress,Sì,Aruba S.p.A. Network,56,91,75.00,Sì,No
Sindacato Cisl Leverano,Ufficio aziendale,,327 715 5860,"Via Borgo Perrone, 2",Leverano,,,,,,,,,,,
Laboratorio Politico per il Terzo Settore Pugliese,Ufficio aziendale,http://laboratorioterzosettore.it/,392 981 8705,Via Campania,Corsano,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Polizia Municipale - Lequile,Vigile urbano,https://www.poliziamunicipale.it/,0832 632112,"Via Trieste, 2a",Lequile,,,https,Angular,No,Microsoft Corporation,66,75,82.00,Sì,No
Associazione Pro Loco,Ufficio aziendale,http://prolocoleverano.it/,339 229 2449,"Via Giuseppe Perrone, 42",Leverano,,infoeventi@prolocoleverano.it,http,WordPress,No,Aruba S.p.A. Network,59,65,100.00,Sì,No
EASY OFFICE S.R.L.S.,Azienda informatica,http://easyofficesrls.com/,329 435 8982,"Via L. da Vinci, 34",Lequile,,,http,Joomla,No,Aruba S.p.A.,64,92,75.00,Sì,No
Demi Impianti di Esposito Daniele,Ufficio aziendale,,0832 522238,"Via S. Pietro in Lama, 44",Lequile,,,,,,,,,,,
Comune di Manduria,Municipio,,099 970 2201,SS7ter,Manduria,,,,,,,,,,,
Studio Quarta Infortunistica Stradale Recupero Danni,Ufficio aziendale,,338 724 1524,"Via XXIV Maggio, 87",Leverano,,,,,,,,,,,
C.I.A.,Ufficio aziendale,,099 973 8677,"Via Nicola Ricciotti, 44",Manduria,,,,,,,,,,,
Cantina Vecchia Torre - Uffici amministrativo e commerciale,Ufficio aziendale,http://www.cantinavecchiatorre.it/,0832 925053,"Via Marche, 1",Leverano,,info@cantinavecchiatorre.it,https,Joomla,Sì,Host SpA,51,61,85.00,Sì,No
Associazione Turistica Pro Loco Di Manduria,Centro informazioni turistiche,,099 979 6600,"Via Pietro Maggi, 5",Manduria,,,,,,,,,,,
Societ@ Italiana Autori Ed Editori S.I.A.E.,Ufficio postale,,099 971 3581,"Via Bruno Lupo Donato, 31",Manduria,,,,,,,,,,,
Comune Di Manduria 3 Circ. Did. Dirigente Sc. Materna,Ufficio dell'amministrazione comunale,,099 971 3994,"Via I Maggio, 3",Manduria,,,,,,,,,,,
Volley Leverano,Ufficio aziendale,http://volleyleverano.it/,328 649 2528,Via delle Rose,Leverano,,volleyleverano@libero.it,,ASP.NET,No,Aruba S.p.A.,0,66,77.00,Sì,No
Polizia di Stato Commissariato di P.S. Manduria,Polizia di stato,,099 971 3211,"Via Varrone Pirro, 4",Manduria,,,,,,,,,,,
Spazio Enel Partner - Lequile,Azienda fornitrice di energia elettrica,https://www.hydeale.it/dove-siamo/scheda/spazio-enel-partner-lequile/,0832 526297,"Via G. Carducci, 54",Lequile,,,https,WordPress,Sì,Server Plan S.r.l.,55,72,92.00,Sì,No
Comune di Lizzanello,Municipio,,0832 651782,"Piazza S. Lorenzo, 48",Lizzanello,,,,,,,,,,,
Polizia Locale - Manduria,Vigile urbano,https://www.poliziamunicipale.it/comune/2677/manduria,099 971 3983,Corte Schiavoni,Manduria,,,https,Angular,No,Microsoft Corporation,59,76,83.00,Sì,No
Rolesco Srl - San Cesareo di Lecce,Ufficio aziendale,,0832 205914,"Via Vincenzo Zanchi, 4",Lequile,,,,,,,,,,,
Affiliato Tecnocasa Studio Mesagne Centro S.R.L.,Agenzia immobiliare,,099 450 1147,"Corso XX Settembre, 13",Manduria,,,,,,,,,,,
Pastore Alessandro,Ufficio aziendale,,347 879 5807,"Via Caserta, 33",Lizzanello,,,,,,,,,,,
POSTACENTRALE LIZZANELLO,Ufficio postale,,0832 194 5321,"Piazza S. Lorenzo, 41",Lizzanello,,,,,,,,,,,
FioritaGroup Srl,Ufficio aziendale,http://fioritagroup.it/,389 645 8780,Via Preti di Campi,Lequile,,info@fioritagroup.it,https,WordPress,Sì,Aruba S.p.A.,56,75,100.00,Sì,No
Municipio di Manduria (ta),Municipio,,099 970 2111,Piazza Garibaldi,Manduria,,,,,,,,,,,
Carabinieri • Comando Stazione Lizzanello,Arma dei Carabinieri,,0832 651010,"Via Circonvallazione, 40",Lizzanello,,,,,,,,,,,
ASL Distretto Manduria,Dipartimento della sanità pubblica,,099 800266,Via Pio la Torre,Manduria,,,,,,,,,,,
Istituto Comprensivo Di Materna Elementare E Media,Scuola pubblica,,0832 651082,"Via della Libertà, 42",Lizzanello,,,,,,,,,,,
Infotech,Assistenza computer,http://www.infotechcomputers.it/,334 694 1936,"Via Antonio Gramsci, 33",Lizzanello,,,http,ASP.NET,No,Aruba S.p.A. Network,87,100,91.00,Sì,No
Spazio Enel Partner Manduria,Azienda fornitrice di energia elettrica,,099 450 6018,"Via Antonio Bruno, 89A",Manduria,,,,,,,,,,,
Stil Carta S.R.L.,Cartoleria,http://www.stilcarta.com/,0832 651049,"Via Camillo Benso Conte di Cavour, 53",Lizzanello,,stilcarta@gmail.com,https,React,No,Passepartout s.a.,39,74,92.00,Sì,No
SALENTO SECURITY SRL,Ufficio aziendale,,0832 623756,"V.Montenegro, 5",Lizzanello,,,,,,,,,,,
SGS Outsourcing,Ufficio aziendale,http://www.sgsoutsourcing.it/,392 366 0040,"Corso della Repubblica, 12",Lizzanello,,info@sgsoutsourcing.it,https,WordPress,Sì,Hetzner Online GmbH,37,51,92.00,Sì,No
Ideal,Pasticceria,,0832 825545,"Via Castri, 1",Caprarica di Lecce,,,,,,,,,,,
Presidio Polizia Locale - Distaccamento Castellaneta Marina,Vigile urbano,,099 849 7219,"13 Piazza Kennedy, Castellaneta, TA 74011",Castellaneta,,,,,,,,,,,
Curia Vescovile Diocesi di Castellaneta,Chiesa cattolica,,099 844 1421,Piazza Federico de Martino,Castellaneta,,,,,,,,,,,
3DC MULTISERVICE,Ufficio aziendale,,333 774 0760,"Via Ludovico Ariosto, 4",Castrignano del Capo,,,,,,,,,,,
Confeuro Castrignano Caf Patronato Labor,Servizio di assistenza fiscale,http://www.confeurocastrignano.com/,347 669 8599,"Via Vittorio Emanuele II, 34",Castrignano del Capo,,,https,React,No,"Cloudflare, Inc.",75,95,100.00,Sì,No
Agenzia Monaco,Ufficio postale,,0831 383375,"Via Balilla, 48",Ceglie Messapica,,,,,,,,,,,
Agenzia Nacci Di Nacci Giuseppe,Ufficio patenti,https://www.nacciservice.it/,0831 382166,"Via Milano, 38",Ceglie Messapica,,nacciservice@libero.it,https,Shopify,No,Aruba S.p.A. Network,51,87,92.00,Sì,No
400 Il Ristorantino,Ristorante di pesce,,350 085 1089,"Piazza S. Nicola, 19",Corigliano d'Otranto,,,,,,,,,,,
Marta.ink,Ufficio aziendale,,347 152 4155,"Piazza Castello, 1",Corigliano D'otranto,,,,,,,,,,,
Migro Cash&Carry - Corigliano d'Otranto,Cash and carry,http://migro.it/,0836 660516,"S.S. 16 bis (Lecce) Maglie - Lecce, km 975, 300",Corigliano d'Otranto,,molfetta@migro.it,https,React,No,Serverplan s.r.l.,53,46,91.00,Sì,No
Rumors,Ufficio aziendale,http://www.rumorsweb.it/,333 927 0896,"Via Umberto I, 6",Corigliano d'Otranto,,,https,Joomla,No,"Amazon.com, Inc.",66,64,92.00,Sì,No
Olo Kalò,Ristorante,http://www.olokalo.com/,333 846 6367,"Via Umberto I, 5",Corigliano D'otranto,,info@olokalo.com,https,WordPress,No,Aruba S.p.A.,57,73,77.00,Sì,No
S.V.F. s.r.l.,Ufficio aziendale,,099 811 4431,"Via della Valle, 12",Crispiano,,,,,,,,,,,
Istituto comprensivo Madonna Della Camera Shkanderbeg,Scuola pubblica,,099 591 2169,"Via Giuseppe Verdi, 48",Faggiano,,,,,,,,,,,
Scuola secondaria di primo grado Giovanni Pascoli,Scuola pubblica,,0831 767645,"Via Giovanni Boccaccio, 13",Erchie,,,,,,,,,,,
Sev S.p.A. Gruppo Iren - Fasano,Ufficio aziendale,https://www.seviren.it/,080 245 6166,"Via Giardinelli, 55",Fasano,,,https,ASP.NET,Sì,Aruba S.p.A. Network,53,52,100.00,Sì,No
GnosiAmo,Ufficio aziendale,,06 445 7497,Via Borgo Murtole,Minervino di Lecce,,,,,,,,,,,
INFO POINT - Pro Loco Giurdignano,Associazione / Organizzazione,,340 798 8635,Piazza Municipio,Giurdignano,,,,,,,,,,,
Polizia Locale - Grottaglie,Vigile urbano,,099 562 0224,"Via Martiri D'Ungheria, 1",Grottaglie,,,,,,,,,,,
Bagnato Teloni,Ufficio aziendale,http://bagnatoteloni.it/,388 368 8086,"Via Alessandria, 7",Racale,,,http,React,No,Aruba S.p.A.,66,73,85.00,Sì,No
D.VANT S.R.L,Ufficio aziendale,,327 248 0616,"Via Toscana, 35",Leverano,,,,,,,,,,,
STUDIO TARANTINO,Ufficio patenti,,0832 910102,"Via dei Tigli, 44",Leverano,,,,,,,,,,,
Manco s.r.l,Alimentari,,0833 908181,"Via Bengasi, 26",Racale,,,,,,,,,,,
Servico Srl,Municipio,,099 888 5855,"Contrada Lama D'erchia, Palagiano, TA 74019",Palagiano,,,,,,,,,,,
Bracciale Luciano,Ufficio patenti,,0832 782831,"Via Gennaro Abbate, 50",Squinzano,,,,,,,,,,,
Agenzia Pratiche Auto Spalluto Rossana,Ufficio patenti,,0832 786226,"Via A. Diaz, 71",Squinzano,,,,,,,,,,,
Happy Casa Store Tricase,Casalinghi,,0833 771723,"Via Aldo Moro, 3",Tricase,,,,,,,,,,,
Expert Distante Surbo,Negozio di elettrodomestici,,0832 308442,Strada Provinciale Lecce,Surbo,,,,,,,,,,,
OFF ON,Negozio,,324 908 0602,"Via Giuseppe Parini, 14",Villa Castelli,,,,,,,,,,,
Shop e Office Registratori di Cassa Telematici a Brindisi e Provincia,Negozio di mobili,,339 827 5539,"Via Bari, 33/A",Brindisi,,,,,,,,,,,
Ufficio PRA di Brindisi,Servizi pubblici,,0831 435811,"Via Dalmazia, 31",Brindisi,,,,,,,,,,,
Objectway Brindisi,Ufficio,https://www.objectway.com/,02 8980 0709,"Via Danimarca, 4",Brindisi,,,https,React,Sì,VODAFONE,59,77,92.00,Sì,No
Carabinieri • Comando Compagnia Campi Salentina,Arma dei Carabinieri,,0832 721500,Viale de Palma N. Medaglia D'Oro,Campi Salentina,,,,,,,,,,,
Cantine Due Palme Show Room Campi Salentina,Negozio,https://www.cantineduepalme.wine/it/negozi,347 548 7759,"Viale Nino di Palma, 7",Campi Salentina,,info@cantineduepalme.it,https,PrestaShop,Sì,Aruba S.p.A.,49,87,83.00,Sì,No
Officebook di Tagliente Rosa,Edicola,,334 700 8249,"Via Vittorio Veneto, 6",Cisternino,,,,,,,,,,,
TEAM SERVICE,Ufficio aziendale,https://www.team-service.it/negozi/47-,0831 819564,"Via Municipio, 1/A",Francavilla Fontana,,ts90@team-service.it,https,PrestaShop,No,Server Plan S.r.l.,63,81,92.00,Sì,No
d'Amuri Service - Attrezzature e Assistenza per la Ristorazione,Ufficio aziendale,http://www.damuriservice.it/,392 332 7490,"Via Francesco Baracca, 69",Francavilla Fontana,,antoniodamuri@supereva.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,Sì
Ambito Territoriale Sociale n° 3 AUSL BR/1,Associazione / Organizzazione,http://ambitofrancavillafontana.it/,0831 097085,"Via Matteotti, 6",Francavilla Fontana,,,https,ASP.NET,No,Host SpA,66,94,83.00,Sì,No
Proloco Francavilla Fontana,Centro informazioni turistiche,,0831 820436,"Piazza Antonio Dimitri, 4",Francavilla Fontana,,,,,,,,,,,
Italegi 91 Srl,Ufficio aziendale,https://www.italegi91.it/,0831 815505,"Via Palmiro Togliatti, 55",Francavilla Fontana,,info@italegi91.it,https,WordPress,Sì,Aruba S.p.A.,56,68,69.00,Sì,No
Programma Sviluppo Francavilla Fontana,Centro di formazione,http://www.programmasviluppo.it/,0831 841076,"Via Immacolata, 64",Francavilla Fontana,,info@programmasviluppo.it,https,WordPress,No,Netsons Network,54,64,85.00,Sì,No
AZ Office,Azienda informatica,,360 918 910,"Via Giovanni Laterza, 7",Bari,,,,,,,,,,,
Apps Assistance & Services,Azienda informatica,,099 400 2521,"Via Tenente G. Natile, 10",Laterza,,,,,,,,,,,
Half Store Laterza,Negozio di casalinghi orientali,,388 629 7997,"Via Cristoforo Colombo, 152",Laterza,,,,,,,,,,,
Sistemi Ufficio di Santoro Rocco & C. s.n.c.,Fornitore di attrezzature per l'ufficio,,0836 564061,"Corso Armando Diaz, 16",Galatina,,,,,,,,,,,
D.L. Servizi,Servizi di consulenza fiscale,https://www.servizilaterza.it/,099 222 8780,"Via Cesare Battisti, 22",Laterza,,liotino1@hotmail.com,https,WordPress,Sì,IONOS SE,70,96,85.00,Sì,No
