Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Ristorante Tavern di Arquà,Ristorante,http://www.tavern.it/,335 715 4503,"Via Scalette, 1",Arquà Petrarca,,pesce@tavern.it,https,Angular,No,Aruba S.p.A,,,,Sì,No
i grilli,Bed & Breakfast,http://www.igrillibnb.com/,0429 539003,"Via Tormene, 13",Valle San Giorgio,,info@igrillibnb.com,http,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Bed & Breakfast Affittacamere Villa Norma,Bed & Breakfast,,347 288 3108,"Via Dante Alighieri, 6",Feltre,,,,,,,,,,,
Casa Rizzon,Bed & Breakfast,,344 180 5634,"Via Vittorio Veneto, 4",Cismon del Grappa,,,,,,,,,,,
I profumi del bosco,Bed & Breakfast,https://sites.google.com/view/iprofumidelbosco/dove-siamo,338 709 7656,"Via Fosse di Sopra, 1",Enego,,iprofumidelboscoenego@gmail.com,https,Angular,No,Google LLC,,,,Sì,No
Il Girasole Agriturismo,Agriturismo,https://agriturismoilgirasole.wordpress.com/,320 163 9771,"Via Canture, 50",Feltre,,ilgirasoleagriturismo@gmail.com,https,WordPress,No,"Automattic, Inc",,,,Sì,No
B&B Manarin,Bed & Breakfast,http://www.manarin.it/,328 142 5403,"Via Oltra, 92",Lamon,,info@manarin.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Taxus Hostel,Ostello,http://www.altopianotesino.it/,349 686 4093,"Via Brigata Abruzzi, 1",Pieve Tesino,,,https,Weebly,Sì,"Weebly, Inc.",,,,Sì,No
Antico Albergo Sant'Antonio,Hotel,http://www.anticoalbergosantantonio.com/,0439 5073,"Via Guglielmo Marconi, 5",Fonzaso,,info@anticoalbergosantantonio.com,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Albergo Ristorante Valsugana,Hotel,https://www.albergovalsugana.it/,0424 433860,"Via Stazione, 1",Valbrenta,,alb.valsugana@libero.it,https,WordPress,Sì,OVH SAS,,,,Sì,No
Puffele b&b,Bed & Breakfast,,347 008 3586,"Via Valdifabbro di Quà, 78",Enego,,,,,,,,,,,
Garni Esperia,Hotel,http://www.hotelgarniesperia.it/it/,0437 723679,"Via Lungo Lago, 6",Alleghe,,,,Nicepage,Non trovato,VSHosting s.r.o.,,,,,
Hotel Alpenrose,Hotel,http://www.hotelalpenrosedolomiti.it/,0437 723929,"Via Coldai, 85",Alleghe,,info@hotelalpenrosedolomiti.it,https,WordPress,No,Serverplan s.r.l.,,,,Sì,No
Albergo Ristorante Alle Codole,Ristorante,http://www.allecodole.eu/,0437 590396,"Via XX Agosto, 29",Canale d'Agordo,,info@allecodole.eu,https,WordPress,Sì,Aruba S.p.A,,,,Sì,No
Garnì Costa,Bed & Breakfast,http://www.garnicosta.com/,0437 501082,"Piazza Serafini, 6",Canale d'Agordo,,info@garnicosta.com,https,WordPress,No,OVH SAS,,,,Sì,No
Hotel Villa Pila,Hotel,https://villagehotel.it/,380 236 1572,"Via Dolomiti, 14",San Martino di Castrozza,,info@villagehotel.it,https,React,Sì,Contabo GmbH,,,,Sì,No
Casa Alpina Sant'Apollinare,Hotel,,0547 81976,"Località la Mora, 9",Canale d'Agordo,,,,,,,,,,,
Albergo Felice - Hotel Falcade,Hotel,http://www.albergofelice.it/it/,0437 501236,"Lungo Tegosa, 43",Caviola,,hotel@albergofelice.it,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Bed & breakfast La Dina,Bed & Breakfast,,333 971 5072,"Via XX Settembre, 105",Cencenighe Agordino,,,,,,,,,,,
b&b alla Lanterna,Bed & Breakfast,https://www.allalanterna.it/,349 841 8077,"Frazione Casteldardo, 50A Trichiana",Niccia,,,https,Weebly,No,"Amazon.com, Inc.",,,,Sì,No
La Polluce bed and breakfast,Bed & Breakfast,,335 599 4066,"Via, Località Confos, 79",Borgo Valbelluna,,,,,,,,,,,
Agriturismo Fattoria Ortoalpino,Agriturismo,http://www.ortoalpino.it/,0437 757064,"Località Confos, 69/a",Borgo Valbelluna,,contatto@ortoalpino.it,https,WordPress,Sì,Lenfiber S.r.l.,,,,Sì,No
Garni' Astor Di De Lazzer Giliola & C. Sas,Bed & Breakfast,http://www.garniastor.it/,337 848 658,"Via Colesel - Arabba, 51",Arabba,,garniastor@libero.it,https,React,No,OVH SAS,,,,Sì,No
Relais Poggio Pagnan Agriturismo 5 Girasoli,Bed & Breakfast,https://www.poggiopagnan.it/gli-alloggi/relais/,389 443 9585,"Via Zottier, 35",Zottier,,info@poggiopagnan.it,https,Angular,Sì,Microsoft Corporation,,,,Sì,No
B&B Al Portico,Alloggio completo di servizi,https://beb.it/bebalportico,333 722 4071,"Località Pialdier, 101",Borgo Valbelluna,,,https,Typo3,No,"Amazon.com, Inc.",,,,Sì,No
Albergo Cime D'Auta,Hotel,http://www.hotelcimedauta.it/,0437 590286,"Via della Pineta, 52",Piè Falcade,,info@hotelcimedauta.it,http,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Bed and Breakfast la Colombera,Bed & Breakfast,http://www.bblacolomberatrichiana.it/,366 405 7587,"Via Frontin, 116/A",Borgo Valbelluna,,lacolombera.frontin@libero.it,https,React,No,Hetzner Online GmbH,,,,Sì,No
B&B CasaVerde Belluno,Bed & Breakfast,https://casaverdebelluno.wixsite.com/info,351 897 0889,"Via Rive di Villa, 37",Borgo Valbelluna,,casaverdebelluno@gmail.com,https,React,No,Google LLC,,,,Sì,No
B&B Casa di Campagna,Bed & Breakfast,http://www.casadicampagnacombai.it/,0438 989450,"Via Casale Contravasser, 7",Combai,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Borgo Case Marian,Bed & Breakfast,https://www.artigianatovivo.it/attivita/case-marian/89/11,0438 975774,"Via Pietro Mascagni, 6",Cison di Valmarino,,info@artigianatovivo.it,https,WordPress,Sì,Hostinger International Limited,,,,Sì,No
Palazzo Rosa B&B,Bed & Breakfast,,349 901 1302,"Via Indipendenza, 1",Torrice,,,,,,,,,,,
Agriturismo Casteldardo,Agriturismo,https://agriturismo-casteldardo.italiapaesaggiviaggi.top/,335 568 4791,"Via Casteldardo, 10",Trichiana,,,https,React,No,Ipxo LLC,,,,Sì,No
Ristorante Albergo Al Capitello,Ristorante italiano,http://www.alcapitello.it/,0429 88026,"Via Capitello, 12",Megliadino San Vitale,,info@alcapitello.it,http,React,No,Aruba S.p.A.,,,,Sì,No
Locanda Ca' Vejo srl,Ristorante,https://www.locandacavejo.it/it/,0429 88751,"V. Nello Gioachin, 34-36",Megliadino San Vitale,,info@locandacavejo.it,https,Shopify,Sì,Seeweb s.r.l.,,,,Sì,No
BB Maddalena,Bed & Breakfast,,329 945 1975,"Via Maddalena, 13",Noventa Vicentina,,,,,,,,,,,
Villa Altura Srl,Hotel,http://www.villaaltura.it/,0429 670398,"Via Altura, 4",Ospedaletto Euganeo,,info@villaaltura.it,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Ca' Vascon Alloggio Agrituristico,Bed & Breakfast,http://www.cavascon.it/,347 496 3572,"Via Marzare, 49",Villa Estense,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Col di neve,Bed & Breakfast,https://www.coldineve.it/,0437 540342,"Via Tiago, 90",Mel,,,,WordPress,Non trovato,Aruba S.p.A,,,,,No
B&B Borgo Arcadia,Bed & Breakfast,http://www.bed-and-breakfast.it/it/veneto/bb-borgo-arcadia-pojana-maggiore/36757?refresh,349 474 3046,"Via Sabbioni, 21A",Pojana Maggiore,,,https,Weebly,Sì,"Amazon.com, Inc.",,,,Sì,No
B&B Ca` del Sole,Bed & Breakfast,,349 465 1960,"Via Mure Sud, 8",Montagnana,,,,,,,,,,,
Hotel Aldo Moro,Hotel,https://www.hotelaldomoro.com/hotel-a-montagnana,0429 81351,"Via Guglielmo Marconi, 27",Montagnana,,,https,React,No,"Cloudflare, Inc.",,,,Sì,No
Rifugio Pranolz,Ristorante,http://www.rifugiopranolz.com/,0437 757010,"Località Pranolz, 77",Borgo Valbelluna,,,http,WordPress,No,Lenfiber S.r.l.,,,,Sì,No
Caffè Martini - Affittacamere Ristorante Bar di Martini Federica,Ristorante,,346 576 6908,"Via A. Fogazzaro, 19",Velo d'Astico,,,,,,,,,,,
Hotel alla Busa,Hotel,https://www.allabusa.it/hotel/,0444 887287,"Via Giacomo Matteotti, 70",Noventa Vicentina,,,,ASP.NET,Non trovato,"Cloudflare, Inc.",,,,Stato Non Determinato,No
Hotel Centrale d'Este,Hotel,http://www.hotelcentraledeste.com/,0429 652596,"Piazza Beata Beatrice, 15",Este,,info@hotelcentraledeste.com,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Albergo Ristorante Da Marco al Cerbaro,Lodge,http://www.damarco.net/,338 586 9938,"Contrà Cerbaro, 1",Schio,,info@damarco.net,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Albergo Martini,Hotel,https://albergo-martini.italiatips.top/,0445 740121,"Via A. Fogazzaro, 19",Velo D'astico,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Cappuccini,Bed & Breakfast,http://bb-cappuccini.com.es/,349 057 9820,"Via Cappuccini, 23",Schio,,,http,WordPress,No,arsys.es,,,,Sì,No
B&B Flauto Magico,Bed & Breakfast,,347 120 2802,"Via Garibaldi, 21",Caltrano,,,,,,,,,,,
La Vigneta,Hotel,https://lavigneta.inn.fan/,0445 714263,"Via dei Longhi, 17",Arsiero,,,https,React,No,"Cloudflare, Inc.",,,,Sì,No
Il Capriolo Felice - Agriturismo,Agriturismo,http://www.ilcapriolofelice.it/,339 751 6230,"Via Montepiano, 41",Lastebasse,,,http,WordPress,No,Register.IT S.p.A,,,,Sì,No
Albergo Ristorante Alpi,Hotel,https://albergo-ristorante-alpi.italiapaesaggiviaggi.top/,0445 740274,"Via Caodilà, 1",Arsiero,,,https,React,No,Ipxo LLC,,,,Sì,No
Albergo Speranza,Hotel,http://www.albergosperanzaasiago.it/,0424 462352,"Via Patrioti, 21",Asiago,,info@albergosperanzaasiago.it,https,WordPress,No,Virtual Solution,,,,Sì,No
Agriturismo Cabrele,Agriturismo,https://agriturismocabrele.wordpress.com/,0445 540175,"Via delle Crosarolle, 6",Santorso,,agriturismocabrele@gmail.com,https,WordPress,No,"Automattic, Inc",,,,Sì,No
Alloggio Turistico Bufera,Bed & Breakfast,https://www.asiago.it/it/bb/bb_di_canove/alloggio-bufera/home/,347 596 0113,"Via XXV Aprile, 20",Canove di Roana,,,https,ASP.NET,No,"Cloudflare, Inc.",,,,Sì,No
CASA CARMELO,Bed & Breakfast,https://www.casacarmelo.it/,347 462 0345,"Via Fratelli Pasini, 67",Schio,,casacarmelo.schio@gmail.com,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Agriturismo da Mea,Agriturismo,http://www.agriturismodamea.it/,340 123 2395,"Via del Campo Romano, 15",Santorso,,,https,ASP.NET,Sì,Serverplan S.r.l.,,,,Sì,No
Ristorante - Locanda Da Gek,Ristorante,http://locanda-da-gek-ristorante.com.es/,0445 714177,"Via Monte Maggio, 6",Castana,,,http,WordPress,No,arsys.es,,,,Sì,No
Villa Berrettini Bed & Breakfast,Bed & Breakfast,https://www.villaberrettini.it/,347 606 5766,"Via Vittorio Veneto, 57",Marano Vicentino,,info@villaberrettini.it,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Albergo Fattoria Sant'Anna,Hotel,,347 644 9315,"Via Giotto, 37/1",Correzzola,,,,,,,,,,,
room in Guest Room - Double Room Between Padua and Chioggia,Pensione,,+39 4536950111,"Via Roma, 54",Brugine,,,,,,,,,,,
B&BdaAndrea,Bed & Breakfast,,347 969 5042,"Via G.Mameli, 1",Cavarzere,,,,,,,,,,,
Point Hotel,Hotel,http://www.pointhotel.it/,049 970 5279,"Via Adige, 2",Piove di Sacco,,info@pointhotel.it,https,React,No,Genesys Informatica S.r.l,,,,Sì,No
B&B Casa Carlotta,Bed & Breakfast,https://bb-casa-carlotta.alberghiinitalia.top/,333 342 5602,"Via Enrico Mattei, 37",Sant'Angelo di Piove di Sacco,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Hotel Da Regina,Hotel,http://www.daregina.com/,049 584 8045,"Via Alto Adige, 73",Campolongo Maggiore,,regina.hotel@tiscali.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Alloggio Dajana,Bed & Breakfast,,335 127 2154,"Via Boldrini, 36",Thiene,,,,,,,,,,,
Hotel Ristorante La Rua,Hotel,http://www.hotellarua.it/,0445 893088,"Via Ca' Vecchia, 1",Carrè,,info@hotellarua.it,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Calvenere,Ristorante,http://www.calvenere.com/,333 548 6448,"Via Pozza, 5",Calvene,,info@calvenere.com,https,WordPress,No,Netsons Network,,,,Sì,No
Casa di Campagna Castello,Bed & Breakfast,http://www.casadicampagnacastello.it/,349 217 6406,"Via Belmonte, 13",Sarcedo,,info@casadicampagnacastello.it,https,React,No,OVH SAS,,,,Sì,No
La Casa di Alice,Bed & Breakfast,http://www.alicehouse.it/,335 530 8869,"Via Giovanni Pascoli, 6",Cogollo del Cengio,,info@alicehouse.it,http,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Residence Melampo,Bed & Breakfast,,0445 650838,"Via Gorizia, 72",Piovene Rocchette,,,,,,,,,,,
Guesthouse Villa Fabris,Bed & Breakfast,https://villafabris.com/,327 492 6523,"Via Trieste, 37",Thiene,,info@villafabris.com,https,WordPress,No,Combell NV,,,,Sì,No
Fattoria Sociale La Costa,Agriturismo,http://lacosta.wine/,0445 167 0108,"Via S. Giuseppe, 25",Sarcedo,,info@lacosta.wine,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Borghetto San Biagio,Agriturismo,http://www.borghettosanbiagio.com/,335 806 8060,"Via S. Biagio, 7",Grumolo Pedemonte,,info@borghettosanbiagio.it,https,Joomla,Sì,Aruba S.p.A. Network,,,,Sì,No
La CASA DEGLI ARTISTI,Hotel a capsule,,349 839 1827,"Via Canino, N° 75",Tuscania,,,,,,,,,,,
Hotel Kristal,Hotel,https://hotelkristalzane.com/,0445 314548,"Via Pra' Bordoni, 36",Zanè,,info@hotelkristalzane.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Tuscania,Bed & Breakfast,,0761 444635,"Via Sette Cannelle, 7",Tuscania,,,,,,,,,,,
Il Bagolaro,Bed & Breakfast,,379 165 5484,"Via della Scrofa, 12",Tuscania,,,,,,,,,,,
B&B Terziere Di Valle,Bed & Breakfast,,0761 443492,"Via della Scrofa, 18",Tuscania,,,,,,,,,,,
Hotel Al Ghalinar,Residence,http://www.ghalinar.it/,0444 670383,"Via Egano, 1A",Arzignano,,info@agw.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Corte Di Emma,Hotel,https://www.cortediemma.it/,334 921 8112,"Via Vignaga, 37",Arzignano,,info@cortediemma.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Fresia B&B,Bed & Breakfast,https://www.fresiabeb.com/,339 813 6769,"Via Tirrenia, 23",Tuscania,,,https,Wix,Sì,Google LLC,,,,Sì,No
Residenze del Bosco,Agriturismo,https://www.storiediterraedidolcezza.it/residenze-del-bosco/,328 483 7243,"Via Della Annessione, 33-35",Tuscania,,info@storiediterraedidolcezza.it,http,WordPress,No,Serverplan S.r.l.,,,,Sì,No
La Pieve Hotel,Hotel,http://www.lapievehotel.it/,0444 421201,"Via Pieve, 69",Chiampo,,info@lapievehotel.it,https,React,Sì,Google LLC,,,,Sì,No
Agriturismo Da Celestina,Agriturismo,https://www.agricelestina.it/,375 690 7048,"Via Zini, 40",Arzignano,,,https,Wix,Sì,Google LLC,,,,Sì,No
Casa Toma - Luxury Garden House,Bed & Breakfast,http://www.casa-toma.it/,349 430 5154,"Via Villa, 43",Montorso Vicentino,,,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
B&B Ai Cracchi,Bed & Breakfast,http://www.aicracchi.it/,348 352 4219,"Contrada Cracchi, 15",Cornedo Vicentino,,info@aicracchi.it,https,React,No,Aruba S.p.A,,,,Sì,No
Bed & Breakfast La Fonte - Castelgomberto,Bed & Breakfast,,0445 175 3351,"Via Regina Pacis, 35",Castelgomberto,,,,,,,,,,,
Albergo Giulietta E Romeo,Hotel,https://www.albergogiuliettaeromeo.com/,333 808 4328,"Via Fratta, 7",Montorso Vicentino,,info@albergogiuliettaeromeo.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Chalet Clara,Hotel,http://www.chalet-clara.com/,370 109 0909,"Viale degli Alpini, 8",Nogarole Vicentino,,giuliana.faggiana@alice.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Casa Alpha,Bed & Breakfast,,328 003 2894,"Viale Camillo Cavour, 95",Vittorio Veneto,,,,,,,,,,,
Casale Le Burle,Alloggi al coperto,http://www.casaleleburle.it/,339 843 7098,"Via Roma, 42/a",Cappella Maggiore,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&b San Martino,Bed & Breakfast,,351 309 0395,"Via rossini, 1",Colle Umberto,,,,,,,,,,,
B&B La Casa in Collina,Bed & Breakfast,http://www.lacasaincollina.it/,0438 959471,"Borgo Canalet, 28",Sarmede,,vespeda@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Il Piccolo Principe Bed & Breakfast,Bed & Breakfast,http://www.ilpiccoloprincipebb.it/,392 935 4362,"Via Caprera, 161",Vittorio Veneto,,info@ilpiccoloprincipebb.it,https,React,No,SEEWEB s.r.l.,,,,Sì,No
Bed and Breakfast - B&B - Da Chiara - bbdachiara,Bed & Breakfast,,335 438 110,"Via Lupia, 1",Gambellara,,,,,,,,,,,
Locanda Girobanco,Locanda,https://www.locandagirobanco.com/,0444 157 0708,"Via Bivio S. Vitale, 16/18",Montecchio Maggiore,,girobancoblu@gmail.com,,WordPress,Sì,Axera SpA,,,,Sì,No
Albergo Ristorante Fratte,Hotel,https://www.albergofratte.it/,0438 915005,"Via Fratte, 37",Fregona,,info@albergofratte.it,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Da Caterina,Bed & Breakfast,https://da-caterina.albergo.top/,329 217 3943,"Via A. Parravicini, 14",Vittorio Veneto,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Mostofiore,Bed & Breakfast,https://www.mostofioreconegliano.it/,351 940 7038,"Via Cavalla e Bruscole, 39",Conegliano,,info@mostofioreconegliano.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Agriturismo Moro Barel,Agriturismo,http://www.morobarel.it/,0438 560386,"Via del Colle, 2",Vittorio Veneto,,agriturismo@morobarel.it,https,WordPress,Sì,OVH SAS,,,,Sì,No
Bed and Breakfast Ospitando,Bed & Breakfast,https://www.bbospitando.it/,0438 183620,"Via Lorenzo da Ponte, 91",Vittorio Veneto,,info@bbospitando.it,https,React,No,Aruba S.p.A.,,,,Sì,No
B&B al Doremi,Bed & Breakfast,http://www.bbaldoremi.it/,338 353 2225,"Via Brigata Cadore, 53",Castegnero,,,https,Basekit,No,Aruba S.p.A.,,,,Sì,No
Agriturismo Il Bosco,Agriturismo,http://www.agriturismoilbosco.com/,347 311 6774,"Via Maren, 7",Vittorio Veneto,,,https,React,Sì,Google LLC,,,,Sì,No
Alloggi Agrituristici Le Vignole,Bed & Breakfast,http://www.alloggilevignole.it/,333 434 8966,"Str. dei Lavina, 7",Cordignano,,info@alloggilevignole.it,https,Joomla,Sì,Keliweb S.R.L,,,,Sì,No
Agriturismo Biologico La Buona Terra,Agriturismo,http://www.buonaterrabio.it/,328 077 0977,"Via Repoise, 73",Cervarese Santa Croce,,info@buonaterrabio.it,https,Joomla,Sì,Aruba S.p.A. Network,,,,Sì,No
Agriturismo Sartori Terenzio,Agriturismo,http://www.agriturismosartori.com/,0444 357163,"Via Piave, 1",Quinto Vicentino,,agrsartori@libero.it,https,Shopify,No,Server Plan S.r.l.,,,,Sì,No
Chez Les Grottes,Bed & Breakfast,https://www.chezlesgrottes.com/,342 782 4274,"Via delle Grotte, 15",Longare,,info@chezlesgrottes.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Brenta,Bed & Breakfast,http://www.beb-brenta.it/,0424 592586,"Via del Carmine, 26",Cartigliano,,info@beb-brenta.it,https,ASP.NET,No,SEEWEB s.r.l.,,,,Sì,No
"BANATIUM, Bar, Cucina, B&B",Ristorante,,0424 287152,"Viale Brenta, 2",Tezze sul Brenta,,,,,,,,,,,
Il Poggio del Sole,Bed & Breakfast,,346 306 5282,"Contrà Rovole, 80",Bassano del Grappa,,,,,,,,,,,
Bacaria,Bed & Breakfast,http://bacariabedandbreakfast.it/,392 547 1730,"Strada Travettore, 48",Bassano del Grappa,,info@bacariabedandbreakfast.it,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Bed and Breakfast da Eleonora,Bed & Breakfast,http://www.bbdaeleonora.com/,334 164 0175,"Via L. Galvani, 2",Tezze sul Brenta,,info@bbdaeleonora.com,https,Mobirise,No,Server Plan S.r.l.,,,,Sì,No
Agriturismo al Filo',Agriturismo,http://www.agriturismoalfilo.it/,342 645 3519,"Via S. Agata, 1",Marostica,,info@agriturismoalfilo.it,https,Angular,No,"Amazon.com, Inc.",,,,Sì,No
B&B Sinfonia,Bed & Breakfast,https://www.bbsinfonia.it/,340 222 7452,"Via A. Magnasco, 19",Bassano del Grappa,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
Agriturismo Vecio Portico,Bed & Breakfast,http://www.vecioportico.it/,340 652 4847,"Via Ponticello, 83",Colceresa,,info@vecioportico.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B CittaBella,Bed & Breakfast,http://www.bbcittabella.it/,327 262 7445,"Piazza Gino Scalco, 12",Cittadella,,prenotazioni@bbcittabella.it,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Agriturismo Il Magicorto,Agriturismo,http://www.ilmagicorto.com/,351 854 6485,"Via Don Luigi Bressan, 46",San Zeno,,ilmagicorto@gmail.com,https,ASP.NET,Sì,Server Plan S.r.l.,,,,Sì,No
Le Nove hotel,Hotel,http://www.lenovehotel.it/,0424 590947,"Via Rizzi, 51",Nove,,info@lenovehotel.it,https,Squarespace,No,"Squarespace, Inc.",,,,Sì,No
Cristina House,Bed & Breakfast,http://cristina-house.nord-italia.it/,349 056 2010,"Via Orazio Marinali, 37",Bassano del Grappa,,,http,React,No,OVH SAS,,,,Sì,No
B&B da Viky,Bed & Breakfast,http://sites.google.com/view/bebdaviky/home,351 409 4534,"Via A. Mantegna, 12",Marostica,,bebdaviky@gmail.com,https,React,No,Google LLC,,,,Sì,No
Rosa del Grappa,Bed & Breakfast,http://www.rosadelgrappa.it/,348 261 5870,"Via dei Fanti, 3",Rosà,,basso.silvia@tiscali.it,https,Basekit,No,Aruba S.p.A.,,,,Sì,No
Borgo Castello,Bed & Breakfast,https://www.borgocastello.com/,347 448 3241,"Via Cesare Battisti, 15",Marostica,,silvia@borgocastello.com,https,WordPress,Sì,Netsons s.r.l.,,,,Sì,No
PARK HOTEL ITALIA,Hotel,https://www.parkhotelitalia.it/,0424 539444,"Via Villa, 89",Tezze sul Brenta,,info@parkhotelitalia.it,https,WordPress,Sì,Aruba S.p.A,,,,Sì,No
Macri,Hotel,,342 122 5606,"Via Giacomo Matteotti, 88",Montagnana,,,,,,,,,,,
Hotel & Residence Villa Bartolomea,Hotel,http://www.hotelvillabartolomea.it/,0442 650060,"Via dell'Accoglienza, 4",Villa Bartolomea,,info@hotelvillabartolomea.it,https,React,Sì,Server Plan S.r.l.,,,,Sì,No
Paraiso Madera Bed and Breakfast,Bed & Breakfast,http://www.paraisomadera.it/,338 252 0644,Via Possessione,Carpi,,,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Bed and Breakfast il vigneto del borgo,Bed & Breakfast,,347 125 3173,"Via Ponte di Riva, 84",Due Carrare,,,,,,,,,,,
Bed & Breakfast La Casa del Mulino,Hotel,http://www.lacasadelmulino.com/,338 786 8093,"Via Pontemanco, 98",Due Carrare,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
"Bed & Breakfast - La Via dell'Ambra - Due Carrare, Padova",Bed & Breakfast,,350 539 9982,"Via Chiodare, 130",Due Carrare,,,,,,,,,,,
Agriturismo Le Cadabese,Agriturismo,https://agriturismo-le-cadabese.webnode.it/,348 280 0627,"Via Cadabese, 57",Asparetto,,,,Webnode,Non trovato,Amazon Technologies Inc.,,,,No - Pagina Non Trovata (404),No
Albergo al Gallo,Locanda,,328 177 1923,"Corso V. Emanuele II, 16",Sanguinetto,,,,,,,,,,,
Locanda Divinis,Locanda,http://www.locandadivinis.com/,0442 31688,"Via S. Vito, 87",Cerea,,,https,Shopify,Sì,ConnectLife S.r.l,,,,Sì,No
Ristorante Bar B&B 3409ft Aeroporto di Asiago,Bed & Breakfast,,0424 191 0063,"Via Rigoni di Sotto, 74/A",Asiago,,,,,,,,,,,
Albergo Romagnolo,Hotel,http://www.hotelromagnolo.it/,0442 80122,"Via Vittorio Veneto, 105",Cerea,,,http,Basekit,No,Aruba S.p.A.,,,,Sì,No
Villa Ormaneto Relais & Events,Hotel,http://www.villaormaneto.com/,0442 83795,"Via Isolella Bassa, 7",Cerea,,info@villaormaneto.com,https,React,Sì,Netsons s.r.l.,,,,Sì,No
Mulino Delle Valli - Hotel,Hotel,http://www.mulinodellevalli.it/,340 062 1382,"Via Boldiere, 4",Casaleone,,info@mulinodellevalli.it,https,Shopify,Sì,Server Plan S.r.l.,,,,Sì,No
Albergo Garnì Rendola,Hotel,http://albergorendola.it/,0424 464148,"Via Rendola, 41",Asiago,,info@albergorendola.it,https,Shopify,No,Logica S.R.L.,,,,Sì,No
