Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
MEC S.p.A.,Produzione e vendita di scorte alimentari,http://www.carnimec.it/,0171 798206,"Via Circonvallazione, 26",Montanera,,info@carnimec.it,https,Drupal,Sì,Hetzner Online GmbH,69,94,92.00,Sì,No
Molino Tomatis S.n.c.,Mulino per macinare il grano,http://www.molinotomatis.com/,0174 226108,Localita' La Farigliana,Niella Tanaro,,,https,React,No,Aruba S.p.A.,62,93,92.00,Sì,No
Manitowoc Crane Group Italy Srl,Produttore,http://www.manitowoc.com/,0174 226611,"Via delle Fabbriche, 4",Niella Tanaro,,,https,ASP.NET,Sì,"Fastly, Inc.",69,62,85.00,Sì,No
DISCAR Niella Tanaro,Benzinaio,http://www.discar.it/,011 645963,"SP60, 3",Borgo,,,https,Angular,No,Aruba S.p.A. Network,54,50,77.00,Sì,No
Gucci G.F. Services Srl,Produzione e ingrosso abbigliamento,,0321 472223,"Via Giuseppe Belletti, 4",Novara,,,,,,,,,,,
Rduegi Recupero,Copisteria,http://www.rduegi.com/,348 257 6519,"Via della Prata, 4",Niella Tanaro,,info@rduegi.com,https,WordPress,No,Aruba S.p.A.,60,88,85.00,Sì,No
Boieri S.R.L. (magazzino),Grossista,https://www.boieri.it/,0321 636399,"Str. Oleggio, 8",Novara,,info@boieri.it,https,WordPress,No,OVH SAS,34,55,77.00,Sì,No
Plurima Group,Centro direzionale,http://www.plurimagroup.it/,393 994 6190,"Via Francesco Alcarotti, 3A",Novara,,,http,Shopify,No,Netsons s.r.l.,60,86,100.00,Sì,No
Azienda Agricola Monte Castello,Azienda agricola biologica,https://www.aziendagricolamontecastello.it/,338 917 3091,SP50,Villa Castelli,,info@aziendagricolamontecastello.it,https,React,Sì,Aruba S.p.A.,62,74,100.00,Sì,No
Montecastello Francesco,Negozio di articoli da regalo,,338 140 0997,"Via Leonardo da Vinci, 9",Ruvo di Puglia,,,,,,,,,,,
Binco Sport,Negozio di abbigliamento,http://www.bincosport.it/,0141 726094,"Ang. Via Bona, Via Carlo Alberto, 2",Nizza Monferrato,,,https,Basekit,No,Aruba S.p.A.,43,46,92.00,Sì,No
Brichome: il Centro della Casa,Negozio di bricolage,https://www.brichome.it/,0141 702163,"S.da Canelli, 53",Nizza Monferrato,,,https,React,Sì,Server Plan S.r.l.,34,61,85.00,Sì,No
Macello Sociale Valle Bormida Soc. Agr. Coop.,Macelleria,,0144 92402,"Via Nazionale, 33",Montechiaro d'Acqui,,,,,,,,,,,
Lokita Milano - Nizza Monferrato,Negozio di abbigliamento donna,http://www.lokitamilano.com/,0141 721387,"Via Carlo Alberto, 50",Nizza Monferrato,,info@lokitamilano.com,https,React,Sì,Keliweb S.R.L,56,63,100.00,Sì,No
Skube Bar,Bar,https://skubebar.it/,347 733 7651,"Via Nazionale, 12",PIANA,,info@skubebar.it,https,WordPress,Sì,"Amazon.com, Inc.",56,79,100.00,Sì,No
Moretti Srl,Fornitore di materiali da costruzione,https://morettiedilizia.it/,329 782 5702,"Località Moretti, 72",Ponzone,,info@morettiedilizia.it,https,React,Sì,"Amazon.com, Inc.",56,37,85.00,Sì,No
Comune di Montechiaro d'Acqui,Municipio,,0144 92058,"Piazza Battisti, 1",Montechiaro d'Acqui,,,,,,,,,,,
Alimentari Giovannini M. Paola,Alimentari,,0124 901002,"Corso Umberto I, 3",Noasca,,,,,,,,,,,
Cestari Giuseppina,Negozio,,0141 999392,"Via Roma, 38",Montechiaro d'Asti,,,,,,,,,,,
Asti Casa Arredamenti,Negozio di mobili,,328 499 7698,"Via alla Stazione, 11",Montechiaro d'Asti,,,,,,,,,,,
Azienda Agricola Fassio Fabio,Legna da ardere e pellet,,333 753 3868,"Regione Reale, 6",Montechiaro d'Asti,,,,,,,,,,,
Centro visitatori Parco Nazionale Gran Paradiso -Le forme del paesaggio,Centro visite,http://www.pngp.it/visita-il-parco/centri-visitatori/noasca-le-forme-del-paesaggio,0124 901070,"Corso Umberto I, 3",Noasca,,,https,Drupal,No,"Amazon.com, Inc.",60,99,100.00,Sì,No
Edilbruna,Arredo bagno,http://www.edilbruna.com/,011 929 7743,"Via Torino, 32",Nole,,edilbrunaedilizia@libero.it,https,WordPress,No,Aruba S.p.A.,60,72,92.00,Sì,No
Habitat Di Muscu Luigi & C. Snc,Negozio di materiali da costruzione,,011 929 6836,"Via Martiri della Libertà, 26",Nole,,,,,,,,,,,
Affiliato Tecnocasa Gvr Immobiliare S.A.S.,Agenzia immobiliare,,011 922 2522,"Via Circonvallazione, 23/A",Nole,,,,,,,,,,,
Edilfer Srl,Lavorazione metalli,,011 929 8029,"Via Corio, 11",Fornace,,,,,,,,,,,
Balbo Smartcom - Vodafone/ Fastweb/Eolo/Iren Luce e Gas/Secondhand Mobile (Balbo e Schiaffino),Negozio di telefoni cellulari,http://www.bssmartcom.it/,011 929 5630,"Via Circonvallazione, 15 a",Nole,,info@bssmartcom.it,https,WordPress,No,Server Plan S.r.l.,64,72,92.00,Sì,No
G.R. Market,Negozio di alimentari,,0143 888214,"Via Roma, 13",Molare,,,,,,,,,,,
Edil-M S.r.l.,Negozio di piastrelle ceramiche,http://www.edil-m.com/,0143 822777,"Via Molare, 62",Ovada,,info@edil-m.com,https,ASP.NET,No,Aruba S.p.A. Network,63,87,91.00,Sì,No
Comune di Nomaglio,Municipio,,0125 790158,"Via Roma, 10",Nomaglio,,,,,,,,,,,
Minimarket da Bia,Negozio di alimentari,,340 664 8960,"Via Roma, 3",Nomaglio,,,,,,,,,,,
Azienda Agricola La Montemarzina,Alimentari,,340 932 0548,"Via Frazione Reguardia, 6",Montemarzino,,,,,,,,,,,
Il Castellazzo Sas,Fattoria,,0131 875151,"Cascina Castellazzo, Montemarzino, Al 15050",Montemarzino,,,,,,,,,,,
Idrocentro spa strada rebba 50 ovada,Magazzino all'ingrosso,,0143 833548,"Via Rebba, 50",Ovada,,,,,,,,,,,
Ristorante Da Giuseppe,Ristorante,http://www.ristorantedagiuseppe.it/,376 248 3351,"Via IV Novembre, 7",Montemarzino,,info@ristorantedagiuseppe.it,https,React,Sì,Aruba S.p.A.,63,90,82.00,Sì,No
Da Visent,Minimarket,,0141 63193,"Via P. Iolanda, 19",Montemagno Monferrato,,,,,,,,,,,
Tramontemagno - Vermuteria & Vineria,Bar,https://tramontemagno.com/,392 618 5085,"Vicolo 1, 2",Montemagno Monferrato,,tramontemagno@gmail.com,https,Webnode,No,Amazon Technologies Inc.,55,77,100.00,Sì,No
Distributore IP,Benzinaio,https://ip.gruppoapi.com/ricerca-stazioni-servizio/station/48855?utm_source=google&utm_medium=organic&utm_campaign=yext&utm_content=48855,800 987 887,"Via Tortona, Snc",Montemarzino,,,https,Vue,No,"Amazon.com, Inc.",72,98,85.00,Sì,No
Comune di Montemarzino,Municipio,,0131 878124,"Via IV Novembre, 11",Montemarzino,,,,,,,,,,,
Magalocanda | Stanze sotto il Castello,Bed & Breakfast,https://magalocanda.it/,349 559 9374,"Via Castello, 7",Montemagno Monferrato,,magalocanda@gmail.com,https,WordPress,No,HOSTINGER DE,72,98,100.00,Sì,No
Tenuta Montemagno Relais & Wines,Agriturismo,http://www.tenutamontemagno.it/,0141 63624,"Via Cascina Valfossato, 9",Montemagno Monferrato,,info@tenutamontemagno.it,https,ASP.NET,No,Reevo S.P.A.,67,92,75.00,Sì,No
Castello di Montemagno,Castello,,0141 63583,"SP29, 19",Montemagno,,,,,,,,,,,
Egodomus Montemagno,Bed & Breakfast,http://www.egodomus.it/,335 638 3435,Via Castello,Montemagno Monferrato,,info@egodomus.it,https,WordPress,No,Aruba S.p.A.,59,79,92.00,Sì,No
Gt Edilizia Srl,Fornitore di materiali da costruzione,,011 986 3745,"Via Pinerolo, 80",None,,,,,,,,,,,
Il Mercatino Beko Europe di None (TO) - Vendita prodotti a convenzionati e dipendenti,Negozio di elettrodomestici,,011 986 4155,"Via Pinerolo, 25",None,,,,,,,,,,,
Centro San Martino,Casa di riposo,http://www.centrosanmartino.com/,0141 653904,"Via Principessa Jolanda, 3",Montemagno Monferrato,,info@centrosanmartino.com,https,WordPress,Sì,Keliweb S.R.L,45,62,75.00,Sì,No
Mole Logistica - None,Servizio di spedizione merci,http://www.molelogistica.com/,011 990 4591,"Via Pinerolo, 25",None,,info@molelogistica.com,https,Angular,Sì,Google LLC,59,76,85.00,Sì,No
Ferramenta Longo,Ferramenta,,011 986 5289,"Via Beinasco, 6",None,,,,,,,,,,,
Agriturismo Cascina Madonna,Ristorante italiano,http://www.agriturismocascinamadonna.it/,0141 67456,"Via Alessandria, 55",Refrancore,,info@agriturismocascinamadonna.it,https,WordPress,Sì,Aruba S.p.A,53,68,85.00,Sì,No
Comune di None,Municipio,,011 999 0811,"Piazza Cavour, 9",None,,,,,,,,,,,
Ponzio Officine,Meccanico e assistenza automobili,http://www.officineponzio.it/,011 986 3252,"Via Sestriere, 87",None,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Il Bistrò - Monchiero,Ristorante,,0173 182 0998,"Località Borgonuovo B, 105",Monchiero,,,,,,,,,,,
Affiliato Tecnorete Studio None S.A.S.,Agenzia immobiliare,https://none1.tecnorete.it/,011 990 4710,"Via Roma, 97",None,,to2b2@tecnorete.it,https,React,Sì,Google LLC,57,80,85.00,Sì,No
Indesit Company S.p.a.,Negozio di elettrodomestici,,011 985 4400,"Via Pinerolo, 25",None,,,,,,,,,,,
EuropaM,Benzinaio,,0173 792034,"Via Borgo Nuovo, 13/B",Monchiero,,,,,,,,,,,
Centro Sportivo Moncrivello,Club sportivo,,368 335 0900,"Strada San Giuseppe, 1",Moncrivello,,,,,,,,,,,
Comune di Moncrivello,Ufficio dell'amministrazione comunale,,0161 401177,"Piazza Castello, 6",Moncrivello,,,,,,,,,,,
Nori S.r.l.,Bar,,0161 423349,"KM. 14.000 STRADA ST. N. 593, Moncrivello, VC 13040",Moncrivello,,,,,,,,,,,
Brikò - Centro brico Moncrivello,Negozio di bricolage,https://www.brikomoncrivello.it/,0161 423456,"km 12,264",Strada Statale 593,,info@brikonovax.com,https,WordPress,No,IT.Gate S.p.A.,56,85,92.00,Sì,No
Affiliato Tecnocasa Immobiliare Dama S.A.S.,Agenzia immobiliare,,011 986 5809,"Via Roma, 22/C",None,,,,,,,,,,,
Comune di Novalesa,Municipio,,0122 653333,"Via Susa, 19",Novalesa,,,,,,,,,,,
Comune di Moncucco Torinese,Municipio,,011 987 4701,"Via Mosso, 4",Moncucco Torinese,,,,,,,,,,,
Magazzini Monterosso,Negozio di materiali da costruzione,,06 9720 1041,"Via Casilina, 1",Segni,,,,,,,,,,,
B&B Strada Antica,Bed & Breakfast,http://strada-antica.com.es/2024,340 276 9870,"Str. Antica di Santa Maria, 3",Novalesa,,,http,WordPress,No,arsys.es,66,90,92.00,Sì,No
MAGAZZINI MONTEROSSO,Negozio di arredamento per bar e ristoranti,,329 304 6256,"Via Sante Tani, 87",Fiumicino,,,,,,,,,,,
Comune di Monterosso Grana,Municipio,,0171 98713,"Via Mistral, 22",Monterosso Grana,,,,,,,,,,,
Scuola Infanzia e Primaria,Scuola pubblica,,011 987 4869,"Piazza Statuto, 1",Moncucco Torinese,,,,,,,,,,,
Fizzotti S.R.L.,Negozio di abbigliamento,,0321 93094,"Via A. Gramsci, 79",Oleggio,,,,,,,,,,,
Brico Ok - Oleggio,Negozio di bricolage,http://www.bricook.it/,0321 998432,"S.S. 32 del, Via Verbano, 16",Oleggio,,,https,Shopify,No,Aruba S.p.A.,56,73,100.00,Sì,No
Trasgo srl fil. Oleggio,Ufficio aziendale,,0321 182 8954,Via Giovanni Paolo 2,Oleggio,,,,,,,,,,,
Centro Frutta Oleggio - S.n.c.,Grossista di frutta e verdura,http://www.centrofruttaoleggio.it/,0321 960457,"Via Novara, 119 Strada Statale 32 Ticinese, Km 16, 275",Oleggio,,,https,React,Sì,Simply Transit Ltd,63,90,100.00,Sì,No
Capsule Caffè Outlet,Caffè,,0321 992273,"Via Verbano, 16vi",Oleggio,,,,,,,,,,,
Famila Oleggio,Alimentari,,0321 151 5358,"Via delle Industrie, 24",Oleggio,,,,,,,,,,,
Italhousing Ambiente Oleggio S.R.L.,Centro di riciclaggio,,0321 91248,"Via Vallette, 3A",Oleggio,,,,,,,,,,,
F.lli Macondo,Ristorante,http://www.fratellimacondo.it/,344 207 4515,"Via Novara, 14",Oleggio,,info@fratellimacondo.it,http,ASP.NET,No,Aruba S.p.A. Network,73,99,92.00,Sì,No
Casa del Formaggio Snc,Negozio di formaggi,,0321 91676,"Via Valle, 13",Oleggio,,,,,,,,,,,
Oleggio Mobili,Produttore di mobili,https://www.oleggiomobili.it/,0321 036078,"Via Gallarate, 10",Oleggio,,info@oleggiomobii.it,https,WordPress,No,Google LLC,40,59,100.00,Sì,No
Immobiliare Elvo S.a.s.,Agenzia immobiliare,,015 591232,"Piazza Vittorio Veneto, 1",Occhieppo Superiore,,,,,,,,,,,
Famila Market Occhieppo Inferiore,Alimentari,,015 259 5221,"Via Str. ai Monti, 1",Occhieppo Inferiore,,,,,,,,,,,
Riusando PER TUTTI,Mercatino dell'usato,,015 099 0592,"Via Papa Giovanni XXIII, 11",Occhieppo Inferiore,,,,,,,,,,,
Agri.Fer.Utensil,Ferramenta,,0321 992708,"Via Giovanni Falcone, 62",Oleggio,,,,,,,,,,,
Consorzio Agrario delle province del Nord Ovest - Oleggio,Servizio agricolo,http://www.capnordovest.it/,0321 93925,"Via Momo, 95",Oleggio,,,https,Shopify,Sì,Host SpA,65,94,85.00,Sì,No
CUP & Co s.r.l,Negozio di forniture per ristoranti,http://www.cup-co.it/,015 592738,"Via Solata, 19",Occhieppo Superiore,,info@cup-co.it,https,React,No,Google LLC,72,92,92.00,Sì,No
Home4u Immobiliare R.A. Srls,Agenzia immobiliare,,015 592190,"Via Papa Giovanni XXIII, 6",Occhieppo Inferiore,,,,,,,,,,,
MIfido Pet Shop,Negozio per animali,https://mifidopetshop.com/,015 259 3491,"Via Martiri Libertà, 182",Occhieppo Inferiore,,info@mifidopetshop.com,https,Shopify,Sì,Server Plan S.r.l.,71,90,85.00,Sì,No
Carcano Logistics Piemonte,Spedizioniere marittimo,http://www.carcanologistics.com/,0321 94901,"Via Giovanni Paolo 2, 15",Oleggio,,carcanotrasporti@carcanologistics.com,https,WordPress,Sì,Hetzner Online GmbH,60,85,92.00,Sì,No
Dpiù Supermercato Oleggio,Discount,https://www.d-piu.com/,0321 998773,"Via Momo, 120",Oleggio,,,https,Shopify,Sì,Google LLC,41,78,91.00,Sì,No
Tabaccheria di Antonella Tallarico,Tabaccheria,http://tabaccheriarizzomarco.myadj.it/,0142 63588,"Piazza della Libertà, 13",Mirabello Monferrato,,,https,React,No,"Cloudflare, Inc.",78,98,92.00,Sì,No
Lampadari Nuova A. M. Di Aiolo Alberto Eamp; C Snc,Negozio di articoli per l'illuminazione,,0142 63667,"Regione, Str. Pizzo, 21",Mirabello Monferrato,,,,,,,,,,,
Comune di Mirabello Monferrato,Municipio,,0142 63121,"Piazza Guglielmo Marconi, 17",Mirabello Monferrato,,,,,,,,,,,
L'Agricola Parodi - prodotti per enologia e agraria,Negozio di articoli per il giardinaggio,,010 809003,"V. Struppa, 126",Genova,,,,,,,,,,,
Parodi Spa,Deposito,http://www.parodispa.com/,010 741081,"Via Rivarolo, 2",Genova,,amministrazione@parodispa.it,https,React,No,"Squarespace, Inc.",0,76,100.00,Sì,No
Magazzino PDE - Pra' Distripark Europa Spa,Servizio di logistica,,010 699 6441,Area bacino di Prà,Genova,,,,,,,,,,,
Comune di Murazzano,Municipio,,0173 791201,"Via Roma, 34",Murazzano,,,,,,,,,,,
Cascina Soffietti,Caseificio,,335 524 4340,"Via Rea Sottana, 30/A",Murazzano,,,,,,,,,,,
Saced - Distributore Low Cost,Benzinaio,https://www.saced.net/,0171 346291,"SP661, Km. 59.352",Murazzano,,saced@saced.com,https,WordPress,Sì,Aruba S.p.A.,63,90,100.00,Sì,No
Metallurgica Piemontese commercio srl,Fabbro,https://www.mpcommercio.it/,0142 63176,"Str. Pizzo, 11",Mirabello Monferrato,,,,WordPress,Non trovato,OVH SAS,100,100,36.00,,No
Magazzini Mosso 2 S Snc Di Sacchitella E Sicolo,Deposito,,011 541712,"Via Andrea Doria, 9",Torino,,,,,,,,,,,
Centro Sportivo Osasio,Bar,,347 662 5841,"Via Peschiere, 39",Osasio,,,,,,,,,,,
Comune Di Osasio,Municipio,,011 979 3038,"P.zza Castello, 13",Osasio,,,,,,,,,,,
La Porta del Monviso - Porto Ousitano,Ufficio comunale del turismo,,0175 940310,"Località Capoluogo Villa, 18/B",Ostana,,,,,,,,,,,
Az. Agr. L'orto di Ostana di Giraudo Serena,Azienda agricola biologica,,338 956 8519,65,Miridò,,,,,,,,,,,
"Ostana,Locanda I Faunet snc.",Ristorante,,347 466 2221,"Via Roma, 54",Villa,,,,,,,,,,,
Salone Polivalente,Centro comunale polivalente,,0175 94273,"Via Capoluogo Villa, 1",Ostana,,,,,,,,,,,
Comune di Ostana,Municipio,,0175 94915,"piazza Caduti per la Libertà, 49",Villa,,,,,,,,,,,
"Formar srl - Pavimenti , Porte e Finestre",Ditta specializzata in pavimentazioni,http://www.formar.it/,0142 455075,"Via A. Grandi, 26",Casale Monferrato,,,http,ASP.NET,No,LAN SERVICE s.r.l.,86,99,91.00,Sì,No
Agriturismo A Nostro Mizoun,Agriturismo,http://www.anostromizoun.it/,339 761 6431,"Località Durandin, 39",Ostana,,anostro.mizoun@gmail.com,http,WordPress,Sì,Irideos S.P.A.,56,79,92.00,Sì,No
Quel Po di Pan,Alimentari,,349 410 9120,"Via capoluogo Villa, 27",Ostana,,,,,,,,,,,
Foresteria Alpina,Rifugio di montagna,https://www.visoaviso.it/strutture/foresteria,347 927 2409,"Frazione S. Antonio, 42",Ostana,,visoaviso@pec.net,https,WordPress,No,Aruba S.p.A.,69,96,85.00,Sì,No
R.G Arredamento,Negozio di mobili,http://www.rgarredamenti.com/,0172 98126,"Via Racconigi, 22",Murello,,info@rgarredamenti.com,https,Angular,No,Aruba S.p.A.,59,84,92.00,Sì,No
AGRIGENOMICA MURELLO Sas di Gerbino Giuseppina C. e C.,Magazzino all'ingrosso,,0172 246039,"Via Santuario, 23",Murello,,,,,,,,,,,
Birrificio Ottigliese,Birrificio,http://www.birrificiottigliese.com/,334 580 6525,"Via Vivaio, 2",Ottiglio,,,https,Weebly,Sì,"Weebly, Inc.",42,82,83.00,Sì,No
Centro intercomunale di raccolta rifiuti Murisengo,Servizio di raccolta rifiuti,http://www.cosmocasale.it/,0142 451094,"Via Chivasso, 44",Murisengo,,prontocosmo@cosmocasale.it,https,ASP.NET,No,Irideos S.P.A.,66,96,85.00,Sì,No
Ferramenta Bajan Di Patrizia Bajan,Ferramenta,,0173 77078,"Via Re Umberto I, 19D",Narzole,,,,,,,,,,,
Birreria Artigianale Italiana IL GARIL,Bar,,320 095 2355,"Via Camillo Benso Conte di Cavour, 86",Narzole,,,,,,,,,,,
F.M. Ceramiche Snc,Negozio di ceramiche,,0173 77085,"Via Cristoforo Colombo, 53",Narzole,,,,,,,,,,,
Taricco Auto - Narzole,Meccanico e assistenza automobili,,0173 77360,"Via Martiri della Liberazione, 81",Narzole,,,,,,,,,,,
M&G Arredamenti Narzole,Designer d'interni,http://www.mgarredamenti.com/,0173 77381,"Via Cavour, 210",Narzole,,,https,Webflow,No,"Amazon.com, Inc.",68,100,100.00,Sì,No
Gagna Arredamenti Esposizione E Vendita,Produttore di mobili,http://www.arredamentigagna.it/,0173 776226,"Via Martiri, 80",Narzole,,info@arredamentigagna.it,http,ASP.NET,No,Aruba S.p.A. Network,88,99,92.00,Sì,No
Il Mercatino,Negozio di alimentari,,370 316 1190,"Via Roma, 4",Moriondo Torinese,,,,,,,,,,,
La Campagnola snc,Fornaio,,011 987 6697,"Via Roma, 72",Moriondo Torinese,,,,,,,,,,,
Paxia,Edicola,,011 987 2204,"Piazza Vittorio Veneto, 6",Moriondo Torinese,,,,,,,,,,,
Centro estetico Jem di Maja Micelotta,Centro estetico,,370 131 6951,"Via Roma, 12",Moriondo Torinese,,,,,,,,,,,
Co.Mat. Edil Di Surace Diego & C. (S.N.C.),Fornitore di materiali da costruzione,,011 606 1560,"Str. Vignotto, 34",Moncalieri,,,,,,,,,,,
Pneumatici Alto Vergante,Negozio di pneumatici,,0322 281764,"Via per Meina, 15",Nebbiuno,,,,,,,,,,,
Iacazzi Patrizia,Alimentari,,0322 58024,"Via Torino, 12",Nebbiuno,,,,,,,,,,,
Matta F.lli Snc di Matta Gino E Aldo Officina Meccanica,Lavorazione dei metalli,http://mattafratelli.com/,011 987 6216,"Italia, Via Roma, 58",Moriondo Torinese,,mattaf@libero.it,https,ASP.NET,Sì,HOSTINGER DE,54,68,92.00,Sì,No
GP SRL Società Agricola,Servizio agricolo,,039 911 2477,"Via per Meina, 8",Nebbiuno,,,,,,,,,,,
Molly Malone's,Pub irlandese,,348 474 8135,"Via per Meina, 8",Nebbiuno,,,,,,,,,,,
Scaglia Arredo,Negozio di mobili,http://www.scagliarredo.com/,011 987 6183,"Via Roma, 15",Moriondo Torinese,,info@scagliarredo.com,https,WordPress,No,Aruba S.p.A.,59,88,100.00,Sì,No
Casa di Riposo M. G. Taglietti,Casa di riposo,https://residenzaperanzianipiemonte.com/,324 022 4942,"Via G. Marconi, 34",Nebbiuno,,,https,WordPress,Sì,Google LLC,68,96,85.00,Sì,No
Azienda Agricola ROSSI MICHELA,Negozio di prodotti agricoli,,338 467 9152,"snc, Via V. Emanuele",Nebbiuno,,,,,,,,,,,
Flor - Coop Lago Maggiore Società Cooperativa Agricola,Vivaio,http://www.florcoop.com/,0322 589755,"Via per Meina, 4",Nebbiuno,,florcoop@florcoop.com,https,WordPress,No,Google LLC,39,68,92.00,Sì,No
Comune di Morbello,Municipio,,0144 768146,"Via Roma, 1",Piazza,,,,,,,,,,,
Pro Loco Morbello,Centro informazioni turistiche,,351 670 4041,"Via Bandita, 4",Costa,,,,,,,,,,,
Il Vergante Agenzia Immobiliare Di Roveda Sabrina Sas,Agente immobiliare,http://www.immobiliareilvergante.it/,0322 280086,"Via G. Marconi, 5",Nebbiuno,,,https,Shopify,Sì,COLT Technology Services Group Limited,72,98,75.00,Sì,No
CRISS PIZZA - Nebbiuno,Pizza da asporto,,0322 58364,"Via Vittorio Veneto, 19",Nebbiuno,,,,,,,,,,,
FociSpina,Ristorante,https://www.focispina.it/index.php,339 890 2931,"Via Centro Sportivo, 7",Nebbiuno,,,https,Joomla,Sì,Aruba S.p.A.,62,94,92.00,Sì,No
Milk Srl,Negozio di latticini,,0172 94295,"Via Don Giovanni Bosco, 14/A",Moretta,,,,,,,,,,,
Dolce E Salato Di Massimino Fabio Sebastiano,Alimentari,,0172 93412,"Via Torino, 42",Moretta,,,,,,,,,,,
Comune di Moretta,Municipio,,0172 911035,"piazza, Piazza Umberto I, 1",Moretta,,,,,,,,,,,
Comune di Nebbiuno,Municipio,,0322 58001,"Piazza IV Novembre, 1",Nebbiuno,,,,,,,,,,,
Edilizia Novarese Snc di Barra M. & C.,Negozio di materiali da costruzione,http://www.edilizianovarese.com/,0172 94123,"Via Pinerolo, 20",Moretta,,,http,Typo3,No,IT.Gate S.p.A.,60,69,67.00,Sì,No
Colfer,Negozio di mobili,http://www.colferbiella.com/,015 590113,"Via Martiri della Libertà, 30",Occhieppo Superiore,,info@colferbiella.com,https,WordPress,Sì,Aruba S.p.A. Network,49,80,92.00,Sì,No
Pidello Scavi S.R.L.,Impresa di scavi e demolizioni,http://www.pidelloscavi.it/,335 561 9324,"Via Graglia, 28",Occhieppo Superiore,,pidello@pidelloscavi.it,http,ASP.NET,No,Aruba S.p.A. Network,65,64,100.00,Sì,No
Comando Stazione Carabinieri Occhieppo Superiore,Arma dei Carabinieri,,015 259 5018,Via Pietro Secchia,Occhieppo Superiore,,,,,,,,,,,
Comune di Pamparato,Municipio,,0174 351113,"Via Marconi, 43",Pamparato,,,,,,,,,,,
Caseificio Valle Elvo,Caseificio,http://www.caseificiovalleelvo.it/,015 259 5234,"Via Opifici, 22",Occhieppo Superiore,,caseificio@cmve.it,https,WordPress,No,Server Plan S.r.l.,38,75,92.00,Sì,No
Vescovo Romano & C. Srl,Centro di riciclaggio,,0161 818145,"Via Cerretta, 30",Palazzolo Vercellese,,,,,,,,,,,
Comune di Palazzolo Vercellese,Municipio,,0161 818236,"piazza Martiri della Libertà, 6",Palazzolo Vercellese,,,,,,,,,,,
Comune di Niella Belbo,Municipio,,0173 796117,"Piazza Mercato, 18",Niella Belbo,,,,,,,,,,,
Beppino Occelli - Valcasotto (Stagionature e spaccio aziendale),Caseificio,http://www.occelli.it/,0174 351135,"Via Santa Libera, 14a",Pamparato,,info@occelli.it,https,Shopify,Sì,"Cloudflare, Inc.",67,93,100.00,Sì,No
