Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Il Restauro Di Torelli Gianni,Meccanico,,0522 669688,"Via Papa Giovanni XXIII, 27",Campagnola Emilia,,,,,,,,,,,
Speedy Car Srl,Carrozzeria,,0525 820113,"Via Primo Brindani, 3",Borgo Val di Taro,,,,,,,,,,,
Automarket,Rivenditore di auto,,0525 90345,"Via A. De Gasperi, 14",Borgo Val di Taro,,,,,,,,,,,
Carrozzeria Viola Di Morara & C. Snc,Carrozzeria,http://www.carrozzeriaviola.it/,0542 91152,"Via Salvador Allende, 1",Borgo Tossignano,,,https,Angular,No,Aruba S.p.A,51,42,100.00,Sì,No
R.d. srl,Autodemolitore,,0525 90363,"Via Campo Fortuna, 1",Borgo Val di Taro,,,,,,,,,,,
Autonoleggio Neretti Mauro,Agenzia di noleggio auto,https://www.autonoleggioneretti.it/,335 695 3719,"Via Ercolani, 13/B",Imola,,neretti.autoservizi@gmail.com,https,React,Sì,OVH SAS,63,80,85.00,Sì,No
Autocarrozzeria Masera,Carrozzeria,,0525 99460,"Via Caduti del Lavoro, 18",Borgo Val di Taro,,,,,,,,,,,
Beast Autodemolizioni,Autodemolitore,,388 246 4336,"Via Campo Fortuna, 11",Borgo Val di Taro,,,,,,,,,,,
M.CAR DI GIAGNORIO MATTEO,Meccanico,,347 822 4961,"C. B1, Via Camillo Prampolini, 10",Campagnola Emilia,,,,,,,,,,,
Borgo Auto Srl,Officina autoriparazioni,,0525 97811,"Via A. De Gasperi, 5",Borgo Val di Taro,,,,,,,,,,,
RAZA MOTORS CAMPAGNOLA,Concessionario auto,https://www.cercatrovaonline.it/it/inserzione/campagnola-re/raza-motors,329 432 6412,"Via Marmiroli, 5",Campagnola Emilia,,mrtaqi12@yahoo.com,https,React,Sì,Aruba S.p.A.,97,93,83.00,Sì,No
Revisioni Pek,Officina autoriparazioni,https://www.cercatrovaonline.it/it/inserzione/rio-saliceto/pek-revisioni-auto,0522 661866,"Via Salvador Allende, 6",Campagnola Emilia,,pekrevisioni@libero.it,https,React,Sì,Aruba S.p.A.,88,88,83.00,Sì,No
Soncini Enrico,Agenzia di noleggio auto,,0522 683263,"Via Eugenio Curiel, 120",Castelnovo di Sotto,,,,,,,,,,,
ARA 1965 S.p.A. - ARA Noleggi,Agenzia di noleggio auto,http://www.aranoleggi.it/,0521 670411,"Via Emilia, 62",Noceto,,info@aranoleggi.it,https,WordPress,No,Aruba S.p.A,53,62,85.00,Sì,No
Gambetti Tito C (S. N. C.) - Officina Montaggio Gomme - BestDrive,Negozio di pneumatici,,0522 676608,"Via Caduti di Nassiriya, 25",Campegine,,,,,,,,,,,
Bbc Service srl,Officina di riparazioni per camion,,0522 485265,"Via Leonardo da Vinci, 32",Brescello,,,,,,,,,,,
Autofficina Donelli Giuliano & Bonazzi Alberto Snc,Officina autoriparazioni,,0522 677670,"Via F. Cavatorti, 10/A",Campegine,,,,,,,,,,,
DIGITALGRAFICA Srl,Servizio di stampa digitale,https://www.digitalgrafica.net/,0522 875476,"Via Caduti di Nassiriya, 13",Campegine,,info@digitalgrafica.net,https,WordPress,No,Netsons s.r.l.,89,96,100.00,Sì,Sì
Soncini S.R.L,Autodemolitore,https://www.autodemolizionisoncini.it/,0522 677103,"Via Enrico Fermi, 49/A",Campegine,,,https,React,Sì,WhiteReady @IT.Gate,72,93,92.00,Sì,No
Bella Autofficina di Jutt Brother,Officina autoriparazioni,,351 106 3246,"Strada Brescello - Cadelbosco, 26",Brescello,,,,,,,,,,,
Saccani Lorenzo,Officina autoriparazioni,,0522 687106,"Via Ludovico Ariosto, 7",Brescello,,,,,,,,,,,
BORGOLAB srl di Borgotaro,Impresa di trasformazione di prodotti alimentari,http://www.borgolab.com/,0525 921132,"Via Campo Fortuna, 1/B",Borgo Val di Taro,,info@borgolab.com,https,Shopify,Sì,Keyweb AG,54,78,92.00,Sì,No
FABRY8 FORBIKER,Officina per la riparazione di moto,https://fabry8forbiker.com/,349 288 5477,"Via Giovanni Amendola, 100/a",Campegine,,,https,Angular,No,"Automattic, Inc",71,73,83.00,Sì,No
Esposito Tiziana,Officina autoriparazioni,,0522 687564,"Via Edmondo de Amicis, 8",Brescello,,,,,,,,,,,
PneusCar - Noleggio Auto Furgoni Poviglio,Negozio di pneumatici,http://www.autonoleggiopneuscar.it/,0522 969732,"Via Dante Alighieri, 23",Poviglio,,info@autonoleggiopneuscar.it,https,React,Sì,Server Plan S.r.l.,43,82,100.00,Sì,No
Bonazzi Elettromeccanica S.n.c.,Officina autoriparazioni,,0522 677125,"Via F. Cavatorti, 54",Campegine,,,,,,,,,,,
Autonoleggio Montuschi,Agenzia di noleggio auto,,339 263 6411,"9 v. Molino Vecchio, Brisighella, Ra 48013",Brisighella,,,,,,,,,,,
Don Camillo Ebike Rent Nolleggio,Servizio di noleggio biciclette,http://www.doncamilloebikerent.it/,349 460 8545,"Piazza Giacomo Matteotti, 3",Brescello,,,https,React,Sì,"Cloudflare, Inc.",61,82,85.00,Sì,No
Auto 3000 S.R.L.,Officina autoriparazioni,,0522 684214,"Via Frank Anna, 1",Brescello,,,,,,,,,,,
International Renting S.r.l.,Agenzia di noleggio auto,,0546 623708,"Viale Risorgimento, 43",Faenza,,,,,,,,,,,
Vigna Claudio,Meccanico e assistenza automobili,,0546 80063,"Via della Resistenza, 56",Brisighella,,,,,,,,,,,
Brescello Auto Service,Meccanico e assistenza automobili,,328 675 3521,"Via, Quadra Pazzaglia Nord, 2",Ghiarole,,,,,,,,,,,
G.A.L. Car Di Gelsi Lamberto E C. Snc,Carrozzeria,,0546 85799,"Via Faentina, 17",Brisighella,,,,,,,,,,,
Bay Technology S.R.L.,Negozio di pneumatici,,0522 684687,"Via Leonardo da Vinci, 25",Brescello,,,,,,,,,,,
Brescello Demolizioni,Autodemolitore,http://www.brescellodemolizioni.it/,0522 687975,"Via Finghé, 9",Brescello,,,https,WordPress,No,"Cloudflare, Inc.",50,66,92.00,Sì,No
Carrozzeria Campo Car,Carrozzeria,,059 851904,"Via della Resistenza, 44",Campogalliano,,,,,,,,,,,
L'Autopassione,Rivenditore di auto,,059 528780,"Via G. di Vittorio, 24",Campogalliano,,,,,,,,,,,
M. G. Car srl,Negozio di ricambi per auto,,059 527836,"Via Ruggero Grieco, 24",Campogalliano,,,,,,,,,,,
B. Engineering Srl,Meccanico e assistenza automobili,,059 623 2391,"Via della Resistenza, 12",Campogalliano,,,,,,,,,,,
Autocarrozzeria Sgariglia,Carrozzeria,,059 527214,"19 Via Grandi, Campogalliano, MO 41011",Campogalliano,,,,,,,,,,,
G.M.C. Autoriparazioni,Meccanico e assistenza automobili,,059 526359,"Via G. di Vittorio, 12",Campogalliano,,,,,,,,,,,
Palazzi,Officina autoriparazioni,,0535 87226,"Via Circonvallazione, 10",Camposanto,,,,,,,,,,,
C.P.C. Painting Division,Verniciatura auto,http://www.cpcgroup.it/,059 450660,"Via della Meccanica, 40/40A",Camposanto,,,https,React,No,WiMore S.r.l.,75,98,92.00,Sì,No
Casarini Auto,Negozio di batterie per auto,,0535 87212,"Via Panaria Ovest, 1A",Camposanto,,,,,,,,,,,
Ce.Se.M. Societa' A Responsabilita' Limitata,Agenzia di noleggio auto,,059 528392,"Via XXV Luglio, 25",Campogalliano,,,,,,,,,,,
Brunelli Auto,Rivenditore di auto,http://www.brunelliauto.eu/,059 526776,"Via G. di Vittorio, 38",Campogalliano,,info@brunelliauto.com,https,WordPress,Sì,Aruba S.p.A. Network,42,55,100.00,Sì,No
Amocar Snc,Meccanico e assistenza automobili,,059 978 6190,"Via Bachelet, 16/18",Campogalliano,,,,,,,,,,,
Autocarrozzeria Veronesi Francesco Di Lugli Silvia E C. (S.N.C.),Carrozzeria,,0535 87821,"Via S. Felice, 69",Camposanto,,,,,,,,,,,
Cavicchi Mario,Servizio componenti elettrici per auto,,0535 87697,"Via Galeazza, 38",Camposanto,,,,,,,,,,,
Dacia AUTO BENETTI,Concessionario Dacia,https://www.auto-benetti.it/,059 526466,"Via G. di Vittorio, 36",Campogalliano,,,https,React,No,Google LLC,64,89,83.00,Sì,No
GP Meccatronica S.R.L.,Officina autoriparazioni,http://www.gpmeccatronica.it/,059 978 5105,"Via XXV Luglio, 29",Campogalliano,,info@gpmeccatronica.it,https,Shopify,Sì,Aruba S.p.A.,65,91,91.00,Sì,No
Modena Automotive Srl,Carrozzeria,https://www.modenaautomotive.it/,0535 87438,"Via per San Felice, 62",Camposanto,,modenautomotive1@gmail.com,https,WordPress,Sì,SEEWEB s.r.l.,56,62,92.00,Sì,No
Union Car Logistica Srl,Noleggio carrelli elevatori,http://www.unioncarlogistica.it/,059 525508,"Via Canale Carpi, 10/4",Campogalliano,,info@unioncarlogistica.it,https,WordPress,No,Aruba S.p.A.,41,64,100.00,Sì,No
Garage Hofer Josef,Officina autoriparazioni,,335 104 9719,"Localita' Nove Case, 2",Valdaora,,,,,,,,,,,
Zunic Car,Ufficio aziendale,,389 642 2320,"Via G. di Vittorio, 24/i",Campogalliano,,,,,,,,,,,
Associazione Turistica Valdaora,Centro informazioni turistiche,https://www.olang.com/,0474 496277,"Piazza Floriani, 19",Valdaora di Mezzo,,info@olang.com,https,ASP.NET,No,Hetzner Online GmbH,48,84,85.00,Sì,No
Skisalon Olang / Valdaora,Noleggio sci,http://www.skisalon.it/,0474 592106,Gassl 23,Valdaora,,info@skisalon.it,https,WordPress,No,Hetzner Online GmbH,63,88,92.00,Sì,No
Auto New - Karosserie Carrozzeria,Carrozzeria,,0473 617260,"Via Pineta, 97",Prato allo Stelvio,,,,,,,,,,,
Gassl,Pizzeria,http://www.gassl.bz/,0474 592087,"Weiler Gassl, 23",Valdaora,,info@gassl.bz,https,React,No,OVH SAS,93,99,92.00,Sì,No
Kronschool Skischule & Snowboardschule Scuola Sci & Scuola Snowboard Skischool & Snowboardschool Kronplatz-Olang,Scuola di sport,http://kronschool.com/,0474 592091,"Weiler Gassl, 23",Valdaora,,info@kronschool.com,https,ASP.NET,No,Retelit Digital Services S.p.A.,52,93,85.00,Sì,No
Dolomites Smart Holidays,Hotel,,0474 646645,"Rasen-Antholz BZ IT, Alois-Negrelli-Straße, 1",Valdaora,,,,,,,,,,,
autosepp,Meccanico e assistenza automobili,https://www.autosepp.it/,0474 496097,"Via Stazione, 25/c",Valdaora,,,https,WordPress,No,"Cloudflare, Inc.",57,56,75.00,Sì,No
Performance1,Negozio di ricambi per motociclette,http://www.performance1.it/,0535 419899,"Via Circonvallazione, 9",Camposanto,,info@performance1.it,https,WordPress,Sì,Aruba S.p.A,56,0,92.00,Sì,No
Baldi Sport S.a.s. Di Baldi Mirko E C.,Negozio di biciclette,,0473 617071,"Via Nuova, 19",Prato allo Stelvio,,,,,,,,,,,
Wellness & Panorama - Bärenhotel Kronplatz,Hotel,https://www.baerenhotel.com/,388 328 8888,"Via Furcia, 11",Valdaora,,info@baerenhotel.com,https,Angular,No,Microsoft Corporation,55,98,92.00,Sì,No
R & P Automobile,Concessionario auto,,335 102 9272,"Kiefernhainweg, 55",Prato Allo Stelvio,,,,,,,,,,,
Cazzetta Enrico E Loreno Snc,Agenzia di noleggio auto,,0439 62836,"Via Castelpietra, 23",Tonadico,,,,,,,,,,,
Garage Olympia (Zweigstelle),Officina autoriparazioni,https://www.garage-olympia.com/,0473 616106,"Via Pineta, 65",Prato Allo Stelvio,,info@garage-olympia.com,https,Typo3,No,Hetzner Online GmbH,0,86,92.00,Sì,No
Carrozzeria Belcar,Carrozzeria,,0439 62956,"Via Roma, 64",Tonadico,,,,,,,,,,,
HAPPY TRAVELS DOLOMITI,Servizio taxi,http://happytravelsdolomiti.it/,348 648 4985,"Via Val di Roda, 48/D",Primiero San Martino di Castrozza,,info@happytravelsdolomiti.it,https,WordPress,No,Aruba S.p.A. Network,67,67,92.00,Sì,No
John 55 Travel - Taxi NCC,Servizio taxi,https://www.john55travel.it/,347 294 5261,"Via Passo Rolle, 265",San Martino di Castrozza,,,https,React,Sì,Aruba S.p.A. Network,56,89,100.00,Sì,No
GT Car Salento,Agenzia di noleggio auto,,331 342 3381,Via Esterna Grottella,Copertino,,,,,,,,,,,
VAN4YOU - Noleggio Furgoni BOLZANO,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-bolzano/bolzano/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,0471 201029,"Via G. Galilei, 32",Bolzano,,bolzano@van4you.it,https,Joomla,Sì,Genesys Informatica S.r.l.,28,76,85.00,Sì,No
Taxi Bus Predaia,Servizio taxi,,333 385 8898,"Via Miramonti, 5",Predaia - Campodenno,,,,,,,,,,,
Viaggi Alessio,Agenzia di noleggio auto,https://www.viaggialessio.it/,328 161 2529,"VIA CASE SPARSE, 29",Cavallino,,,https,WordPress,No,Server Plan S.r.l.,68,91,100.00,Sì,No
Primiero Iniziative Societa' Cooperativa,Agenzia viaggi,http://www.primieroiniziative.it/,0439 762525,"Via Angelo Guadagnini, 29",San Martino di Castrozza,,info@primiero.com,http,Joomla,Sì,Hetzner Online GmbH,54,45,85.00,Sì,No
Predaia SCI,Località sciistica,,342 107 6439,Passo Predaia,Coredo,,,,,,,,,,,
f.lli Prevedel car wash h24,Autolavaggio,,0463 468229,"Via Roma, 122",Predaia - Fraz. Taio,,,,,,,,,,,
Auto Rainer GmbH.,Rivenditore di auto,http://www.auto-rainer.com/,0472 756729,"Zona Artigianale Est, 2",Casateia,,info@auto-rainer.com,https,Shopify,No,Limitis s.r.l.,68,94,82.00,Sì,No
Garage Europa Holzer Srl,Officina autoriparazioni,https://www.garageeuropa.it/,0472 765587,"Via dell´Isarco, 1",Val di Vizze,,,https,Joomla,No,Konverto SPA,50,77,83.00,Sì,No
Autobussola di Miriam Bussola,Servizio taxi,,329 157 4747,"Via Prati, 122/A",Val di Vizze,,,,,,,,,,,
AC Cars,Agenzia di noleggio auto,http://www.ac-cars.it/,340 324 0587,"Via Provinciale S. Vito, 203",Brindisi,,info@ac-cars.it,,Joomla,No,"Interserver, Inc",47,76,83.00,Sì,No
Auto In muro leccese VENDITA E NOLEGGIO,Agenzia di noleggio auto,,0836 342865,Via Malta,Muro Leccese,,,,,,,,,,,
Iglo Rent,Agenzia di noleggio auto,https://www.iglorentautonoleggio.it/,393 707 3180,"Via Roma, 284",Fasano,,info@iglorentautonoleggio.it,https,ASP.NET,No,Aruba S.p.A. Network,56,78,92.00,Sì,No
Stelza - Nature Chalet,Hotel,http://www.stelza.it/,340 152 4329,Grube 87,Val di Vizze,,info@stelza.it,https,Wix,Sì,Google LLC,67,86,100.00,Sì,No
Hotel Residence Rose,Hotel,https://www.hotelrose.it/,0472 764300,"Via Val di Vizze, 119",Prati,,info@hotelrose.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,69,95,85.00,Sì,No
Pellizzari Rinaldo,Giardinaggio,,0465 674092,"Via della Valle, 6",Valdaone,,,,,,,,,,,
Werkstatt Moser Hannes,Meccanico e assistenza automobili,,0474 650220,"An der Ahr 6, S. Pietro",Valle Aurina,,,,,,,,,,,
Gidi.bz des Primisser Guido Alexander,Rivenditore di auto,http://www.gidi.bz/,348 226 8364,"Ahrn, 20",San Giovanni,,,http,ASP.NET,No,Irideos S.P.A.,95,100,91.00,Sì,No
Haus Steger,Appartamento vacanze,http://www.haus-steger.com/,349 095 2519,"Via Casere, 5/A",Predoi,,,https,WordPress,No,"Automattic, Inc",64,92,92.00,Sì,No
Iveco Central Garage Srl,Meccanico e assistenza automobili,http://www.centralgarage.it/,0472 779055,"Zona Artigianale Est, 5",Racines,,info@centralgarage.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,63,95,83.00,Sì,No
Racines Giovo,Località sciistica,https://www.ratschings-jaufen.it/,0472 659153,"Via Colle, 18a",Racines,,info@ratschings-jaufen.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,64,96,92.00,Sì,No
Berghotel Ratschings,Hotel,http://www.hotels-ratschings.com/berghotel-ratschings,0472 659800,"Via Colle, 43a",Racines,,info@berghotel-ratschings.com,https,Shopify,No,Microsoft Corporation,50,44,83.00,Sì,No
VetroCar,Negozio di vetri per auto,https://www.vetrocar.it/,0471 194 0197,"Zona Artigianale Est, 5",Racines,,john-doe@email.com,https,React,Sì,"Cloudflare, Inc.",64,81,92.00,Sì,No
Klausberg-Flitzer,Pista da toboga estiva,https://www.skiworldahrntal.it/de/fun/spass/klausberg-flitzer,0474 652155,Gemeinde,Valle Aurina,,skiarena@klausberg.it,https,React,No,Hetzner Online GmbH,37,44,77.00,Sì,No
Rent and go Schölzhorn,Negozio di articoli sportivi,https://rentandgo-shop.it/,0472 760627,"Via Brennero, 37",Vipiteno,,,https,Shopify,No,"Cloudflare, Inc.",85,92,100.00,Sì,No
Parigger Bernhard - PKW Anhänger in Südtirol,Negozio di forniture per rimorchi,https://anhaenger-suedtirol.com/,335 619 7799,"Handwerkerzone Ost, 3",Racines,,,https,React,No,"Cloudflare, Inc.",0,0,0.00,Sì,No
Alphotel Tyrol,Hotel Resort,https://www.alphotel-tyrol.com/,0472 659158,"Via Colle, 5/B",Racines,,info@alphotel-tyrol.com,https,Typo3,No,HE-SYSTEMS,26,59,92.00,Sì,No
Maso Valfloriana,Hotel,https://masovalfloriana.com/,345 959 0494,30,Barcatta,,info@masovalfloriana.com,https,WordPress,No,Servereasy Srl,56,75,85.00,Sì,No
Comas car,Officina per la riparazione di trattori,https://www.comascar.it/,389 094 3412,"Frazione Anghebeni, 90",Vallarsa,,info@comascar.it,https,Angular,No,Aruba S.p.A.,44,83,83.00,Sì,No
Rabbi E-Bike,Servizio di noleggio biciclette,https://www.visitvaldisole.it/it/info/rabbi-ebike-noleggio-bike,335 685 7295,Frazione S. Bernardo,Rabbi,,rabbiebike@gmail.com,https,React,No,Hetzner Online GmbH,31,66,100.00,Sì,No
Autonoleggi Pezzelato Srl,Agenzia di noleggio auto,http://www.autonoleggipezzelato.com/,0445 590199,"Via B. Brandellero, 3",Valli del Pasubio,,info@pezzelato.com,https,WordPress,Sì,Hetzner Online GmbH,56,80,92.00,Sì,No
IDEA NOLEGGIO SRL,Agenzia di noleggio gru,http://www.ideanoleggio.it/,0464 414830,"Via di Vittorio, 9",Rovereto,,commerciale@ideanoleggio.it,https,React,Sì,Aruba S.p.A,75,94,83.00,Sì,No
KFZ Werkstatt Gsies,Meccanico e assistenza automobili,,347 515 5761,"Im Steinanger, 17B",Valle di Casies,,,,,,,,,,,
Autography sas,Concessionario auto,https://autographysas.company.site/,388 822 2596,Frazione Anghebeni,Vallarsa,,info@autoinstinct.it,https,React,Sì,Amazon Technologies Inc.,44,100,100.00,Sì,No
AUTOFFICINA Zendri Mirko,Officina autoriparazioni,http://autofficinazendri.it/,0464 378161,"Frazione Anghebeni, 90",Vallarsa,,,http,React,No,Aruba S.p.A. Network,38,56,92.00,Sì,No
Appartement Förra,Agriturismo,http://www.foerra.it/,0474 746986,"Förra, 7",Valle di Casies,,info@foerra.it,https,BigCommerce,No,OVH SAS,65,83,92.00,Sì,No
Werkstatte Strobl Jacob,Officina autoriparazioni,,328 769 3879,"Via S. Silvestro, 2",Dobbiaco,,,,,,,,,,,
Autofficina Hofmann Karl,Meccanico e assistenza automobili,https://www.telmi.it/unternehmen/hofmann-karl-1011/,0474 948064,Magdalenastraße 6b,Santa Maddalena,,,https,Shopify,No,Neue Medien Muennich,62,94,100.00,Sì,No
Brugger´s Car Wash,Autolavaggio,http://www.brugger.bz.it/carwash,0474 948015,"Am, Via Steinanger, 2A",San Martino,,info@brugger.bz.it,https,Wix,Sì,Google LLC,56,93,100.00,Sì,No
Abschleppdienst und Pannenhilfe- Soccorso stradale e depannage Moto Car Service,Servizio di traino,http://aci-strobl.it/,329 933 0285,"Via S. Silvestro, 2/a",Dobbiaco,,,http,Typo3,No,kyberio GmbH,88,98,91.00,Sì,No
Holmer Di Alfredo Merlo,Agenzia di noleggio auto,,0461 421555,"Lungadige Marco Apuleio, 20",Trento,,,,,,,,,,,
Rienzner Otmhar macchine agricole,Officina per la riparazione di trattori,http://www.rienzner.com/,0474 978445,"Kargruben, 1B",Valle di Casies,,info@rienzner.com,https,Typo3,No,Limitis s.r.l.,97,100,75.00,Sì,No
My Fleet Srl,Agenzia di noleggio auto,https://myfleet.diellegi.com/,0461 825681,"Via del Brennero, 248",Trento,,myfleet@diellegi.com,,WordPress,Sì,Aruba S.p.A,52,51,100.00,Sì,No
"TN Service Rent | Piacenza - Noleggio auto, van, furgoni, truck, semirimorchi",Agenzia di noleggio auto,https://www.tnservice.rent/,342 143 2193,"Via Emilia Parmense, 202",Piacenza,,,https,React,Sì,Contabo GmbH,59,83,85.00,Sì,No
Best of Italy Race and Tour Office,Rivenditore di biglietti per eventi,http://bestofitalyrace.com/,333 758 5668,"Via Dante Alighieri, 27",Castell'Arquato,,,http,WordPress,No,Unified Layer,59,86,77.00,Sì,No
Galdieri Rent Fidenza,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-fidenza/,0521 272584,"Via Agostino Berenini, 122/a",Fidenza,,michele.sarcone@galdierirent.it,https,Shopify,No,OVH SAS,42,84,85.00,Sì,No
Easy Rent Ivrea di Mariani Luca,Agenzia di noleggio auto,,391 752 4873,"Corso Vercelli, 25",Ivrea,,,,,,,,,,,
Mass-Nol snc,Servizio auto,http://www.massnolgroup.it/,0125 48746,"Via Guglielmo Jervis, 45",Ivrea,,info@massnolgroup.it,https,ASP.NET,No,Aruba S.p.A. Network,91,100,82.00,Sì,No
Fratelli Di Bitetto Snc Di Bitetto Christian E C.,Benzinaio,,0125 538923,SS 565 NUMERO1,Samone,,,,,,,,,,,
Autoservizi Bertone,Agenzia di noleggio auto,http://autoservizibertone.it/,348 221 3466,"Piazza A. Sarti, 5",Romano Canavese,,,http,ASP.NET,No,Aruba S.p.A,100,100,82.00,Sì,No
Associazione Turistica Valle Anterselva,Centro informazioni turistiche,http://www.antholzertal.com/,0474 496269,"Niederrasner Str., 35f",Rasun-Anterselva,,info@antholzertal.com,https,ASP.NET,No,Hetzner Online GmbH,40,78,92.00,Sì,No
R.B. Autoricambi,Negozio,https://www.lgautogroup.it/rbautoricambi,0125 538950,"Via Ribes, 79/b 79/b",Samone,,rb.autoricambi@gmail.com,https,Wix,Sì,Google LLC,53,98,100.00,Sì,No
Noleggiami Ivrea,Agenzia di noleggio auto,,328 987 1854,"Strada Statale 26 della Valle d'Aosta, 26",Settimo Vittone,,,,,,,,,,,
Dolomit Family Resort Alpenhof,Hotel,http://www.hotelalpenhof.it/,0474 496451,"Niederrasner Str., 27",Rasun-Anterselva,,info@hotelalpenhof.it,https,React,No,Neue Medien Muennich,67,91,85.00,Sì,No
Onoranze Funebri Bellis Enrico s.n.c. e Autonoleggio con conducente,Agenzia di noleggio auto,https://onoranzefunebribellisenrico.com/autonoleggio-con-conducente/,335 570 4611,"Via Ponte Dora, 2",Strambino,,autonoleggiobellisenrico@hotmail.it,https,WordPress,Sì,OVH SAS,54,71,100.00,Sì,No
Autofficina - Autonoleggio DPA,Officina autoriparazioni,,334 192 9893,"Via Emilia Levante, 400/B",Castel Bolognese,,,,,,,,,,,
Emmesse Autoveicoli,Rivenditore di auto,,0546 656155,"Via Emilia Levante, 1428",Castel Bolognese,,,,,,,,,,,
Drive the Dolomites!,Agenzia di noleggio auto,http://www.multiservicecortina.it/,0436 5755,"Via Guglielmo Marconi, 32",Cortina d'Ampezzo,,,https,Shopify,Sì,Google LLC,64,96,100.00,Sì,No
Selleria e Teloni Impermeabili di Bocca Roberto,Grossista di tessuti,http://www.boccarobertotelitende.it/,0125 538360,"Via Provinciale, 104/B",Samone,,info@boccarobertotelitende.it,http,React,No,Aruba S.p.A.,55,69,92.00,Sì,No
Simauto,Agenzia di noleggio auto,,327 230 8426,"Provinciale, km 1",Arnesano,,,,,,,,,,,
La Robbi - Pratiche Auto di Serafini Roberta,Agenzia pratiche automobilistiche e nautiche,,339 433 7768,"Via Ivo Lollini, 18",Castel D'aiano,,,,,,,,,,,
Officina f.lli Persici,Autoriparatore,,051 914531,"Via Villa, 2/d",Castel D'aiano,,,,,,,,,,,
"Castellari Srl - Rivendita auto, furgoni e fuoristrada 4x4",Rivenditore di auto,http://www.autosalonecastellari.com/,0546 50121,"Via G.Pascoli, 2",Castel Bolognese,,ecastellari@libero.it,http,Joomla,Sì,EMIND1,72,94,92.00,Sì,No
Muscato Noleggi Ivrea,Agenzia di noleggio auto,https://www.muscato.it/,800 034 441,"Via Statale, 50",Bollengo,,info@muscato.it,https,React,Sì,Aruba S.p.A.,63,80,92.00,Sì,No
Hertz Autonoleggio - Bologna Airport,Agenzia di noleggio auto,,051 382758,"Via del Triumvirato, 84",Bologna,,,,,,,,,,,
AMNE SOC. CONS. A R.L.,Agenzia di noleggio auto,https://www.amne.it/,051 324040,"Via Giuseppe Brini, 45",Bologna,,centrale.operativa@amne.it,https,Shopify,Sì,OVH SAS,55,62,64.00,Sì,No
