Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Olmi Andrea Commercialista - Revisore Legale,Commercialista abilitato all'esercizio della professione,,0573 364669,"Vle Attilio Frosini, 114",Pistoia,,,,,,,,,,,
Bertivettori tax&legal srl stp,Commercialista abilitato all'esercizio della professione,http://www.bertivettori.it/,0573 364553,"Via Umberto Mariotti, 190",Pistoia,,,http,WordPress,No,Sconosciuto,60,93,92.00,Sì,No
Studio Livraghi,Commercialista,https://www.llvp.it/,0371 090103,"Via Giuseppe Garibaldi, 38",Lodi,,studio@llvp.it,https,Angular,Sì,Cloudflare,62,96,92.00,Sì,No
Bartoli Valeriano,Commercialista abilitato all'esercizio della professione,,0573 26308,"Corso Antonio Gramsci, 77",Pistoia,,,,,,,,,,,
Studio Professionale Associato Andrea Bongi - Luca Vannini,Commercialista abilitato all'esercizio della professione,http://studioandreabongi.it/,0573 939500,"Via Tomasi di Lampedusa, 161",Pistoia,,,http,ASP.NET,No,Aruba Hosting,100,100,82.00,Sì,Sì
Andrea Toccangini - Dottore Commercialista e Revisore legale dei conti,Commercialista abilitato all'esercizio della professione,http://risparmiofiscale.blogspot.it/,338 884 6338,"Vle Attilio Frosini, 14",Pistoia,,andreatoccangini@virgilio.it,http,Blogger,No,Sconosciuto,94,97,85.00,Sì,No
Studio Zollo Commercialisti Associati,Commercialista,https://www.studiozollo.net/,0573 308036,"Via Ripa del Sale, 3",Pistoia,,info@studiozollo.net,https,WordPress,Sì,Sconosciuto,70,98,61.00,Sì,No
Dottoressa Varriale Marianna - Commercialista e Revisore Contabile,Commercialista abilitato all'esercizio della professione,http://www.dottoressavarriale.it/,0573 26532,"Viale Adua, 138",Pistoia,,marianna@dottoressavarriale.it,http,Basekit,No,Sconosciuto,56,69,100.00,Sì,No
Cioni Monica,Commercialista abilitato all'esercizio della professione,,0573 308915,"Corso Antonio Gramsci, 172",Pistoia,,,,,,,,,,,
Studio Dott. Fabrizio Giovanni Poggiani,Commercialista abilitato all'esercizio della professione,https://www.studiofabriziopoggiani.com/,0573 935532,"Via Tomasi di Lampedusa, 149",Pistoia,," info@studiofabriziopoggiani.it",https,Drupal,No,Sconosciuto,43,33,83.00,Sì,No
Studio Pellegrini Dott. Mario Commercialista,Consulente finanziario,,0434 28283,"Via del Maglio, 4",Pordenone,,,,,,,,,,,
Bolzonello & Associati Ragionieri Commercialisti,Commercialista abilitato all'esercizio della professione,,0434 524400,"Corso Garibaldi, 75",Pordenone,,,,,,,,,,,
Studio Commercialista Martin Dr. Elio,Commercialista,https://www.studiomartinpn.it/,0434 208282,"Via Giuseppe Mazzini, 47/C",Pordenone,,info@studiomartinpn.it,https,Blogger,Sì,Sconosciuto,62,91,91.00,Sì,No
Stefania Tassan Got Dottore Commercialista,Commercialista,,0434 319342,"Viale Trieste, 15",Pordenone,,,,,,,,,,,
Studio Pegolo,Commercialista,,0434 29688,"Corso Garibaldi, 7",Pordenone,,,,,,,,,,,
Studio Marson Commercialista,Commercialista abilitato all'esercizio della professione,http://www.studiomarsonpordenone.it/,0434 520519,"Via Brusafiera, 12",Pordenone,,,http,Blogger,Sì,Sconosciuto,59,89,100.00,Sì,No
Magistrali Ilenia - Dottore Commercialista e Revisore Legale,Commercialista,,0523 614522,"Via G, Via Radini - Tedeschi, 80",Piacenza,,,,,,,,,,,
Borean Dr. Federico Commercialista,Commercialista abilitato all'esercizio della professione,http://www.studioborean.com/,0434 521551,"Via Felice Cavallotti, 6",Pordenone,,info@studioborean.com,http,WordPress,No,Sconosciuto,78,98,100.00,Sì,No
Studio Commercialista Giuseppe Rivaldo,Commercialista abilitato all'esercizio della professione,,351 854 3296,"Via Sebastiano Caboto, 28/1° piano",Pordenone,,,,,,,,,,,
Studio Modolo e Favuzza Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,http://www.studiomodolofavuzza.it/,0434 26751,"Giovanni Battista, Via G. B. Damiani, 4",Pordenone,,,http,ASP.NET,No,Sconosciuto,49,77,92.00,Sì,No
"Studio Milanesi e Associati - Commercialisti, Revisori Legali e Progettisti Europei",Commercialista abilitato all'esercizio della professione,,0434 520168,"5, Via Borgo S. Antonio, Pordenone, PN 33170",Pordenone,,,,,,,,,,,
Studio Associato Fiorilli Zurla Dottori Commercialisti,Commercialista,,0523 388210,"Via Genova, 2m",Piacenza,,,,,,,,,,,
Studio Ricco' & Ass.Dott.Commercialisti,Commercialista abilitato all'esercizio della professione,https://www.studioriccopc.com/,0523 338684,"Via Sant'Antonino, 12",Piacenza,,segreteria@studioriccopc.it,https,Wix,No,Sconosciuto,70,88,92.00,Sì,No
Studio Albasi,Commercialista abilitato all'esercizio della professione,,0523 716572,"Via Giambattista Finetti, 15",Piacenza,,,,,,,,,,,
Studio Breda Alessandro Dottore Commercialista e Revisore Legale,Commercialista,https://www.studio-breda.it/,0434 030059,"Via Montereale, 8",Pordenone,,alessandro.breda@pncommercialisti.it,https,WordPress,Sì,SpiderHost (CyberPanel),74,85,100.00,Sì,No
Studio Meli S.r.l. Società tra Professionisti - Dottori Commercialisti,Commercialista,http://www.studiomeli.it/,0523 579590,"Via Nastrucci, 23",Piacenza,,stmeli@studiomeli.it,http,WordPress,Sì,Sconosciuto,57,85,100.00,Sì,No
Celli Dott. Corrado,Commercialista,,0523 498532,"Via 24 Maggio, 142",Piacenza,,,,,,,,,,,
Area Professioni Cannavale - Moro,Commercialista abilitato all'esercizio della professione,https://www.morocannavale.it/,0434 366313,"Via S. Quirino, 11",Pordenone,,,https,Shopify,Sì,SiteGround,27,47,92.00,Sì,No
Studio Associato Campominosi,Commercialista,https://campominositosi.it/,0523 384844,"4,Via Giovanni Battista Scalabrini",Piacenza,,studio@campominositosi.it,https,ASP.NET,No,ViaNova,64,90,92.00,Sì,No
Studio Guidotti & Associati Dottori Commercialisti e Avvocati,Commercialista abilitato all'esercizio della professione,http://www.studioguidotti.it/,0523 711622,"Via Giuseppe Manfredi, 120",Piacenza,,studioguidottiassociati@gmail.com,http,Shopify,Sì,Sconosciuto,40,64,91.00,Sì,No
STUDIO CAMPAGNOLI,Consulente aziendale,https://professionistiassociatipiacenza.it/,0523 606954,"Via G. Nasalli Rocca, 17/B",Piacenza,,info@cdgservice.it,https,ASP.NET,Sì,Aruba-Hosting-(Technorail),50,59,92.00,Sì,No
Studio Devoti,Commercialista,,0523 338676,"Via Giulio Alberoni, 96",Piacenza,,,,,,,,,,,
Studio Dichio Commercialisti & Revisori Legali dei Conti,Commercialista,,0971 45588,"Viale Vincenzo Verrastro, 29/B",Potenza,,,,,,,,,,,
Studio Verma - Contabilità e Paghe,Commercialista,http://www.studioverma.it/,0523 473167,"Piazzale Guglielmo Marconi, 37",Piacenza,,info@studioverma.it,http,React,Sì,GoDaddy-DNS,59,92,91.00,Sì,No
Studio Guida,Commercialista abilitato all'esercizio della professione,,0971 56555,"Via Isca del Pioppo, 67",Potenza,,,,,,,,,,,
Dr. Rag. Rocco Lepore,Commercialista abilitato all'esercizio della professione,,0971 57717,"Via del Gallitello, 89 Scala B Palazzo Arcasensa",Potenza,,,,,,,,,,,
Dr.ssa Domenica Cristina Tripaldi,Commercialista,,0971 22924,"Via Giuseppe Mazzini, 23/A",Potenza,,,,,,,,,,,
Tucci Dr. Gaetano,Commercialista abilitato all'esercizio della professione,,0971 34055,"Via Giuseppe Mazzini, 23",Potenza,,,,,,,,,,,
Studio Associato Albasi e Rossetti,Commercialista,,0523 325788,"Via IV Novembre, 64",Piacenza,,,,,,,,,,,
Studio Montanari & Associati,Commercialista abilitato all'esercizio della professione,http://www.studiomf.com/,0523 338660,"Piazza Cavalli, 68",Piacenza,,info@studiomf.com,http,WordPress,Sì,Sconosciuto,63,87,77.00,Sì,No
Di Bisceglie Dr. Alberto,Commercialista abilitato all'esercizio della professione,,0971 282745,Via Tirreno,Potenza,,,,,,,,,,,
Studio Sutto Professionisti Associati,Commercialista abilitato all'esercizio della professione,https://www.studiosuttocommercialistalavoro.it/index.php,0434 208924,"Via Luigi Sturzo, 2",Pordenone,,suttostudio@gmail.com,https,React,Sì,Sconosciuto,39,91,77.00,Sì,No
Studio Pratesi Dr. Alessandro,Commercialista,http://www.pratesi.studio/,0434 523026,"Vicolo del Lavatoio, 23/4",Pordenone,,,http,WordPress,No,Sconosciuto,49,72,100.00,Sì,No
Studio Fontanella Rag. Marco,Commercialista,http://www.marcofontanella.it/,0523 332740,"Via IV Novembre, 64",Piacenza,,marcofontanella@studiofontanella.it,http,WordPress,Sì,Sconosciuto,66,96,100.00,Sì,No
Commercialista Paola Dr.ssa Cavalieri,Commercialista,,0523 199 7246,"Via 24 Maggio, 10",Piacenza,,,,,,,,,,,
Potenza Dr. Francesco,Commercialista abilitato all'esercizio della professione,,0971 601198,"V.le Guglielmo Marconi, 124",Potenza,,,,,,,,,,,
Nicola Brucoli - Dottore Commercialista,Commercialista,,0971 441346,"A, Viale del Basento, 114",Potenza,,,,,,,,,,,
Studio Peveri Salice Segalini Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,https://www.commercialisti-epss.it/,0523 300711,"Via S. Siro, 38",Piacenza,,info@commercialisti-epss.it,https,WordPress,No,Sconosciuto,62,94,58.00,Sì,No
STUDIO BRINDISI LASAPONARA,Commercialista,,0971 601027,"Via della Chimica, 77",Potenza,,,,,,,,,,,
Studio Imbesi - Commercialisti & Revisori Legali dei Conti - Dott. Fortunato Imbesi,Commercialista abilitato all'esercizio della professione,,0971 45983,"Via Parigi, 124",Potenza,,,,,,,,,,,
Studio Coluzzi Michele,Commercialista abilitato all'esercizio della professione,,0971 442644,"Via Adolfo Consolini, 45",Potenza,,,,,,,,,,,
Dott. Ciampalini Alessandro - Commercialista,Commercialista abilitato all'esercizio della professione,,0574 575180,"V.le della Repubblica, 96",Prato,,,,,,,,,,,
Studio Consulenza Aziendale Brienza Dr. Marcello,Consulente fiscale,,0971 445923,"Via Pienza, 30",Potenza,,,,,,,,,,,
Studio Borgioli Srl,Commercialista abilitato all'esercizio della professione,http://www.studioborgioli.net/,0574 570584,"V.le della Repubblica, 102",Prato,,,http,React,No,Sconosciuto,84,98,92.00,Sì,No
Studio Commercialisti Pisani,Commercialista,http://www.studiocommercialistipisani.com/,0971 56903,"Via della Chimica, 9",Potenza,,,http,WordPress,No,Sconosciuto,71,97,100.00,Sì,No
Studio Carpenito Commercialisti Associati,Commercialista abilitato all'esercizio della professione,,0574 607920,"Via Adriano Zarini, 4",Prato,,,,,,,,,,,
Mancusi Giuseppe,Commercialista abilitato all'esercizio della professione,,0971 45925,"Via Pienza, 128",Potenza,,,,,,,,,,,
Studio Dott. Lorenzo Luchi,Commercialista abilitato all'esercizio della professione,https://www.studioluchi.com/,0574 159 9082,"Via Filippo Brunelleschi, 30",Prato,,info@studioluchi.com,https,Joomla,Sì,Sconosciuto,56,81,100.00,Sì,No
Emanuele Brilli - Dottore Commercialista e Revisore Legale,Commercialista abilitato all'esercizio della professione,https://www.commercialistabrilli.it/,339 876 8374,"Via Filippo Brunelleschi, 6",Prato,,Info@commercialistabrilli.it,https,WordPress,Sì,Sconosciuto,78,97,92.00,Sì,No
Studio Paroli,Commercialista,https://www.studiocommercialistaparoli.it/,0574 075474,"Via Quirico Baldinucci, 14/a",Prato,,info@studiocommercialistaparoli.it,https,Shopify,Sì,Sconosciuto,56,85,85.00,Sì,No
Studio Grasso & Associati,Consulente del lavoro,https://www.grassoeassociati.it/,0971 177 8014,"Via Anna Maria Ortese, 5",Potenza,,info@grassoeassociati.it,https,Angular,Sì,Sconosciuto,45,57,85.00,Sì,No
Studio De Ciutiis Commercialisti Associati,Commercialista,https://www.studiodeciutiis.it/,0574 571031,"Viale Guglielmo Marconi, 50",Prato,,info@studiodeciutiis.it,https,WordPress,No,Sconosciuto,55,70,92.00,Sì,No
Studio Professionale Biancalani - Prato,Commercialista abilitato all'esercizio della professione,http://www.studiobiancalani.it/,0574 28625,"Via Tiziano, 7",Prato,,,http,React,No,Sconosciuto,84,94,82.00,Sì,No
Studio Dott. Angelo Russotto Commercialista,Commercialista abilitato all'esercizio della professione,http://www.studiorussotto.net/,0574 811092,"Via del Pantano, 6/A",Prato,,,http,WordPress,No,Sconosciuto,82,96,92.00,Sì,No
Studio De Sanctis - Commercialisti e Revisori,Commercialista abilitato all'esercizio della professione,http://www.studiodesanctis.it/,0574 596400,"Via Gaddi Agnolo, 3",Prato,,,http,WordPress,No,Sconosciuto,56,78,61.00,Sì,No
Studio Guarducci E Ballerini,Commercialista abilitato all'esercizio della professione,https://gb1978.com/lo-studio/,0574 570892,"Viale Vittorio Veneto, 80",Prato,,,https,WordPress,No,ConMet,72,98,77.00,Sì,No
Studio Ghignola & Innocenti Dottori Commercialisti Associati,Commercialista abilitato all'esercizio della professione,,0574 529062,"Via Giuseppe Valentini, 7",Prato,,,,,,,,,,,
Studio Professionale Squilloni - Dottori e Ragionieri Commercialisti - Revisori Legali,Commercialista abilitato all'esercizio della professione,http://www.studiosquilloni.it/,0574 572633,"V.le della Repubblica, 153",Prato,,,http,ASP.NET,No,Sconosciuto,100,100,82.00,Sì,No
Pisterzi Silvia Commercialista,Commercialista abilitato all'esercizio della professione,,350 032 2463,"Via Francesco Ferrucci, 95D",Prato,,,,,,,,,,,
Studio Professionale Santangelo,Commercialista,,0574 962974,"Via del Molinuzzo, 93",Prato,,,,,,,,,,,
"Studio associato Bartoletti, Ortenzi",Commercialista,http://www.studiobcom.it/,0574 597336,"Via Francesco Ferrucci, 49",Prato,,,http,React,No,Hostinger,76,99,83.00,Sì,No
Studio Tofanelli - Dottore commercialista - Consulente Del Lavoro,Commercialista abilitato all'esercizio della professione,,0583 491426,"Via Borgo Giannotti, 32",Lucca,,,,,,,,,,,
Studio Commerciale Pera,Commercialista abilitato all'esercizio della professione,,0583 419194,"Via Pisana, 405",Lucca,,,,,,,,,,,
Studio Finelli - Dott.ssa Finelli Lucia,Commercialista abilitato all'esercizio della professione,,0583 082454,"S.Anna, Via del Poggetto, 439L",Lucca,,,,,,,,,,,
Taddeucci Andrea,Commercialista abilitato all'esercizio della professione,,0583 955160,"Via dei Bichi, 340",Lucca,,,,,,,,,,,
Studio Bandoni Commercialisti,Commercialista abilitato all'esercizio della professione,,0583 517537,"Via Gaetano Luporini, 807",Lucca,,,,,,,,,,,
Studio Giancarlo Sanesi Dottori Comm. Associati,Commercialista abilitato all'esercizio della professione,,0574 31731,"Viale Vittorio Veneto, 13",Prato,,,,,,,,,,,
Studio Varetti 1926,Commercialista abilitato all'esercizio della professione,http://www.studiovaretti.it/,0583 418466,"Viale Giosuè Carducci, 385",Lucca,,info@studiovaretti.it,http,Shopify,Sì,Sconosciuto,55,86,91.00,Sì,No
Commercialista Lucca - Studio Monica Pellegrini,Commercialista abilitato all'esercizio della professione,http://www.studiomonicapellegrini.com/,0583 342566,"Traversa Quarta Via delle Tagliate Terza, 563/C",Lucca,,,http,WordPress,Sì,Sconosciuto,67,89,100.00,Sì,No
Studio Pagnini,Commercialista,https://www.studio-pagnini.it/,0583 490264,"Via Pisana, 345",Lucca,,,https,Blogger,Sì,GoDaddy-DNS,68,85,91.00,Sì,No
Studio Arca - Amato Ricchi Carraro,Commercialista,https://www.studio-arca.it/,0583 496946,"Viale Castruccio Castracani, 395",Lucca,,info@studio-arca.it,https,Blogger,No,Netsons,60,69,100.00,Sì,No
"Studio Associato Neri - Paolini, Dottori Commercialisti",Commercialista,,0583 312936,"Viale S. Concordio, 710",Lucca,,,,,,,,,,,
Studio Tributario Giusti - Mangari & Partners - Sede di Livorno,Consulente fiscale,,0586 211939,"Viale Giosuè Carducci, 3/1' Piano - Scala A",Livorno,,,,,,,,,,,
Studio Beccani,Commercialista abilitato all'esercizio della professione,https://studiobeccani.it/,0574 34872,"Via Rimini, 37",Prato,,segreteria@studiobeccani.it,https,Shopify,No,Netsons,56,70,100.00,Sì,No
Studio Nicodemo Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,https://www.studionicodemo.it/,0574 527413,"Via Giuseppe Valentini, 7",Prato,,studio@studionicodemo.it,https,Tumblr,Sì,Ala Service Provider,62,86,100.00,Sì,No
Cucinotti Francesco Dottore Commercialista,Servizio di contabilità,,0586 815224,"Via Giovanni Marradi, 4",Livorno,,,,,,,,,,,
Bedarida Studio,Commercialista abilitato all'esercizio della professione,,0586 804358,"9 Via Nardini Despotti Mospignotti Aristide, Livorno, LI 57126",Livorno,,,,,,,,,,,
Studio Masi Commercialisti,Commercialista,https://www.studiomasi.net/,0586 888090,"Via Grande, 225",Livorno,,,https,Joomla,Sì,Sconosciuto,60,92,92.00,Sì,No
Caschili Maurizio,Commercialista abilitato all'esercizio della professione,,0586 812499,"Via Giovanni Marradi, 149",Livorno,,,,,,,,,,,
Commercialista e Revisore dei Conti - Rag. Barbara Cuchel,Commercialista,,0586 169 0403,"Piazza Attias, 13",Livorno,,,,,,,,,,,
Commercialista Livorno Studio Monaco,Commercialista abilitato all'esercizio della professione,,0586 810211,"Via Calzabigi, 4",Livorno,,,,,,,,,,,
Adstudio Servizi Commercialisti Ravenna - Studio Commerciale Domenicali,Servizi di consulenza fiscale,,0544 454222,"Circonvallazione S. Gaetanino, 126/A",Ravenna,,,,,,,,,,,
Studio Commerciale Dott. Marco Paglioni,Commercialista,http://www.studiopaglioni.it/,0586 219242,"Via Cairoli, 21",Livorno,,info@studiopaglioni.it,http,React,Sì,Sconosciuto,60,79,85.00,Sì,No
Studio Commerciale Tributario Pisà - Dott. Andrea Pisà,Commercialista,http://www.studiopisa.it/,0586 888323,"Via Monte Grappa, 14",Livorno,,dott.andreapisa@studiopisa.it,http,WordPress,Sì,Sconosciuto,70,76,77.00,Sì,No
Studio Commercialista Consortini Di Giulio Consortini,Commercialista,,0586 894241,"Via della Coroncina, 22",Livorno,,,,,,,,,,,
Studio Professionale Associato Motroni-Bacci,Commercialista abilitato all'esercizio della professione,http://www.studiomotroni-bacci.it/,0586 880510,"Via S. Francesco, 30",Livorno,,,http,Angular,No,Sconosciuto,55,52,85.00,Sì,No
Studio Galletta - Commercialisti,Commercialista,https://www.studiogalletta.net/,339 382 4255,"Via Indipendenza, 41",Livorno,,info@studiogalletta.net,https,WordPress,Sì,Sconosciuto,67,94,92.00,Sì,No
Guerrini Vitti studio di commercialisti,Commercialista abilitato all'esercizio della professione,http://www.guerrinivitti.it/,0586 896090,"Via delle Cateratte, 90",Livorno,,info@guerrinivitti.it,http,WordPress,No,Sconosciuto,63,65,100.00,Sì,No
Studio Ragioniere Alberto Luci,Commercialista abilitato all'esercizio della professione,,0586 807235,"Viale della Libertà, 74",Livorno,,,,,,,,,,,
Anello Rag. Marina Commercialista,Commercialista,,0544 478114,"Via Giordano Bruno, 3",Ravenna,,,,,,,,,,,
Studio Commerciale Legale Lazzarini,Commercialista,http://studiolazzarini.it/,0583 493657,"Viale S. Concordio, 149",Lucca,,carlo@studiolazzarini.it,http,React,No,Aruba Hosting,68,95,92.00,Sì,No
Alboni Dott.ssa Alessandra -Commercialista in Ravenna,Commercialista abilitato all'esercizio della professione,,0544 188 6187,"V. Castel S. Pietro, 19",Ravenna,,,,,,,,,,,
Gianmaria Gavelli Dottore Commercialista,Commercialista abilitato all'esercizio della professione,https://www.studiogavelli.com/,0544 39414,"Via Corrado Ricci, 29",Ravenna,,info@studiogavelli.it,https,Angular,Sì,Aruba-Hosting-(Technorail),56,72,75.00,Sì,No
Cottifogli Roberto commercialista - revisore legale in Ravenna,Commercialista abilitato all'esercizio della professione,,0544 200297,"Viale della Lirica, 15",Ravenna,,,,,,,,,,,
Studio Associato Giorgi,Commercialista abilitato all'esercizio della professione,https://www.studiogiorgi.com/,0586 884267,"Via Sant'Omobono, 1/b",Livorno,,info@studiogiorgi.com,https,Joomla,Sì,Sconosciuto,46,68,100.00,Sì,No
