Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Doppio Taglio Di Bruni Silvano,Salone da parrucchiere,,080 480 1861,"Via Giuseppe Toniolo, 8/i",Martina Franca,,,,,,,,,,,
Eklisse di Anna Marangi,Salone da parrucchiere,,080 480 5550,"Via Carmine, 32-34",Martina Franca,,,,,,,,,,,
Extró Cosanti Rosa,Salone da parrucchiere,,080 480 5024,"3/B Via D'Arcangelo Lorenzo, Martina Franca, TA 74015",Martina Franca,,,,,,,,,,,
2D Parrucchieri L'officina del Colore,Salone da parrucchiere,https://bookizon.it/web/n/2dparrucchieri/profilo,375 872 6381,"Via Carmine, 78",Martina Franca,,2dlofficinadelcolore@gmail.com,https,Shopify,No,"Cloudflare, Inc.",61,93,73.00,Sì,No
Vanna Parrucchieri,Salone da parrucchiere,,080 483 8357,"Via Avvocato Giovanni Serio, 3D",Martina Franca,,,,,,,,,,,
Acconciature Lazzaro Josef,Parrucchiere,,333 775 6953,"g, Via Madonna Piccola, 15",Martina Franca,,,,,,,,,,,
"Parrucchiere Uomo Donna-Barbershop ""ETIENNE""",Parrucchiere,,340 053 9379,"Via Roma, 134",Monteiasi,,,,,,,,,,,
Salon MiPa,Parrucchiere,,334 909 1286,"Via Europa, 28",Montemesola,,,,,,,,,,,
"Acconciature Angela Semeraro - Salone L'Oréal Professionnel, Kérastase & Redken",Salone da parrucchiere,,080 480 3355,"Via Paolo Motolese, 16",Martina Franca,,,,,,,,,,,
Centro Charme Marangi,Salone da parrucchiere,,099 566 4695,"Via Grottaglie, 10",Montemesola,,,,,,,,,,,
Ac parruchieri,Parrucchiere,,393 105 8717,"Via G. Matteotti, 23B",Montemesola,,,,,,,,,,,
Hair Garage S.R.L.,Salone da parrucchiere,http://www.hairgaragemontanaro.com/,080 430 2601,"Via Vittorio Emanuele Orlando, numero 27",Martina Franca,,your.address@email.com,http,WordPress,No,Aruba S.p.A.,56,64,85.00,Sì,No
Mr. Figaro Di Acquaviva Mose',Salone da parrucchiere,,380 171 1666,"Via Europa, 33",Montemesola,,,,,,,,,,,
"STILE ""R"" Salone di bellezza : Hair Stylist, Hair Spa & Make up",Parrucchiere,,346 666 5680,"Via Alessandro Manzoni, n° 10",Palagianello,,,,,,,,,,,
Caragnano Pietro,Salone da parrucchiere,,099 844 4178,"Via Burrone, 5",Palagianello,,,,,,,,,,,
Red Barber,Barbiere,,342 771 1592,"Via Regina Margherita, 41",Palagianello,,,,,,,,,,,
Extremy by Mario Salvini Parrucchiere,Salone da parrucchiere,,340 230 9880,"Via Giuseppe Garibaldi, 37",Palagianello,,,,,,,,,,,
Aila Beauty Salon,Centro estetico,,392 129 8773,"Via Giuseppe Salvemini, 15",Palagianello,,,,,,,,,,,
Sui Generis,Barbiere,,099 844 4216,"Via Mottola, 23",Palagianello,,,,,,,,,,,
Mimmo Russo Acconciature,Parrucchiere,,324 787 9521,"Via Rimembranza, 57",Montemesola,,,,,,,,,,,
AMLA,Parrucchiere,,347 912 8324,"Corso Gramsci, 51",Palagianello,,,,,,,,,,,
Les Amis - Parrucchiere,Salone da parrucchiere,,099 883 3385,"Via Palagianello, 75",Mottola,,,,,,,,,,,
Estró Barber,Parrucchiere,,348 988 7538,"Via Roma, 83",Monteiasi,,,,,,,,,,,
Nisi Piero Parrucchiere,Salone da parrucchiere,,099 880 2025,"Via Cosenza, 21",Massafra,,,,,,,,,,,
Fashion Gallery Di Albanese A & C. Snc,Salone da parrucchiere,,099 880 0327,"Via Ignazio Ciaia, 92",Massafra,,,,,,,,,,,
Maiorano Patrizia,Salone da parrucchiere,,333 677 9848,"Via Saverio Mercadante, 43",Massafra,,,,,,,,,,,
F acconciature di Tommaso Ferricelli,Salone da parrucchiere,,099 880 1492,"Via Monfalcone, 6",Massafra,,,,,,,,,,,
Angelo Labriola Parrucchieri,Salone da parrucchiere,,080 485 7036,"Corso dei Mille, 184/c",Martina Franca,,,,,,,,,,,
Notaristefano Antonio,Negozio di prodotti di bellezza,,099 880 4765,"Via Carlo Poma, 25",Massafra,,,,,,,,,,,
IDEA DONNA di Lacarbonara Annunziata,Salone da parrucchiere,http://www.ideadonnanunzia.it/,080 483 4597,"Via Galileo Galilei, 12",Martina Franca,,info@ideadonnanunzia.it,http,WordPress,No,Contabo GmbH,55,67,77.00,Sì,No
SHAKEUP3 - HAIR-BEAUTY-EXPIRIENCE,Parrucchiere,https://giove.pw/shake-up-3-serio-acconciature-estetica-barberia-ojhf-kg.html,080 430 4988,"Via Francesco Paolotti, 47/49",Martina Franca,,,https,ASP.NET,No,"Cloudflare, Inc.",42,73,83.00,Sì,No
Michela Sardaro,Salone da parrucchiere,,099 880 6095,"Via Bolzano, 142b",Massafra,,,,,,,,,,,
Francavilla Francesco,Salone da parrucchiere,,099 843 4038,"Via Regina Margherita, 51",Palagianello,,,,,,,,,,,
Vichi acconciatori patrizio,Salone da parrucchiere,,099 880 6076,"Viale Magna Grecia, 28",Massafra,,,,,,,,,,,
Shine parrucchieri di Gianni Colucci e Antonella Pentassuglia,Salone da parrucchiere,https://www.beemoment.it/,080 483 7040,"Via A. Rosmini, 09",Martina Franca,,,https,React,No,Aruba S.p.A.,60,92,83.00,Sì,No
Sp Parrucchieri,Parrucchiere,http://stefanopastore.it/,380 646 8861,"Via Giuseppe Garibaldi, 22",Palagianello,,,http,Shopify,No,Hetzner Online GmbH,56,61,92.00,Sì,No
L'evoluzione del Tuo Stile,Parrucchiere,,099 967 7279,"Via Anita Garibaldi, 78",Massafra,,,,,,,,,,,
Parrucchiere Uomo Colella,Parrucchiere,,333 231 0072,"Via Malta, 25",Massafra,,,,,,,,,,,
Metto la testa a posto,Salone da parrucchiere,,339 796 4020,"Via R. Margherita, 132",Montemesola,,,,,,,,,,,
BIOETHICAL HAIR di Lotta Antonio,Salone da parrucchiere,https://antoniolotta.hair/,099 450 4268,"Via Giacomo Matteotti, 22",Monteiasi,,antoniolottahair@gmail.com,https,Craft CMS,No,OVH SAS,73,95,91.00,Sì,No
Venus HAIR STYLIST,Salone da parrucchiere,,333 756 5767,"Via Pier Paolo Pasolini, 21",Massafra,,,,,,,,,,,
Helen Simon Acconciature,Salone da parrucchiere,,099 885 2488,Via Monsignor D'erchia,Massafra,,,,,,,,,,,
Elle Di Simonetti Laura,Salone da parrucchiere,,392 665 4741,"Via Risorgimento, 2",Mottola,,,,,,,,,,,
Royal Hair,Salone da parrucchiere,,334 937 5788,"Via G. Deledda, 13",Mottola,,,,,,,,,,,
Gise Total Look,Barbiere,,320 727 2716,"Via Silvio Pellico, 8",Mottola,,,,,,,,,,,
Immagine Uomo Parruchiere,Parrucchiere,,335 645 6570,"Viale Guglielmo Marconi, 153",Massafra,,,,,,,,,,,
New Image Acconciature,Barbiere,,335 665 4152,"Via Cesare Battisti, 31/33",Mottola,,,,,,,,,,,
Caforio Hair Salon,Salone da parrucchiere,,347 271 9329,"Via Salvatore Allende, 96",Mottola,,,,,,,,,,,
Tommaso Tristani Beauty Hair S.R.L.,Salone da parrucchiere,https://tommasotristaniparrucchieri.it/,099 400 7908,"Via Matteo Pagliari, 99",Massafra,,t.tristaniparrucchieri@gmail.com,https,Hugo,Sì,Aruba S.p.A,62,93,82.00,Sì,No
ROSA VITA SPERANZA,Salone da parrucchiere,,099 886 1649,"Via Cadorna, 10",Mottola,,,,,,,,,,,
Hair Cinema Parrucchieri,Parrucchiere,,377 591 1593,"Via Giuseppe Mazzini, 51",Mottola,,,,,,,,,,,
Parrucchieri Marchitelli Hair Spa Beau e Barber,Salone da parrucchiere,,366 194 0218,"Via Giacomo Matteotti, 40",Mottola,,,,,,,,,,,
Lorenzo José Romanelli Acconciature,Salone da parrucchiere,,347 016 7031,"Via Madonna del Carmine, 19",Mottola,,,,,,,,,,,
Il Bello delle Donne di Catia Palattella,Parrucchiere,,349 863 0643,"Vico Catucci, 4",Mottola,,,,,,,,,,,
Centro Rigenera - Anticalvizie - Mario Notaristefano,Barbiere,,393 288 0507,"Via Risorgimento, 32",Mottola,,,,,,,,,,,
Cristian Coladonato Hairstylist,Salone da parrucchiere,,350 153 5539,"Via Michelangelo Buonarroti, 40",Mottola,,,,,,,,,,,
Centro Degradé Joelle Massafra Harem Acconciature,Salone da parrucchiere,https://degradejoellemassafra.it/,099 880 2594,"Via Redipuglia, 44A",Massafra,,info@haremacconciature.com,https,WordPress,Sì,Aruba S.p.A,55,77,92.00,Sì,No
Giochi di Stile,Barbiere,,099 661 0383,"Viale Giuseppe Turi, 50a",Mottola,,,,,,,,,,,
Parrucchiere Hair Style Piero,Salone da parrucchiere,,342 054 5136,"Via Vito Sansonetti, 27",Palagiano,,,,,,,,,,,
LAYON HAIR STYLIST PARRUCCHIERI,Salone da parrucchiere,,392 865 3975,"Via Pascoli, 18",Palagiano,,,,,,,,,,,
Maylana Coiffeur,Salone da parrucchiere,,338 484 9138,"Via Rocco e Gluseppe Fratelli Granata, 4",Palagiano,,,,,,,,,,,
Paresteta,Negozio di prodotti di bellezza,http://www.paresteta.com/,099 844 4048,"Via Giacomo Matteotti, 91",Palagianello,,info@paresteta.com,http,Hugo,Sì,Netsons Network,46,43,83.00,Sì,No
Missione Bellezza,Parrucchiere,,349 309 8205,"Via S. Quasimodo, 66",Palagiano,,,,,,,,,,,
Tiffany Beauty & Hair,Salone da parrucchiere,,348 236 2974,"Via Enrico de Nicola, 11",Palagiano,,,,,,,,,,,
Parrucchiere Uomo Mottola Giuseppe,Barbiere,,339 575 2208,"Via Giacomo Matteotti, 11",Bollate,,,,,,,,,,,
Francisco’s Barber,Barbiere,,388 858 0154,"Via L da Vinci, 21",Palagiano,,,,,,,,,,,
Stile Capelli by Doriana,Parrucchiere,,338 127 3560,Via XX Settembre,Palagiano,,,,,,,,,,,
GDR Barbershop,Barbiere,,346 351 2631,"Via Oronzo Massa, 9A",Palagiano,,,,,,,,,,,
Giovanni Pedaci,Salone da parrucchiere,,328 023 1116,"Via Gioacchino Rossini, 35",Pulsano,,,,,,,,,,,
Parrucchiere Uomo Aldo,Salone da parrucchiere,,340 527 9833,"Via Giovanni Giannone, 21",Pulsano,,,,,,,,,,,
Parrucchiere Magnesa,Salone da parrucchiere,,333 184 8168,"Via Vittorio Emanuele II, 177",Pulsano,,,,,,,,,,,
Studio Uomo di Vincenzo Barbati,Parrucchiere,,339 224 3693,Via Vittorio Emanuele Emanuele,Pulsano,,,,,,,,,,,
Amiche i cappelli,Parrucchiere,,380 269 7957,Via Vittorio Emanuele IIº,Pulsano,,,,,,,,,,,
Schiavone Olga,Salone da parrucchiere,,099 533 9298,"Via XX Settembre, 31",Pulsano,,,,,,,,,,,
F*CK IAVERIMOVIC,Barbiere,,391 439 4091,"Via Roma, 41",Pulsano,,,,,,,,,,,
Santoro Pino,Parrucchiere,,099 533 0080,"Via Roma, 64",Pulsano,,,,,,,,,,,
Beauty Salon For You PARRUCCHIERE DONNA,Parrucchiere,,388 301 6319,"Via Vittorio Emanuele secondo, n38",Pulsano,,,,,,,,,,,
Parrucchiera Linea Donna Mimma,Salone da parrucchiere,,333 727 0407,"Via Roma, 124",Pulsano,,,,,,,,,,,
A.R. Cosmetici,Negozio di prodotti di bellezza e per il benessere,https://www.arcosmetici.it/,368 761 0226,"Via Colonnello Scarano, 72",Massafra,,info@arcosmetici.it,https,WordPress,No,Aruba S.p.A. Network,55,67,100.00,Sì,No
Cherie Di Di Summa Pasqua Maria,Salone da parrucchiere,,099 957 4515,"Via IV Novembre, 15",San Marzano di San Giuseppe,,,,,,,,,,,
Vernengo Luigi,Salone da parrucchiere,,099 886 7789,"Via Europa, 10",Mottola,,,,,,,,,,,
Coiffeur Silvano Di Quaranta Silvano,Salone da parrucchiere,,099 957 5695,"Via Bellini, 26",San Marzano di San Giuseppe,,,,,,,,,,,
Barberia Ludovico dal 1979 💈,Barbiere,,099 590 0426,"Via Vittorio Emanuele, San Giorgio Jonico, TA 74027",San Giorgio Ionico,,,,,,,,,,,
Infinity Parruchieri Di Scorrano Antonio,Salone da parrucchiere,,099 592 3004,"Via Guglielmo Oberdan, 4",San Giorgio Ionico,,,,,,,,,,,
Parrucchiere Da Giorgio,Salone da parrucchiere,,339 223 5348,"Via G. Mazzini, 55",San Giorgio Ionico,,,,,,,,,,,
WOMAN Hair & Beauty,Parrucchiere,,391 331 9815,"Via Vittorio Emanuele Ⅱ, 19",San Giorgio Ionico,,,,,,,,,,,
Selfie Salon&beauty centro estetico e parrucchiere,Parrucchiere,https://bookizon.it/dl/selfie-salon-beauty,099 464 2138,"Via Casalini, 79",Pulsano,,serenapozzessere60@gmail.com,https,Shopify,Sì,"Cloudflare, Inc.",64,99,82.00,Sì,No
Barbiere da Tonino - Al portico,Barbiere,,347 424 4829,"Via A. Righi, 14",San Giorgio Ionico,,,,,,,,,,,
Concept hair&beauty,Parrucchiere,,320 907 5539,"Via Lecce, 86",San Giorgio Ionico,,,,,,,,,,,
The style sisters,Salone da parrucchiere,,099 591 9858,"piazza Asilo, 1",San Giorgio Ionico,,,,,,,,,,,
SUITE B.ELLE N18,Parrucchiere,,099 590 0409,"Via Leonardo Da Vinci, 18",San Giorgio Ionico,,,,,,,,,,,
Style Donna by Minetola Anna,Salone da parrucchiere,,347 277 1393,"Via Gian Lorenzo Bernini, 9",San Giorgio Ionico,,,,,,,,,,,
Glamour Parrucchiere,Salone da parrucchiere,,392 725 8368,"Via Umberto Giordano, 11",San Giorgio Ionico,,,,,,,,,,,
Trusted Salon Premium Barbershop,Barbiere,,346 773 6248,"Via Luigi Galvani, 34",San Giorgio Ionico,,,,,,,,,,,
Eclisse parrucchieri,Parrucchiere,,320 571 2544,"Via Gian Lorenzo Bernini, 8",San Giorgio Ionico,,,,,,,,,,,
I love hair,Parrucchiere,,329 239 3682,"Via IV Novembre, 75",San Giorgio Ionico,,,,,,,,,,,
Chromatika Centro Immagine 2,Salone da parrucchiere,,351 758 2268,"Via Trieste, 8",San Giorgio Ionico,,,,,,,,,,,
ALIDA ACCONCIATURE CENTRO DEGRADE'JOELLE,Salone da parrucchiere,https://saloni.degradejoelle.it/parrucchiere-san-marzano-di-s-g-alida-acconciature/?from=campaign,346 875 8172,"Via Leonardo da Vinci, 8/a",San Marzano di San Giuseppe,,hairplanet80@libero.it,https,Shopify,No,Aruba S.p.A.,76,95,100.00,Sì,No
Lucchese system team parrucchieri,Parrucchiere,,366 535 9396,Viale Unità d'Italia,Pulsano,,,,,,,,,,,
MICHELE BOLETTIERI care&beauty,Salone da parrucchiere,http://studio23pulsano.it/,339 396 8674,"Via Gioacchino Rossini, 6/A",Pulsano,,,http,Laravel,No,Hetzner Online GmbH,57,86,92.00,Sì,No
Parrucchiere Alberto,Salone da parrucchiere,,339 315 0593,"Via Giuseppe Mazzini, 141",Taranto,,,,,,,,,,,
Hermes Parrucchieri Atelier del Colore,Salone da parrucchiere,,324 617 4557,"Via Principe Amedeo, 126",Taranto,,,,,,,,,,,
Kaliandrohairluxury,Parrucchiere,,099 452 7788,"Via Anfiteatro, 100",Taranto,,,,,,,,,,,
Pignatelli Parrucchieri,Salone da parrucchiere,,099 453 3745,"Via Duca Degli Abruzzi, 45A",Taranto,,,,,,,,,,,
Punto Donna Parrucchieri,Salone da parrucchiere,,328 196 8817,"Via Emilia, 30/C",Taranto,,,,,,,,,,,
Studio 23 - Salon & Beauty,Salone da parrucchiere,https://studio23pulsano.it/,366 335 0838,"Via Gioacchino Rossini, 6",Pulsano,,,https,Shopify,No,Hetzner Online GmbH,61,84,92.00,Sì,No
Simona Saracino Parrucchieri,Salone da parrucchiere,,099 736 1252,"Via Cesare Battisti, 274",Taranto,,,,,,,,,,,
Acconciatori Saloon Kitch Di Caracciolo Ivano & C.,Salone da parrucchiere,,099 730 3052,"Via Emilia, 22",Taranto,,,,,,,,,,,
I Tarantini Parrucchiere Uomo,Parrucchiere,,342 162 1279,"Via Plateja, 26/c",Taranto,,,,,,,,,,,
Parrucchiere ciao ciao,Parrucchiere,,327 169 1078,"Via Puglia, 68/a",Taranto,,,,,,,,,,,
Grunge Contemporary Hair Studio,Parrucchiere,,327 159 8060,"Via Venezia, 132",Taranto,,,,,,,,,,,
Il Tuo Parrucchiere Srl,Salone da parrucchiere,,099 474 4173,"Corso Vittorio Emanuele III, 71",Statte,,,,,,,,,,,
Tulipano Pulsano,Negozio di prodotti di bellezza,https://www.hairvanity.net/,099 533 0636,"Via Vittorio Emanuele, 20",Pulsano,,info@cosmeticastore.it,https,Strapi,No,Server Plan S.r.l.,56,65,85.00,Sì,No
Design 115 Parrucchieri,Salone da parrucchiere,,099 459 0823,"Corso Umberto I, 115",Taranto,,,,,,,,,,,
D'Ignazio Acconciature,Salone da parrucchiere,,099 474 2249,"Via Domenico Cimarosa, 16",Statte,,,,,,,,,,,
Perruni Paola,Salone da parrucchiere,,099 474 1708,"Via Pergolesi, 46",Statte,,,,,,,,,,,
Hair Professional Uomo,Salone da parrucchiere,,389 479 2019,"Via Gastone Mezzetti, 17",Taranto,,,,,,,,,,,
Pecoraro Parrucchieri,Parrucchiere,https://www.pecoraroparrucchieri.it/,099 459 5922,"Via Angelo Berardi, 58/b, Via Umbria, 85",Taranto,,,https,WordPress,No,Aruba S.p.A.,67,78,92.00,Sì,No
Imagin Hair di Giuseppe Ligorio,Parrucchiere,,327 199 1902,"Via S. Francesco, 12/A",Statte,,,,,,,,,,,
Parrucchiere uomo Free Style di Cataldo Natale,Parrucchiere,https://bookizon.it/dl/free-style-aldo,099 777 5561,"Via Sciabelle, 2/A/1",Taranto,,natalecataldo@gmail.com,https,React,Sì,"Cloudflare, Inc.",64,98,82.00,Sì,No
NOEMI PARRUCCHIERI,Parrucchiere,,099 474 6771,"Via del Castello, 36",Statte,,,,,,,,,,,
Nico Vinci Parrucchiere,Salone da parrucchiere,,099 696 2013,"Galleria Di Corso Roma N, Piazza Vittorio Emanuele, 1",Massafra,,,,,,,,,,,
Bersano Patrizia,Salone da parrucchiere,,099 474 2162,"Via Pergolesi, 42",Statte,,,,,,,,,,,
Morrone Rossella Parrucchieri,Salone da parrucchiere,,334 755 2458,"Via Palestro, 117",Torricella,,,,,,,,,,,
Protagonisti,Parrucchiere,,339 206 5292,"Via le Grazie, 29",Torricella,,,,,,,,,,,
Studio 54 Hairdressing & Beauty,Salone da parrucchiere,,099 338611,"Via Gastone Mezzetti, 16",Taranto,,,,,,,,,,,
Tony Russo Parrucchieri,Salone da parrucchiere,,328 167 4753,"Piazza Canaletto, 6",Brindisi,,,,,,,,,,,
Nuovo Mondo Acconciature Di Del Vecchio Giuseppe (si riceve su prenotazione),Barbiere,https://bit.ly/36XV5Mk,099 452 5813,"Via Ciro Giovinazzi, 91",Taranto,,peppedelvecchiota@gmail.com,https,Shopify,No,Google LLC,62,90,82.00,Sì,No
FRANCESCO ROTOLA,Barbiere,http://www.francescorotola.it/,351 534 5435,"Viale Guglielmo Marconi, 233",Massafra,,,http,Shopify,No,Aruba S.p.A. Network,81,41,100.00,Sì,No
Diego D'Alema Parrucchieri,Salone da parrucchiere,,348 364 5572,"Via Grazia Balsamo, 32",Brindisi,,,,,,,,,,,
Severino parrucchieri,Barbiere,,380 311 6670,"Via Cappuccini, 68",Brindisi,,,,,,,,,,,
Davide filomena parrucchiere,Salone da parrucchiere,,348 470 8599,"Via Provinciale S. Vito, 163",Brindisi,,,,,,,,,,,
The Beard,Barbiere,,392 885 8095,"Via Appia, 354 C/D",Brindisi,,,,,,,,,,,
Daniele De Giorgi Parrucchieri,Parrucchiere,,0831 152 4698,"Via Annunziata, 3",Brindisi,,,,,,,,,,,
Donna In Acconciatori dal 1982 by Alberto Celeste,Salone da parrucchiere,,345 345 0241,"Via Appia, 117/119",Brindisi,,,,,,,,,,,
Giuseppe Toscano Parrucchiere Uomo,Parrucchiere,,342 126 0701,"Via Osanna, 78",Brindisi,,,,,,,,,,,
Tagliati X Il successo,Parrucchiere,,0831 179 6660,"Via Germania, 13a",Brindisi,,,,,,,,,,,
Il Bello delle Donne Parrucchiera Torricella,Parrucchiere,http://www.parrucchieratorricella.it/,389 519 5357,"Via Bari, 2b",Torricella,,valeantonucci55@gmail.com,http,ASP.NET,No,Aruba S.p.A,57,78,91.00,Sì,No
Marco Colonghi Parrucchieri,Salone da parrucchiere,,345 128 4448,"Via Verona, 22",Brindisi,,,,,,,,,,,
GA parrucchiere Statte,Parrucchiere,,379 177 5681,"Via dei Caduti in Guerra, 8",Statte,,,,,,,,,,,
The Barber,Barbiere,,328 020 5662,"Via Giuseppe Mazzini, 4",Torricella,,,,,,,,,,,
DEM ParrucchierI,Salone da parrucchiere,,0831 435153,"Via Antonio Rosmini, 26",Brindisi,,,,,,,,,,,
Salon Project Parrucchieri via Dante,Salone da parrucchiere,http://www.salonproject.it/,099 735 1874,"Via Dante Alighieri, 350",Taranto,,viadante@salonproject.it,http,Umbraco,Sì,Server Plan S.r.l.,61,84,92.00,Sì,No
Colucci Parrucchieri di Vittoria,Parrucchiere,,329 065 5521,"Via S.G, Via Bosco, 3",Carovigno,,,,,,,,,,,
Roma Parrucchieri Carovigno,Parrucchiere,,340 978 7831,"Via P. Di Vagno, 58",Carovigno,,,,,,,,,,,
"Salvatore,Gianni & Paolo",Parrucchiere,,0831 995668,"Corso Vittorio Emanuele, 17",Carovigno,,,,,,,,,,,
Estro' Parrucchiere Donna,Salone da parrucchiere,,099 776 2069,"Piazza Alda Merini, 30",Taranto,,,,,,,,,,,
Mano' Hair Stylist,Salone da parrucchiere,http://manoparrucchieri.it/,099 474 2395,"Via Francesco Saverio Mercadante, 22",Statte,,,http,Shopify,No,Hetzner Online GmbH,56,80,92.00,Sì,No
Gianluca Acconciature | Hair Design,Parrucchiere,,342 569 0677,"Via Torino, 16",Carovigno,,,,,,,,,,,
Tagli d'Autore - Parrucchiere Uomo Donna,Parrucchiere,,349 787 0379,"Via Parma, 20",Carovigno,,,,,,,,,,,
TagliatixilSuccesso Carovigno Angela Parrucchieri,Parrucchiere,,331 610 9947,"Via A. Einstein, 15 a",Carovigno,,,,,,,,,,,
Mirko Parrucchieri,Parrucchiere,,328 428 4332,"Via Damiano Chiesa, 51",Carovigno,,,,,,,,,,,
NewLook Acconciature di Epifani Vincenzo & Oronzo,Salone da parrucchiere,,347 563 7238,"Via Duca degli Abruzzi, 15",Carovigno,,,,,,,,,,,
Parrucchiera da donna di Manuela Colapinto,Salone da parrucchiere,,099 731 1234,"Via Mediterraneo, 64B",Taranto,,,,,,,,,,,
Parrucchiere Emiliana Martino,Salone da parrucchiere,,339 401 0043,"Via Sardegna, 15",Carovigno,,,,,,,,,,,
Parrucchiera Tiziana Lamanuzzi,Salone da parrucchiere,,0831 995324,"Via Giosuè Carducci, 19",Carovigno,,,,,,,,,,,
PARRUCCHIERE IMAGE GIUSEPPE D'AGNANO BRINDISI,Parrucchiere,https://saloni.degradejoelle.it/salone-di-bellezza-brindisi-giuseppe-dagnano/?from=campaign,347 615 2206,"Via Giovanni Tarantini, 2",Brindisi,,image_dagnano@libero.it,https,Shopify,No,Aruba S.p.A.,74,94,100.00,Sì,No
Passione Capelli by Stella acconciatori unisex parrucchiere,Parrucchiere,,345 859 6880,"Via Sant'Angelo, 19",Brindisi,,,,,,,,,,,
Angelo Taveri Parrucchieri,Parrucchiere,,327 664 7531,"Via Villafranca, 12",Brindisi,,,,,,,,,,,
Lanzilotti Melita,Salone da parrucchiere,,0831 996260,"Corso Umberto I, 26",Carovigno,,,,,,,,,,,
BLACK BARBERS,Salone da parrucchiere,,379 241 4710,"P.za Giovanni XXIII, 8/A",Carovigno,,,,,,,,,,,
Lucrezia parrucchiera estetista,Salone da parrucchiere,,388 971 1815,"Via Caduti di Superga, 6",Carovigno,,,,,,,,,,,
Fashion Armony Saracino Parrucchieri Nadia,Salone da parrucchiere,,348 120 5613,"Via A. Manzoni, 26",Sava,,,,,,,,,,,
AMATE’ Beauty & Care,Centro estetico,,377 087 6034,"Via Nicolò Piccinni, 3",Carovigno,,,,,,,,,,,
Parrucchiere Mimmo,Salone da parrucchiere,,338 822 3624,"Corso Vittorio Emanuele Ⅲ, 109",Sava,,,,,,,,,,,
Michele Padula,Parrucchiere,,349 576 3243,"Via Mecenate, 160",Brindisi,,,,,,,,,,,
The Beauty of Women di Olga Palazzo,Salone da parrucchiere,,340 978 6762,"Via Roma, 172",Sava,,,,,,,,,,,
ELIXIR CAPELLI E BENESSERE,Parrucchiere,http://www.elixircapelliebenessere.cloud/,340 198 4482,"Via Don Enrico Tazzoli, 8",Carovigno,,,http,WordPress,No,Aruba S.p.A. Network,70,90,100.00,Sì,No
By Pino,Barbiere,,339 573 5305,Via Pietro Mascagni,Sava,,,,,,,,,,,
Mimma Micelli Acconciature,Salone da parrucchiere,,333 236 6195,"Via Milazzo, 22",Sava,,,,,,,,,,,
Diego Sciurti Beauty Style - parrucchieri donne e uomo - estetiste - Brindisi,Salone da parrucchiere,http://www.diegosciurtilook.it/,0831 527272,"Largo Guglielmo da Brindisi, 29",Brindisi,,info@diegosciurtilook.it,http,WordPress,No,Server Plan S.r.l.,46,44,92.00,Sì,No
Maribel Acconciature,Salone da parrucchiere,,340 708 1707,"Via Giordano Cavestro, 6",Carovigno,,,,,,,,,,,
Superlativo Luxury men,Barbiere,https://bookizon.it/web/n/superlativo/profilo,377 239 6140,"Via Reggio Emilia, 33",Carovigno,,fikilook@libero.it,https,Shopify,No,"Cloudflare, Inc.",62,92,82.00,Sì,No
PARRUCCHIERA DA GIÒ,Salone da parrucchiere,,389 829 8880,"Via Parma, 11",Carovigno,,,,,,,,,,,
Back Stage acconciatori di Lomartire Tonia,Salone da parrucchiere,https://bookizon.it/dl/back-stage,333 295 8131,"Via Roma, 132a",Sava,,loartiretonia@gmail.com,https,React,Sì,"Cloudflare, Inc.",67,98,82.00,Sì,No
Studiomoda Parrucchieri Daniela Rossetti,Parrucchiere,,333 667 1836,Corso Francia,Sava,,,,,,,,,,,
Heritage Parrucchieri,Parrucchiere,,0831 385261,"Via Torino, 27",Ceglie Messapica,,,,,,,,,,,
Elia Paolo,Salone da parrucchiere,,0831 380460,"Via Milano, 2/4",Ceglie Messapica,,,,,,,,,,,
Hair Revolution di Venerito Francesco,Parrucchiere,,331 710 4647,"Via Calabria, 21",Ceglie Messapica,,,,,,,,,,,
Eden Hair parrucchiere di Marialucia Salonna,Parrucchiere,,333 618 0176,"Via Mattarella Pier Santi, 26-28",Ceglie Messapica,,,,,,,,,,,
Idee per la testa parrucchiere,Parrucchiere,,324 662 7364,"Via Cristoforo Colombo, 15/17",Ceglie Messapica,,,,,,,,,,,
Eventohairstyle Barber Shop Centro Estetico,Salone da parrucchiere,,351 938 1461,"Via Vittorio Bachelet, 14",Ceglie Messapica,,,,,,,,,,,
Hair Stylist Decataldo,Salone da parrucchiere,,099 972 1315,"Via Roma, 26",Sava,,,,,,,,,,,
Onda Verde Di Caforio Giuseppe,Salone da parrucchiere,http://www.ondaverdeparrucchieri.com/,099 972 6127,"Via del Prete Maggiore, 65",Sava,,pinucciocaforio@hotmail.it,http,ASP.NET,No,Microsoft Corporation,26,15,75.00,Sì,No
