Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Hydroproject srl,Negozio di forniture idrauliche,https://www.hydroproject.it/,0883 171 2162,"Via Catullo, 46",Andria,,info@hydroproject.it,https,WordPress,No,Netsons s.r.l.,82,99,92.00,Sì,No
Cannone tecnologie idrauliche e condizionamento,Idraulico,,388 932 3301,"Via Barletta, 156",Andria,,,,,,,,,,,
GASCONTROL S.r.l.,Ditta specializzata in impianti di riscaldamento,https://www.gascontrol.io/,0883 566703,"Via Bisceglie, 8",Andria,,,https,WordPress,No,Keliweb S.R.L,69,90,83.00,Sì,Sì
idromarket,Ferramenta,,393 059 9913,"Via Giuseppe Garibaldi, 120",Porto Cesareo,,,,,,,,,,,
"DM Power Service - Installazione, Manutenzione e Assistenza Caldaie, Stufe e Condizionatori",Fornitore di caldaie,https://dmpowerservice.it/,0775 050040,"Via Marco Tullio Cicerone, 110",Frosinone,,,https,WordPress,No,Aruba S.p.A.,65,91,85.00,Sì,Sì
Je Costruzioni Calcagnile Belfiore,Impresa edile,,334 126 7548,"Via Enzo Ferrari, 13",Porto Cesareo,,,,,,,,,,,
Montenegro Tommaso Srl -Impianti Idrico Fognari-Termici a Gas e Condizionamento,Idraulico,,0883 331659,"Corso Giuseppe Garibaldi, 153",Barletta,,,,,,,,,,,
Termoidraulica Commerciale,Idraulico,,0883 561487,"Via Don Cesare Franco, 10",Andria,,,,,,,,,,,
Filannino Francesco,Idraulico,,0883 522213,"Via Canosa, 66",Barletta,,,,,,,,,,,
Dipasquale Srl,Idraulico,,0883 333231,"Via Giovanni Boccaccio, 58",Barletta,,,,,,,,,,,
Impiantistica Terrone Snc di Nicola e Antonio,Idraulico,https://impiantisticaterrone.it/,348 122 9420,"Via Enrico Medi, 84",Andria,,impiantisticaterrone@gmail.com,https,React,No,Google LLC,55,66,100.00,Sì,Sì
La Termidraulica di Dinoia Gaetano & c. s.a.s.,Idraulico,,0883 012524,"Via Vecchia Madonna dello Sterpeto, 24/B",Barletta,,,,,,,,,,,
Albatek Impianti Di Albanese Oronzo,Idraulico,,328 908 5079,"Via Giuseppe Mazzini, 42",Barletta,,,,,,,,,,,
Tresca Ignazio,Idraulico,,0883 512284,"Via Madonna della Croce, 122",Barletta,,,,,,,,,,,
F.a.t.i. S.a.s. Di Baylon Angelo,Idraulico,,0883 533071,"Via Giovanni Boccaccio, 97",Barletta,,,,,,,,,,,
Daddato Pietro,Idraulico,,0883 518640,"Via Roma, 115",Barletta,,,,,,,,,,,
Mangino Aldo,Idraulico,,0883 613757,"Via Abate Fornari, 37",Canosa di Puglia,,,,,,,,,,,
Piscitelli Nicola,Fornitore di materiali da costruzione,,0883 611322,"Via dei Platani, 18",Canosa di Puglia,,,,,,,,,,,
Elettroautomotive di Politano Luca,Officina autoriparazioni,,327 580 4297,"Via Ottorino Respighi, 39",Porto Cesareo,,,,,,,,,,,
DADDATO MICHELE IMPIANTI SNC,Idraulico,http://www.daddatoimpianti.it/,0883 512002,"Via degli Ulivi, 26",Barletta,,info@daddatoimpianti.it,http,WordPress,No,Hetzner Online GmbH,87,79,92.00,Sì,Sì
Luisi Sabino,Idraulico,,0883 665212,"Via Beniamino Caracciolo, 44",Canosa di Puglia,,,,,,,,,,,
Abatecola Impianti,Elettricista,,329 928 3131,"Via Arturo Toscanini, 8",Canosa di Puglia,,,,,,,,,,,
General Impianti,Idraulico,,0883 522230,"Via Vittorio Veneto, 20",Barletta,,,,,,,,,,,
Impianti Idrotermoelettrici,Ditta specializzata in impianti di riscaldamento,,360 369 523,Via Alcide de Gasperi,Canosa di Puglia,,,,,,,,,,,
MC IMPIANTI SRLS DI MELACCIO COSIMO,Idraulico,https://termoidraulicamelaccio.altervista.org/?fbclid=PAY2xjawGtYndleHRuA2FlbQIxMQABpsZHq6RAK11ap9xv3yjYAKZ5W00vCgazS6B1Er-R1NyDV_5TBy6jMxgozg_aem_2jvRTl0sktzxI_5pfm5kVg,393 425 3620,"Via Oronzo Azzariti, 12",Barletta,,mcimpiantimelaccio@gmail.com,https,Joomla,No,Hetzner Online GmbH,63,65,83.00,Sì,No
Climart,Ditta specializzata in impianti di condizionamento,,347 695 4571,"Via delle Querce, 184",Barletta,,,,,,,,,,,
Punto E.on Canosa di Puglia - Idrotermoelettrica Impianti S.r.l.,Azienda di fornitura del gas,,0883 617736,"Vico Andrea Angiulli, 4",Canosa di Puglia,,,,,,,,,,,
S.C.Clima Di Straniero Carlo Felice,Idraulico,http://www.scclima.it/,347 000 7049,"Via Silvio Pellico, 49",Barletta,,,http,Angular,No,Connesi s.p.a.,82,100,91.00,Sì,Sì
Arco Impianti S.R.L.,Idraulico,,0883 346654,"Via dell'Economia, 40",Barletta,,,,,,,,,,,
Thermae - Idrotermoelettrica Impianti S.A.S. di Capacchione Luigi & C.,Arredo bagno,,0883 661551,"Via Giovanni Bovio, 90",Canosa di Puglia,,,,,,,,,,,
ARCHIMEDE IMPIANTI S.N.C.,Elettricista,,329 816 0196,"Vico Lazio, 9",Canosa di Puglia,,,,,,,,,,,
Co.R.I.S. S.A.S. Di Di Mario Gianluca & C.,Negozio di forniture idrauliche,http://www.corisbarletta.it/,0883 535240,"Via Tommaso Severini, 7",Barletta,,,http,OpenCart,Sì,Aruba S.p.A. Network,64,74,92.00,Sì,No
Saponaro Michele,Arredo bagno,,0883 520432,"Via S. Samuele, 65",Barletta,,,,,,,,,,,
Idrotermica Sud Srl,Idraulico,,080 395 4280,"Corso Umberto I, 179",Bisceglie,,,,,,,,,,,
Aerclima Di Scaringella Antonio,Idraulico,,080 392 2136,"Via Todisco Grande Emilio, 78",Bisceglie,,,,,,,,,,,
Assistenza Tecnica Caldaie plurimarca,Idraulico,,338 561 0433,"Via Fragata, 125",Bisceglie,,,,,,,,,,,
Centro Idraulica,Idraulico,,360 369 945,"Via Fragata, 114",Bisceglie,,,,,,,,,,,
Pasquale Saverio,Idraulico,,080 392 5213,"Via Avvocato M. Panunzio, 37",Bisceglie,,,,,,,,,,,
Impianti Mastrapasqua,Elettricista,,080 395 3326,"Via Papa Pio X, 4",Bisceglie,,,,,,,,,,,
Ditta Di Giorgio Cosimo,Ferramenta,,0883 657770,"Via Vittorio Veneto, 100/D",Margherita di Savoia,,,,,,,,,,,
Cemar Gas Di Maenza Giammarco,Idraulico,,080 392 2537,"Via Camere del Capitolo, 83",Bisceglie,,,,,,,,,,,
I.G. Impianti,Idraulico,,389 249 7854,"Via Generale Giovanni del Vento, 43",Canosa di Puglia,,,,,,,,,,,
Carrer Impianti,Fornitore di impianti industriali,,380 314 7831,"Via Barletta, 1",San Ferdinando di Puglia,,,,,,,,,,,
Lotito Leonardo Impianti Tecnologici,Ditta specializzata in impianti di riscaldamento,https://lotitoimpianti.it/,336 832 998,"Via Carlo Alberto, 48",Canosa di Puglia,,info@lotitoimpianti.it,https,React,Sì,Netsons s.r.l.,44,68,92.00,Sì,Sì
Carlone Lorenzo,Fornitore di attrezzature per l'energia solare,,0883 693132,"Via Matteo Renato Imbriani, 157",Minervino Murge,,,,,,,,,,,
Laurora Leonardo - Idraulico,Idraulico,,347 652 7527,"Via Superga, 206",Trani,,,,,,,,,,,
Its Idrotermica Solari Di Bruni Roberto,Idraulico,,340 653 6556,"Via Sandro Pertini, 11",Trani,,,,,,,,,,,
Termoelettra di Sciancalepore Stefano,Ditta specializzata in impianti di riscaldamento,,0883 588876,"Via Valdemaro Vecchi, 73",Trani,,,,,,,,,,,
De Rosa Impianti Aeraulici,Ditta specializzata in impianti di condizionamento,,0883 582191,"Via Giuseppe di Vagno, 4",Trani,,,,,,,,,,,
Termotecnica Srl,Idraulico,,0883 585753,Via Barletta,Trani,,,,,,,,,,,
Termoidraulica Di Caputo Luca S.A.S.,Idraulico,,0883 582991,"Via Valdemaro Vecchi, 61",Trani,,,,,,,,,,,
assistenza tecnica riscaldamento e condizionamento plurimarca GAUDIERO,Idraulico,,0883 882329,"Via Gorizia, 1A",Trani,,,,,,,,,,,
Tortosa Nicola,Idraulico,,0883 481280,"Via Pietro Palagano, 56",Trani,,,,,,,,,,,
V.G.L. Di Arbore Giuseppe,Idraulico,,0883 487867,"Via Firenze, 14",Trani,,,,,,,,,,,
Lattoneria Idraulica Capparelli,Idraulico,,340 773 3593,"Via Umberto, 286",Trani,,,,,,,,,,,
Thermosud di Mariano Musciagna,Installatore di impianti a gas,,0883 481669,"Corso Matteo Renato Imbriani, 29",Trani,,,,,,,,,,,
Giesse Impianti Service di Giuliano Sabino,Idraulico,,331 974 8334,"Corso Giacomo Matteotti, 154",Minervino Murge,,,,,,,,,,,
Abascia' Nicola,Idraulico,,080 392 9251,"Via Giuseppe di Vittorio, 15",Bisceglie,,,,,,,,,,,
Edilcentro di Gabriella Lombardi & C. s.a.s,Ferramenta,https://www.ferramentalombardi.com/,0883 693032,"Via I traversa Mingone, 16",Minervino Murge,,info@ferramentalombardi.com,https,Shopify,Sì,Aruba S.p.A.,57,97,92.00,Sì,No
S.T.I. di Bruni Roberto & C SAS,Ingegnere idraulico,,393 632 2962,"Via Giuseppe Parini, 16",Trani,,,,,,,,,,,
TERMOIDRAULICA DI FRISI BIAGIO,Idraulico,https://frisitermoidraulica.weebly.com/,349 257 5499,"Via Gran Bretagna, 6",Trani,,,https,Weebly,No,"Weebly, Inc.",66,96,83.00,Sì,No
Impianti Termoidrici Di Antonacci Marino,Idraulico,,349 466 3446,"Via Sant' Annibale Maria di Francia, 146",Trani,,,,,,,,,,,
Emmeci Clima,Idraulico,,340 419 7284,"Via Papa Giovanni XXIII, 90",Trani,,,,,,,,,,,
Berthoud Sas Ischitella • Edilizia & Riscaldamento,Fornitore di attrezzature per l'edilizia,,0884 195 0834,"via Giacomo Matteotti, snc",Ischitella,,,,,,,,,,,
Berthoud L. Dei F.lli Berthoud Veronica E Figli,Fornitore di materiali da costruzione,,0884 996074,"via Giacomo Matteotti, Snc",Ischitella,,,,,,,,,,,
Tekno Elettrodomest. Di Tricarico P,Negozio di elettrodomestici,,199 580 480,"via Giacomo Matteotti, 3",Ischitella,,,,,,,,,,,
EdilTriggiani dei F.lli Ciardone S.r.l. ~ Ischitella (FG),Fornitore di materiali da costruzione,,0884 995214,via Valloncello,Ischitella,,,,,,,,,,,
Aqaplus,Idraulico,http://www.aqaplus.com/,393 910 9949,"Vicinale Tittadegna, 35/Int. 80/81",Barletta,,aqaplus@gmail.com,http,Webnode,No,Amazon Technologies Inc.,56,92,100.00,Sì,No
Ecotermica,Negozio di forniture idrauliche,https://www.ecotermicasrl.it/,080 332 5504,"Via S. Martino, 31/33",Bisceglie,,,https,React,Sì,Google LLC,71,96,92.00,Sì,No
Idrotermica 2000 Srl,Consulente industriale,https://www.idrotermicagc.it/,0883 512967,"Via Nicola Giovanni Straniero, 48",Barletta,,,https,Shopify,No,Aruba S.p.A. Network,70,94,66.00,Sì,Sì
Triggiani & Miucci S.D.F.,Fornitore di finestre,,0884 996755,Viadotto Romondato,Ischitella,,,,,,,,,,,
Futura shop,Negozio di climatizzatori,,0882 304217,"Via Colonnella, 21",Lesina,,,,,,,,,,,
Idroimpianti Magnani Fabio,Idraulico,,348 896 3232,"Via Lesina, 16",Cervia,,,,,,,,,,,
Cala' Giuseppe & C. Snc,Negozio di elettrodomestici,,0882 991075,"Via Lorizio, 11",Lesina,,,,,,,,,,,
M.P.M. Mastrogiacomo magazzino termoidraulica,Negozio di forniture idrauliche,http://mpm-mastrogiacomo.com/,080 395 1373,"Via Imbriani, 422",Bisceglie,,,http,Wix,No,wix com inc,44,63,100.00,Sì,No
Tecnoservice Snc Di Lavoratti & Sabattani,Idraulico,,0544 976391,"Via Lesina, 19",Cervia,,,,,,,,,,,
Di Terlizzi silvio,Ditta specializzata in impianti di riscaldamento,http://silvioditerlizzi.altervista.org/,380 411 3601,"Via Barletta, 31",San Ferdinando di Puglia,,diterlizzi.silvio@tiscali.it,http,ASP.NET,No,Hetzner Online GmbH,0,89,82.00,Sì,No
ELETTROIMPIANTI di LUIGI MURGANO,Servizio di installazione elettrica,http://www.elettroimpiantimurgano.it/,328 908 9509,Corso Vittorio Emanuele,Lesina,,elettroimpiantimurgano@gmail.com,http,Joomla,No,Netsons s.r.l.,60,89,83.00,Sì,Sì
Idrosanitari M.I.C. Sas,Arredo bagno,,0881 635512,"Via Angelo Fraccacreta, 104",Foggia,,,,,,,,,,,
A.C.T.I.,Idraulico,http://www.actisrls.it/,348 229 0096,"Via Tratturo Castiglione, 26",Foggia,,info@actisrls.it,http,WordPress,No,Aruba S.p.A.,39,60,85.00,Sì,Sì
Delle Donne Giuseppe,Idraulico,,348 857 2300,"Via Giuseppe Mandara, 79",Foggia,,,,,,,,,,,
Punto A.F.A. S.N.C. Di Padalino Slvatore E Fracasso Luigi,Idraulico,,0881 611841,"Via Marchese de Rosa, 11",Foggia,,,,,,,,,,,
Termo Commerciale,Fornitore di impianti di riscaldamento,,0881 611510,"Piazza Domenico Scaramella, 23",Foggia,,,,,,,,,,,
Foglio Antonio,Negozio di forniture idrauliche,,0881 743016,"Traversa I Calvario, 1",Foggia,,,,,,,,,,,
Elettrotermoimpianti Snc,Idraulico,,328 974 6033,"Via Enrico Pestalozzi, 29/E",Foggia,,,,,,,,,,,
Vaillant Guida S.R.L.S.,Idraulico,,0881 748538,"Via Celestino Galiani, 9",Foggia,,,,,,,,,,,
Ferramenta E Materiali Edili Carmelo Volpe,Ferramenta,,0881 983246,"Via Mancini, 119",Monteleone di Puglia,,,,,,,,,,,
Termoidraulica Mancini Adelchi,Ditta specializzata in impianti di riscaldamento,https://sites.google.com/view/termoidraulica-mancini-adelchi?usp=sharing,389 133 5745,"Viale Cristoforo Colombo, 10",Foggia,,,https,Blogger,No,Google LLC,57,95,75.00,Sì,Sì
Mustone Giovanni,Idraulico,,338 597 3272,"Contrada Barascigno, Melito Irpino, AV 83030",Melito Irpino,,,,,,,,,,,
F.Lli Argentino S.R.L.,Idraulico,,0972 238044,"Via Araneo, 4",Melfi,,,,,,,,,,,
Riserva naturale marina Isole Tremiti,Attrazione turistica,https://www.riservamarinaisoletremiti.it/,0884 568911,"Isole Tremiti, Puglia",Monte Sant'Angelo,,info@riservamarinaisoletremiti.it,https,Blogger,No,Aruba S.p.A.,43,37,85.00,Sì,Sì
Brikiamo,Commerciante di ferramenta,https://www.brikiamo.it/,350 091 2797,"Via Ripalta, 38",Lesina,,info@brikiamo.it,https,React,Sì,Server Plan S.r.l.,57,66,92.00,Sì,No
Termoidraulica Laspina Domenico,Installatore di impianti a gas,https://termoidraulicalaspina.com/,338 862 1218,Via Maratona,Terno d'Isola,,domenico@laspinaimpianti.com,https,React,Sì,Signet B.V.,46,82,100.00,Sì,No
Isothermo Di Antenozio Alessandro,Idraulico,,330 867 937,"Via Don Giovanni Minzoni, 95",Lucera,,,,,,,,,,,
RIELLO - RICCI S.R.L,Ditta specializzata in impianti di riscaldamento,http://www.riccicervia.it/,0544 971606,"Via Lesina, 7",Cervia,,,http,Angular,Sì,Telecom Italia S.p.A.,81,99,91.00,Sì,No
Ds Idraulica,Negozio di forniture idrauliche,,0884 198 0057,"Via Scaloria, 196",Manfredonia,,,,,,,,,,,
Vaillant Service Assistenza Caldaie,Fornitore di impianti di riscaldamento,,333 633 8076,"Vicolo Carradori, 9",Manfredonia,,,,,,,,,,,
New Calor di Gelsomino Annalisa,Installatore di impianti di condizionamento,,366 387 4271,"Via Scaloria, 23/A",Manfredonia,,,,,,,,,,,
Ideal Calor,Ditta specializzata in impianti di riscaldamento,,0884 534383,"Via Giuseppe Mazzini, 41",Manfredonia,,,,,,,,,,,
Termo Frigo Di Cappiello Michele,Geometra,,0884 588087,"Via Scaloria, 80",Manfredonia,,,,,,,,,,,
Centro Clima Di De Michele Caputo Pasquale,Ditta specializzata in impianti di riscaldamento,,0884 512517,"Via S. Francesco, 138",Manfredonia,,,,,,,,,,,
Fratelli Pierro,Negozio di forniture idrauliche,http://fratellipierro.com/,0825 872661,"Contrada Brecceto, 3",Ariano Irpino,,info@fratellipierro.com,http,WordPress,No,"A2 Hosting, Inc.",65,97,92.00,Sì,No
Idroservice di Francesco Esposito,Idraulico,,340 521 4758,"Via dei Martiri delle Fosse Ardeatine, 26",Mattinata,,,,,,,,,,,
Gatta Matteo,Idraulico,,0884 551406,"Via Delegazione Municipale, 148",Mattinata,,,,,,,,,,,
C.R.G. Di Matteo D'Achille E C.,Idraulico,,0884 583406,"Corso Manfredi, 192",Manfredonia,,,,,,,,,,,
DB. R. Service,Ditta specializzata in impianti di riscaldamento,https://www.dbrassistenza.it/,334 362 4079,"Via IV Novembre, 54",Manfredonia,,dbrassistenza@gmail.com,https,Shopify,No,Aruba S.p.A.,36,63,100.00,Sì,Sì
DI BARI SERVICE S.R.L,Fornitore di impianti di riscaldamento,http://www.dibariservice.it/,349 340 4691,"Via H. W. Schulz, 1",Monte Sant'Angelo,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Lobozzo Giuseppe,Idraulico,,0881 639327,"Viale Giuseppe di Vittorio, 187",Foggia,,,,,,,,,,,
Granatiero Impianti,Azienda fornitrice di energia elettrica,https://www.granatieroimpianti.it/,347 988 4619,"Via Gargano, 224",Manfredonia,,,https,Shopify,Sì,Aruba S.p.A. Network,14,13,100.00,Sì,Sì
Punto Edison Lucera (FG) - BOSCO IMPIANTI - Business Partner,Azienda fornitrice di energia elettrica,https://www.edisonenergia.it/edison/assistenza/edison-store,349 061 4056,"Via Napoleone Battaglia, 104",Lucera,,assicurativiedisonenergia@pec.edison.it,https,Shopify,Sì,"Amazon.com, Inc.",35,38,85.00,Sì,Sì
